date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 2, 2016",Pennsylvania,Pittsburgh,300 block of Cedar Street,0,1,http://www.gunviolencearchive.org/incident/646473,http://triblive.com/news/adminpage/11076711-74/police-friday-baldwin?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29
"September 2, 2016",New York,Buffalo,East Delavan and Floss,1,0,http://www.gunviolencearchive.org/incident/646578,http://wivb.com/2016/09/12/police-charge-man-with-fatal-e-delavan-ave-shooting/
"September 2, 2016",Texas,Corpus Christi,900 block of North Omaha Drive,0,0,http://www.gunviolencearchive.org/incident/649480,https://ccpdblotter.com/2016/09/02/narcotics-warrant-served-at-900-n-omaha/
"September 2, 2016",New York,Buffalo,64 Barthel St.,0,1,http://www.gunviolencearchive.org/incident/647719,http://www.buffalonews.com/city-region/series-of-buffalo-shootings-leaves-one-person-dead-five-wounded-20160904
"September 2, 2016",Colorado,Parker,6651 East Pine Grove Lane,1,1,http://www.gunviolencearchive.org/incident/646764,http://www.krdo.com/news/Colo-school-apologizes-for-not-telling-parents-of-nearby-shooting/41619718
"September 2, 2016",Alabama,Mobile (county),7000 block of Kimberly Avenue,1,0,http://www.gunviolencearchive.org/incident/646386,http://www.al.com/news/mobile/index.ssf/2016/09/mobile_county_woman_charged_in.html#incart_river_index
"September 2, 2016",New York,Deer Park,3 Saxwood Street,0,0,http://www.gunviolencearchive.org/incident/670687,http://patch.com/new-york/islip/islip-man-fired-gun-narrowly-missed-people-deer-park-strip-club-police
"September 2, 2016",Louisiana,Kenner,1000 block of 31st Street,0,1,http://www.gunviolencearchive.org/incident/646815,http://www.nola.com/crime/index.ssf/2017/03/kenner_shooting_suspect_arrest.html#incart_river_index
"September 2, 2016",California,Santa Paula,895 Faulkner Road,0,0,http://www.gunviolencearchive.org/incident/647570,http://www.vcstar.com/story/news/local/2016/09/03/bullet-hits-car-santa-paula-shooting/89856390/
"September 2, 2016",Kansas,Wichita,7525 West Taft,0,1,http://www.gunviolencearchive.org/incident/646401,http://www.kake.com/story/32983518/police-investigate-west-wichita-shooting
"September 2, 2016",Massachusetts,Springfield,Murray Hill Avenue,0,1,http://www.gunviolencearchive.org/incident/646408,http://www.westernmassnews.com/story/32984459/victim-rushed-to-hospital-in-early-morning-springfield-shooting
"September 2, 2016",California,Coachella,Vista Del Sur and Tyler Street,0,0,http://www.gunviolencearchive.org/incident/650065,http://www.riversidesheriff.org/press/the16-0902.asp
"September 2, 2016",Illinois,Chicago,2600 block of West Hirsch,0,1,http://www.gunviolencearchive.org/incident/646418,http://chicago.suntimes.com/news/man-18-shot-in-humboldt-park-2/
"September 2, 2016",Tennessee,Memphis,600 block of Moccasin,0,1,http://www.gunviolencearchive.org/incident/646927,http://www.commercialappeal.com/news/crime/person-with-gunshot-wound-walks-into-fire-station-in-southwest-memphis-3b9236fa-9204-7b42-e053-01000-392219781.html
"September 2, 2016",Maryland,Baltimore,2000 block of West Pratt Street,0,2,http://www.gunviolencearchive.org/incident/646427,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160902-story.html
"September 2, 2016",Illinois,Chicago,3600 block of South Rhodes,0,1,http://www.gunviolencearchive.org/incident/646437,http://chicago.suntimes.com/news/man-critical-after-bronzeville-shooting/
"September 2, 2016",Iowa,Waterloo,625 Glenwood Street,0,0,http://www.gunviolencearchive.org/incident/646434,http://wcfcourier.com/news/local/crime-and-courts/waterloo-public-works-building-struck-by-gunfire-again/article_5b6678ac-4c9e-5090-b5a3-5844cd5e3ce2.html
"September 2, 2016",Illinois,Chicago,8700 block of South Cottage Grove,0,1,http://www.gunviolencearchive.org/incident/646443,http://chicago.suntimes.com/news/man-grazed-in-chatham-shooting-2/
"September 2, 2016",Indiana,Vanderburgh (county),6200 block of Felstead,0,0,http://www.gunviolencearchive.org/incident/646623,http://44news.wevv.com/evansville-man-arrested-allegedly-firing-police/
"September 2, 2016",Florida,Melbourne,East University and Leonard Weaver Boulevard,0,0,http://www.gunviolencearchive.org/incident/646944,http://www.fox35orlando.com/home/200683009-story
"September 2, 2016",District of Columbia,Washington,2500 block of 14th Street NE,1,0,http://www.gunviolencearchive.org/incident/646460,http://wjla.com/news/crime/man-shot-killed-overnight-in-northeast-dc
"September 2, 2016",Oklahoma,Tulsa,4929 N. Peoria Avenue,0,1,http://www.gunviolencearchive.org/incident/646866,http://www.kjrh.com/news/local-news/officers-respond-to-shots-fired-at-mclain-high-school-stadium
"September 2, 2016",Maryland,Baltimore,4200 block of Audrey Avenue,0,1,http://www.gunviolencearchive.org/incident/646954,http://www.wbaltv.com/news/baltimore-police-investigate-pair-of-shootings/41494754
"September 2, 2016",Pennsylvania,Erie,West 17th and Cascade Street,0,0,http://www.gunviolencearchive.org/incident/646960,http://www.yourerie.com/news/local-news/shots-fired-at-17th-cascade
"September 2, 2016",Pennsylvania,Williamsport,762 West 4th Street,0,1,http://www.gunviolencearchive.org/incident/646961,http://www.pahomepage.com/news/shooting-investigation-underway-in-williamsport
"September 2, 2016",Pennsylvania,Johnstown,Grove Avenue and Village Street,0,2,http://www.gunviolencearchive.org/incident/646963,http://www.tribdem.com/news/two-men-wounded-in-moxham-shooting/article_483333ca-7191-11e6-af65-63bb685fdd84.html
"September 2, 2016",Georgia,Saint Marys,N/A,0,0,http://www.gunviolencearchive.org/incident/647559,http://www.actionnewsjax.com/news/local/guns-knife-and-odor-of-marijuana-found-during-st-marys-traffic-stop/436723232
"September 2, 2016",Georgia,Columbus,4913 20th Avenue,1,0,http://www.gunviolencearchive.org/incident/646557,http://www.ledger-enquirer.com/news/local/crime/article100605272.html
"September 2, 2016",Alabama,Birmingham,1900 block of 9th Avenue North,1,0,http://www.gunviolencearchive.org/incident/646379,http://www.al.com/news/birmingham/index.ssf/2016/09/retired_texas_rancher_64_found.html#incart_river_index
"September 2, 2016",North Carolina,Charlotte,30th Street,0,1,http://www.gunviolencearchive.org/incident/646520,http://www.wcnc.com/news/crime/man-arrives-at-hospital-after-being-shot/312829750
"September 2, 2016",Tennessee,Chattanooga,709 Dodds Avenue,0,1,http://www.gunviolencearchive.org/incident/647342,http://www.wdef.com/2016/09/03/new-information-dodds-avenue-shooting/
"September 2, 2016",Iowa,Waterloo,423 Fowler Street,0,0,http://www.gunviolencearchive.org/incident/654513,http://wcfcourier.com/news/local/crime-and-courts/waterloo-juvenile-arrested-after-running-from-police/article_5ba4cfc2-9ec9-5a5d-8c75-3e990b2ce528.html
"September 2, 2016",Louisiana,Slidell,Fremaux Avenue,0,0,http://www.gunviolencearchive.org/incident/647173,http://www.wdsu.com/news/local-news/new-orleans/loaded-gun-found-in-vehicle-of-sovereign-citizen-arrested-during-traffic-stop-in-slidell/41502330
"September 2, 2016",Louisiana,Duson,Georgine Street,1,0,http://www.gunviolencearchive.org/incident/647177,http://www.wday.com/news/north-dakota/4107973-devils-lake-womans-shooting-death-investigated-louisiana-suspect-custody
"September 2, 2016",Maine,Skowhegan,Eaton Mountain Road,0,0,http://www.gunviolencearchive.org/incident/646710,http://www.centralmaine.com/2016/09/02/skowhegan-man-with-felony-convictions-arrested-with-a-gun-friday/
"September 2, 2016",Minnesota,Minneapolis,36th and Emerson,0,0,http://www.gunviolencearchive.org/incident/656854,http://www.duluthnewstribune.com/news/crime/4113078-charges-felon-was-fleeing-minneapolis-police-when-he-ran-over-killed-pregnant
"September 2, 2016",Texas,Manchaca,2600 block of Bliss Spillar Rd,0,0,http://www.gunviolencearchive.org/incident/646783,http://keyetv.com/news/local/police-homeowner-finds-thief-holds-him-at-gun-point
"September 2, 2016",West Virginia,Beckley,510 Ewart Ave,0,1,http://www.gunviolencearchive.org/incident/649581,http://www.wearewvproud.com/story/32984548/beckley-police-investigate-shooting-at-wilbrian-apartments
"September 2, 2016",Massachusetts,Hyannis,Bristol Avenue,0,0,http://www.gunviolencearchive.org/incident/649583,http://www.capecodtimes.com/news/20160906/two-men-charged-in-hyannis-assault
"September 2, 2016",South Carolina,Spartanburg,103 Holly Vista Lane,0,1,http://www.gunviolencearchive.org/incident/646390,http://www.goupstate.com/news/20160914/two-sought-in-una-shooting-home-invasion-one-in-custody
"September 2, 2016",New York,Poughkeepsie,N/A,0,0,http://www.gunviolencearchive.org/incident/648643,http://www.poughkeepsiejournal.com/story/news/2016/09/03/city-man-facing-drug-weapons-charges/89844760/
"September 2, 2016",California,Santa Cruz,Ocean St,0,0,http://www.gunviolencearchive.org/incident/649866,http://www.santacruzsentinel.com/general-news/20160902/police-receive-reports-of-shots-fired-in-santa-cruz?source=most_viewed
"September 2, 2016",Oklahoma,Oklahoma City,900 block of Northeast Katharine,0,0,http://www.gunviolencearchive.org/incident/647208,http://www.news9.com/story/33007775/okc-police-involved-in-standoff-with-possible-louisiana-murder-suspect
"September 2, 2016",Massachusetts,Cambridge,1899 Massachusetts Avenue,0,0,http://www.gunviolencearchive.org/incident/649649,http://www.tpdnews411.com/2016/09/quincy-man-arrested-for-illegal.html
"September 2, 2016",Maryland,Baltimore,6100 block of Fortview Way,1,0,http://www.gunviolencearchive.org/incident/647215,http://www.wbaltv.com/news/baltimore-homicide-detectives-investigating-shooting/41501336
"September 2, 2016",Louisiana,New Iberia,500 block of St Mary Street,1,0,http://www.gunviolencearchive.org/incident/647264,http://www.katc.com/story/33009338/ipso-deputies-investigate-fatal-shooting-on-st-mary-street
"September 2, 2016",Rhode Island,Newport,Beach Tree and West Evans Street,0,0,http://www.gunviolencearchive.org/incident/647142,http://wpri.com/2016/09/03/man-struck-by-car-and-shot-at-in-newport-friday/
"September 2, 2016",Arizona,Phoenix,33rd Avenue and Deer Valley Road,0,1,http://www.gunviolencearchive.org/incident/646502,http://www.abc15.com/news/crime/update-phoenix-police-officer-involved-in-early-morning-shooting-in-north-phoenix-on-september-2
"September 2, 2016",New Jersey,Paterson,Highland and Sparrow,0,1,http://www.gunviolencearchive.org/incident/647282,http://www.northjersey.com/news/teenager-suffers-minor-wound-in-paterson-street-shooting-1.1654019
"September 2, 2016",West Virginia,Mannington,N/A,0,0,http://www.gunviolencearchive.org/incident/647284,http://www.tristateupdate.com/story/33007140/son-of-sheriffs-deputy-in-west-virginia-arrested-on-multiple-charges
"September 2, 2016",Utah,Ogden (Plain City),5000 West block of 1500 North,0,0,http://www.gunviolencearchive.org/incident/647286,http://www.ksl.com/?sid=41319298&nid=148
"September 2, 2016",Missouri,Kansas City,2800 block of Mersington Avenue,1,0,http://www.gunviolencearchive.org/incident/646545,http://fox4kc.com/2016/09/06/generous-kc-dad-30-who-worked-as-before-and-after-school-teacher-murdered/
"September 2, 2016",Minnesota,Bemidji,200 block of Paul Bunyan Drive N.W.,0,0,http://www.gunviolencearchive.org/incident/650564,http://www.bemidjipioneer.com/news/local/4109347-crime-report-sept-2-5
"September 2, 2016",Iowa,Des Moines,3700 block of Douglas Avenue,0,1,http://www.gunviolencearchive.org/incident/647213,http://www.desmoinesregister.com/story/news/crime-and-courts/2016/09/02/18-year-old-shot-highland-park-neighborhood/89776290/
"September 2, 2016",Wisconsin,Milwaukee,Bartlett Avenue and Lafayette Place,0,0,http://www.gunviolencearchive.org/incident/647301,http://www.tmj4.com/news/local-news/shots-fired-at-uber-driver-on-milwaukees-east-side
"September 3, 2016",Connecticut,Bridgeport,Anson and Salem Street,0,3,http://www.gunviolencearchive.org/incident/647657,http://connecticut.news12.com/news/teens-arraigned-in-weekend-bridgeport-shooting-1.12271727
"September 3, 2016",Indiana,Indianapolis,2800 block of South Rybolt Avenue,0,2,http://www.gunviolencearchive.org/incident/647523,http://www.wthr.com/article/two-people-shot-person-of-interest-detained-in-southwest-side-shooting
"September 3, 2016",Tennessee,Nashville,Second Avenue North and Broadway,0,1,http://www.gunviolencearchive.org/incident/647654,http://www.wsmv.com/story/33013002/man-shot-on-broadway-saturday-night-identified
"September 3, 2016",Illinois,Peoria,Arcadia and Indiana,0,1,http://www.gunviolencearchive.org/incident/647040,http://www.centralillinoisproud.com/news/local-news/peoria-police-respond-to-third-shooting
"September 3, 2016",Kentucky,Louisville,26th and Chestnut Street,0,1,http://www.gunviolencearchive.org/incident/647042,http://www.wave3.com/story/33009707/lmpd-investigating-overnight-shooting
"September 3, 2016",Tennessee,Memphis,1600 block of South Lauderdale Street,1,0,http://www.gunviolencearchive.org/incident/648284,http://www.wmcactionnews5.com/story/33012075/man-shot-killed-in-south-memphis
"September 3, 2016",Massachusetts,Springfield,133 Melha Avenue,0,2,http://www.gunviolencearchive.org/incident/647664,http://www.masslive.com/news/index.ssf/2016/09/city_resident_charged_with_sho.html#incart_river_index
"September 3, 2016",North Carolina,Chapel Hill,5623 Durham-Chapel Hill Blvd,0,1,http://www.gunviolencearchive.org/incident/647060,http://abc11.com/news/man-sought-in-chapel-hill-shooting/1497253/
"September 3, 2016",New York,Jamaica,Jamaica Ave and 138th St,1,1,http://www.gunviolencearchive.org/incident/647599,http://www.nydailynews.com/new-york/nyc-crime/men-die-injured-gunfire-erupts-harlem-queens-article-1.2777633
"September 3, 2016",New Jersey,Paterson,12th Ave and E 22nd St,0,1,http://www.gunviolencearchive.org/incident/647730,http://www.northjersey.com/news/man-injured-in-paterson-street-shooting-1.1654597
"September 3, 2016",Mississippi,Corinth,812 County Road 600,1,0,http://www.gunviolencearchive.org/incident/648616,http://www.fox13memphis.com/news/three-charged-in-connection-to-alcorn-county-murder/438102200
"September 3, 2016",Illinois,Chicago,4600 block of West Adams Street,0,0,http://www.gunviolencearchive.org/incident/655125,http://home.chicagopolice.org/wp-content/uploads/2016/09/14-SEP-16-011th-Distrcit-Community-Alert-AGG-Vehiculer-Hijacking-P16-N-168CA.pdf
"September 3, 2016",Illinois,Peoria,900 block of North Garfield Avenue,1,1,http://www.gunviolencearchive.org/incident/646892,http://www.pjstar.com/news/20160928/peoria-man-indicted-in-sept-3-fatal-shooting
"September 3, 2016",South Carolina,Greenville,N/A,0,0,http://www.gunviolencearchive.org/incident/755881,https://www.justice.gov/usao-sc/pr/operation-real-time-greenville-man-enters-guilty-plea-federal-court-gun-charges
"September 3, 2016",Michigan,Detroit,16500 block of Prevost,0,3,http://www.gunviolencearchive.org/incident/647122,https://www.spotcrime.com/crime/82002173-c61951fc2c4dc13e1ece23e81fea0070
"September 3, 2016",Ohio,Curtice,N/A,0,1,http://www.gunviolencearchive.org/incident/647668,http://www.sanduskyregister.com/Law-Enforcement/2016/08/30/Man-shot-after-gun-misfires.html?ci=stream&lp=13&p=
"September 3, 2016",Alaska,Soldotna,Iditarod Street,0,0,http://www.gunviolencearchive.org/incident/647671,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK16065528
"September 3, 2016",New York,Fishkill,Route 9D,0,0,http://www.gunviolencearchive.org/incident/649312,http://www.poughkeepsiejournal.com/story/news/crime/2016/09/06/felony-gun-charge-wappingers-falls-man/89902396/
"September 3, 2016",New York,Blossvale (Vienna),N/A,0,1,http://www.gunviolencearchive.org/incident/647677,http://www.wcax.com/story/33013219/troopers-new-yorker-shoots-friend-he-mistakes-for-intruder
"September 3, 2016",New York,Bronx,600 Clarence Avenue,1,0,http://www.gunviolencearchive.org/incident/649329,http://www.nydailynews.com/new-york/bronx/off-duty-nypd-29-kills-bronx-condo-article-1.2777800
"September 3, 2016",Oregon,Eagle Point,S Shasta Ave,0,0,http://www.gunviolencearchive.org/incident/651432,http://www.mailtribune.com/news/20160904/emergency-services-sept-5?rssfeed=true
"September 3, 2016",Florida,Jacksonville,8000 Westport Road,0,0,http://www.gunviolencearchive.org/incident/647083,http://callsforservice.jaxsheriff.org/
"September 3, 2016",Oregon,Azalea,800 Quines Creek Rd,2,0,http://www.gunviolencearchive.org/incident/649742,http://koin.com/2016/09/06/man-accused-of-double-murder-in-douglas-county/
"September 3, 2016",Florida,Jacksonville,1900 Art Museum Drive,0,0,http://www.gunviolencearchive.org/incident/647084,http://callsforservice.jaxsheriff.org/
"September 3, 2016",Florida,Jacksonville,8300 West Chason Road,0,0,http://www.gunviolencearchive.org/incident/647085,http://callsforservice.jaxsheriff.org/
"September 3, 2016",Georgia,Hephzibah,2480 Crosscreek Road,0,0,http://www.gunviolencearchive.org/incident/647323,http://www.wrdw.com/content/news/Officer-I-392249941.html
"September 3, 2016",Tennessee,Memphis,200 block of Leath Street,1,0,http://www.gunviolencearchive.org/incident/647333,http://www.wmcactionnews5.com/story/33009411/woman-arrested-after-father-of-6-gunned-down
"September 3, 2016",Michigan,Detroit,16101 Livernois Avenue,0,1,http://www.gunviolencearchive.org/incident/647345,http://www.clickondetroit.com/news/man-shot-during-attempted-chase-atm-robbery
"September 3, 2016",California,Salinas,Monterey Street,0,0,http://www.gunviolencearchive.org/incident/648775,http://www.thecalifornian.com/story/news/my-safety/2016/09/05/men-arrested-after-fight-reported-near-oldtown-bar/89885784/
"September 3, 2016",North Carolina,Charlotte,Independence Boulevard and Sharon Amity Road,0,0,http://www.gunviolencearchive.org/incident/648780,http://www.wbtv.com/story/33013763/car-flipped-after-shots-fired-in-southeast-charlotte
"September 3, 2016",Wyoming,Cheyenne,1000 block of E. 21st Street,0,0,http://www.gunviolencearchive.org/incident/649724,http://www.kgwn.tv/content/news/Police-investigate-shots-fired-392288221.html
"September 3, 2016",Texas,El Paso,2400 block of McKinley Avenue,0,1,http://www.gunviolencearchive.org/incident/647004,http://www.kvia.com/news/alleged-gunman-arrested-in-houseparty-shooting/41669008
"September 3, 2016",Kentucky,Laurel (county),Highway 3434,0,0,http://www.gunviolencearchive.org/incident/647328,http://www.wkyt.com/content/news/Police-Suspect-chased-off-during-Laurel-Co-home-invasion-392264741.html
"September 3, 2016",New Jersey,Newark,100 block of South 10th Street,1,1,http://www.gunviolencearchive.org/incident/647374,http://patch.com/new-jersey/newarknj/girl-15-killed-1-wounded-early-morning-n-j-shooting-authorities
"September 3, 2016",Kentucky,Elizabethtown,Nicholas Street,0,1,http://www.gunviolencearchive.org/incident/648809,http://www.wdrb.com/story/33013302/man-accused-of-shooting-someone-and-threatening-an-officer-in-hardin-county
"September 3, 2016",Idaho,Dubois,N/A,0,1,http://www.gunviolencearchive.org/incident/649760,http://www.localnews8.com/news/hunter-accidentally-shot-by-his-mother/41539680
"September 3, 2016",California,Salinas,Bardin and Williams Road,0,0,http://www.gunviolencearchive.org/incident/647384,http://www.kionrightnow.com/news/local-news/police-investigating-shooting-outside-salinas-strip-mall/41503966
"September 3, 2016",Virginia,Pulaski,Brookmont Road,1,0,http://www.gunviolencearchive.org/incident/647402,http://www.wdbj7.com/content/news/Man-found-dead-in-Pulaski-County-391542541.html
"September 3, 2016",Virginia,Madison Heights,Dogwood Drive,0,0,http://www.gunviolencearchive.org/incident/647404,http://www.wdbj7.com/content/news/Shots-fired-in-Amherst-County-Man--392258041.html
"September 3, 2016",Florida,Plantation,4561 Northwest 10th Court,0,0,http://www.gunviolencearchive.org/incident/650650,http://www.sun-sentinel.com/local/broward/fl-plantation-armed-robbery-20160907-story.html
"September 3, 2016",Georgia,Decatur,East Lake Drive,0,0,http://www.gunviolencearchive.org/incident/648834,http://www.cbs46.com/story/33017581/man-takes-gun-from-runs-off-would-be-robbers
"September 3, 2016",North Carolina,Raleigh,4000 block of Neely Street,0,1,http://www.gunviolencearchive.org/incident/647416,http://wncn.com/2016/09/03/raleigh-police-investigating-after-1-person-shot-near-western-boulevard/
"September 3, 2016",North Carolina,Charlotte,West WT Harris Boulevard,0,1,http://www.gunviolencearchive.org/incident/647421,http://www.wbtv.com/story/33010541/man-shot-seriously-injured-in-north-charlotte
"September 3, 2016",Nebraska,Omaha,N. 22nd and Browne Street,1,0,http://www.gunviolencearchive.org/incident/655387,http://www.wowt.com/content/news/In-custody-death-under-investigation-392251931.html
"September 3, 2016",New York,New York (Manhattan),159-04 Harlem River Drive,1,0,http://www.gunviolencearchive.org/incident/647594,http://www.nydailynews.com/new-york/nyc-crime/men-die-injured-gunfire-erupts-harlem-queens-article-1.2777633
"September 3, 2016",Alabama,Huntsville,1800 University Drive NW,0,1,http://www.gunviolencearchive.org/incident/646950,http://www.waff.com/story/33009181/man-in-critical-condition-after-shooting-at-huntsville-gas-station
"September 3, 2016",Colorado,Elizabeth,5000 block of Dove Creek Drive,0,0,http://www.gunviolencearchive.org/incident/651731,http://www.denverpost.com/2016/09/03/accused-pointing-gun-elbert-deputies/
"September 3, 2016",Kentucky,Stanford,Hwy 78,0,0,http://www.gunviolencearchive.org/incident/665012,http://www.lex18.com/story/33262272/all-three-suspects-in-lincoln-co-home-invasion-behind-bars
"September 3, 2016",Illinois,Peoria,1000 block of West Fourth Avenue,0,1,http://www.gunviolencearchive.org/incident/648153,http://www.pjstar.com/news/20160903/peoria-man-reportedly-returns-fire-after-bullets-hit-his-car-house
"September 3, 2016",Arizona,Phoenix,Southern and 35th,0,1,http://www.gunviolencearchive.org/incident/646971,http://www.abc15.com/news/region-phoenix-metro/south-phoenix/homeowner-in-critical-condition-after-shooting-near-southern-and-35th-avenues-overnight
"September 3, 2016",Illinois,Peoria,500 Main Street,0,0,http://www.gunviolencearchive.org/incident/647010,http://www.centralillinoisproud.com/news/local-news/drive-by-shooting-ouside-of-peoria-club
"September 3, 2016",Louisiana,New Orleans,1100 block of South Tonti Street,1,0,http://www.gunviolencearchive.org/incident/647515,http://www.nola.com/crime/index.ssf/2016/09/orleans_coroner_identifies_thr.html#incart_river_index
"September 3, 2016",Indiana,Indianapolis,East 22nd and Bellefontaine Street,1,0,http://www.gunviolencearchive.org/incident/646975,http://www.theindychannel.com/news/one-man-killed-in-shooting-on-the-north-side
"September 3, 2016",Georgia,Macon,2500 block of Nancelon Circle,0,1,http://www.gunviolencearchive.org/incident/646979,http://wgxa.tv/news/local/macon-woman-shot-by-suspects-fleeing-a-house-after-a-robbery
"September 3, 2016",Maryland,Baltimore,900 block of McAleer Court,0,3,http://www.gunviolencearchive.org/incident/647546,http://www.wbaltv.com/news/2-children-among-victims-in-triple-shooting/41507310
"September 3, 2016",Michigan,Flint,Interstate 69,0,0,http://www.gunviolencearchive.org/incident/647999,http://www.mlive.com/news/flint/index.ssf/2016/09/flint_councilman_wantwaz_davis_4.html#incart_river_home
"September 3, 2016",Louisiana,Baton Rouge,Marydon Drive,0,2,http://www.gunviolencearchive.org/incident/650891,http://www.ksla.com/story/33049041/crime-stoppers-investigators-search-for-man-accused-of-shooting-ex-girlfriend-friend
"September 3, 2016",Alabama,Mobile,1100 block of Seneca Street,1,0,http://www.gunviolencearchive.org/incident/647615,http://www.al.com/news/mobile/index.ssf/2016/09/more_details_released_in_satur.html#incart_river_index
"September 3, 2016",New York,Bronx,Bainbridge Avenue and East 194th Street,0,0,http://www.gunviolencearchive.org/incident/646993,http://bronx.news12.com/news/police-arrest-suspect-in-early-morning-shooting-1.12262192
"September 3, 2016",Connecticut,Hartford,869 Farmington Avenue,0,0,http://www.gunviolencearchive.org/incident/646994,http://www.courant.com/breaking-news/hc-west-hartford-shots-fired-20160903-story.html
"September 3, 2016",Texas,Corpus Christi,4400 block of Valdez Street,1,0,http://www.gunviolencearchive.org/incident/648670,http://www.kristv.com/story/33376875/crime-of-the-week-man-found-fatally-shot-inside-vehicle
"September 3, 2016",North Carolina,Reidsville,712 Edwards St.,1,0,http://www.gunviolencearchive.org/incident/648748,http://myfox8.com/2016/09/06/man-found-dead-from-gunshot-wound-in-reidsville/
"September 3, 2016",Michigan,Detroit,10100 block of Cadieux,1,0,http://www.gunviolencearchive.org/incident/648565,http://www.freep.com/story/news/local/michigan/detroit/2016/09/06/violent-labor-day-weekend-detroit-4-dead-28-hurt-32-shootings/89909374/
"September 3, 2016",Texas,Tyler,3300 block of Mineola Highway,0,0,http://www.gunviolencearchive.org/incident/647001,http://www.kltv.com/story/33008474/shots-fired-at-tyler-hotels-one-arrested
"September 3, 2016",Arkansas,North Little Rock,3929 McCain Blvd.,0,0,http://www.gunviolencearchive.org/incident/647623,http://www.arkansasonline.com/news/2016/sep/04/gun-at-mall-brawl-leads-to-one-arrest-2/?latest
"September 3, 2016",Alabama,Selma,N/A,0,2,http://www.gunviolencearchive.org/incident/650968,http://www.al.com/news/index.ssf/2016/09/man_accidentally_shoots_self_g.html#incart_river_index
"September 3, 2016",Massachusetts,West Springfield,Route 91 North,0,0,http://www.gunviolencearchive.org/incident/648188,http://www.abc6.com/story/33017338/cranston-man-arrested-for-2nd-oui-and-gun-charges
"September 3, 2016",Florida,Panama City (Callaway),144 North Tyndall Parkway,0,0,http://www.gunviolencearchive.org/incident/647631,http://www.wjhg.com/content/news/Deputies-investigating-drive-by-shooting-at-tattoo-parlor-392264141.html
"September 3, 2016",Washington,Tacoma,1500 block of South L Street,1,0,http://www.gunviolencearchive.org/incident/647810,http://www.thenewstribune.com/news/local/crime/article103268567.html
"September 3, 2016",Wisconsin,Milwaukee,27th and Burleigh,0,1,http://www.gunviolencearchive.org/incident/647759,http://fox6now.com/2016/09/04/two-men-shot-wounded-in-separate-shooting-incidents-in-milwaukee/
"September 3, 2016",Illinois,Springfield,1500 block of South 16th Street,1,0,http://www.gunviolencearchive.org/incident/648179,http://www.sj-r.com/news/20160905/shooting-on-south-16th-injures-18-year-old
"September 3, 2016",Colorado,Westminster,70th Place and Stuart Street,1,0,http://www.gunviolencearchive.org/incident/651701,http://denver.cbslocal.com/2016/09/18/roxanne-holguin-jarred-strenge-murder-westminster/
"September 3, 2016",New Mexico,Albuquerque,5431 Kathryn Avenue S.E.,1,0,http://www.gunviolencearchive.org/incident/647819,https://www.abqjournal.com/838982/one-dead-in-se-albuquerque-shooting-police-say.html
"September 3, 2016",Kansas,Kansas City,3100 block of North 21st Street,1,0,http://www.gunviolencearchive.org/incident/647331,http://www.kansascity.com/news/local/crime/article100031432.html
"September 3, 2016",Tennessee,Greeneville,535 Stephen Brooks Road,0,1,http://www.gunviolencearchive.org/incident/648100,http://www.greenevillesun.com/news/local_news/man-shot-after-allegedly-becoming-unruly-at-party/article_900fa45f-8844-5cf4-93fe-ddb2e81a0b92.html
"September 3, 2016",Massachusetts,New Bedford,12 Warren Street,0,0,http://www.gunviolencearchive.org/incident/649575,http://www.southcoasttoday.com/article/20160906/NEWS/160909662/101065
"September 3, 2016",Missouri,Saint Louis,5000 block of Maple Ave,1,2,http://www.gunviolencearchive.org/incident/646989,http://www.wmcactionnews5.com/story/33008404/triple-shooting-leaves-1-man-dead-and-2-women-injured
"September 3, 2016",Ohio,Columbus,973 Harrisburg Pk,1,0,http://www.gunviolencearchive.org/incident/647157,http://nbc4i.com/2016/09/03/police-suspect-accused-of-attempting-to-rob-boost-mobile-store-found-dead/
"September 3, 2016",Tennessee,Memphis,Trinity and I 24,0,1,http://www.gunviolencearchive.org/incident/647777,http://wkrn.com/2016/09/03/1-injured-in-shooting-at-north-nashville-motel/
"September 3, 2016",Texas,Houston,7500 block of Bellaire Boulevard,0,0,http://www.gunviolencearchive.org/incident/648651,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=63378&menugroup=Home
"September 3, 2016",Utah,Midvale,189 West Plum Tree Lane,1,1,http://www.gunviolencearchive.org/incident/647224,http://www.sltrib.com/news/4377040-155/utah-men-charged-with-shooting-two
"September 3, 2016",California,Oceanside,700 block of San Diego Street,1,0,http://www.gunviolencearchive.org/incident/647561,http://www.nbcsandiego.com/news/local/Annabelle-Flores-2-Arrested-in-Shooting-Death-of-Oceanside-Teenager-399509461.html
"September 3, 2016",Kansas,Topeka,S.E. 4th and Jefferson,0,1,http://www.gunviolencearchive.org/incident/648793,http://ksnt.com/2016/09/03/man-shot-in-topeka/
