date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"December 16, 2016",New Jersey,Jersey City,Van Horne Street,0,0,http://www.gunviolencearchive.org/incident/728227,http://www.nj.com/hudson/index.ssf/2016/12/jersey_city_man_leads_police_on_foot_pursuit_had_a.html
"December 16, 2016",New York,Valley Stream,91 Ocean Ave,1,0,http://www.gunviolencearchive.org/incident/727782,http://abc7ny.com/news/man-fatally-shot-at-convenience-store-in-valley-stream/1661372/
"December 16, 2016",Michigan,Bitely,North Woodbridge Drive,0,0,http://www.gunviolencearchive.org/incident/728819,http://upnorthlive.com/news/local/man-arrested-after-deputies-find-gun-in-vehicle
"December 16, 2016",Tennessee,Dyersburg,400 Frank Maynard Dr,0,0,http://www.gunviolencearchive.org/incident/727643,http://www.stategazette.com/story/2369690.html
"December 16, 2016",Maryland,Baltimore,Carrollton and Harlem Avenue,0,1,http://www.gunviolencearchive.org/incident/727645,http://www.wbaltv.com/article/2-shot-in-separate-shootings-in-west-baltimore/8509972
"December 16, 2016",Illinois,Martinton,N/A,0,0,http://www.gunviolencearchive.org/incident/728237,http://www.newsbug.info/iroquois_countys_times-republic/martinton-woman-arrested-on-weapons-charges/article_6d556926-c483-11e6-b9a6-57e0bbf8775b.html
"December 16, 2016",Texas,Waco,727 Austin Ave,0,0,http://www.gunviolencearchive.org/incident/727656,http://www.wacotrib.com/news/police/police-investigate-overnight-shooting-downtown/article_072ac5de-5bdf-552a-aef9-c68ae2aa10d1.html
"December 16, 2016",Missouri,Kansas City,7700 block of East 52nd Street,1,1,http://www.gunviolencearchive.org/incident/731981,http://www.kansascity.com/news/local/crime/article122325324.html
"December 16, 2016",Ohio,Toledo,247 Mayberry,1,0,http://www.gunviolencearchive.org/incident/727449,http://toledobladedata.com/homicides/2016.asp
"December 16, 2016",Texas,Beaumont,5300 block of Oriole Dr,1,0,http://www.gunviolencearchive.org/incident/770779,http://www.beaumontenterprise.com/news/article/Beaumont-man-indicted-for-capital-murder-in-10918760.php
"December 16, 2016",Arkansas,Hope,Hempstead County Road 2,1,0,http://www.gunviolencearchive.org/incident/728401,http://www.arkansasonline.com/news/2016/dec/18/man-killed-near-hope-teen-held-20161218-1/
"December 16, 2016",Arkansas,Dumas (Pendleton),N/A,0,3,http://www.gunviolencearchive.org/incident/728435,http://www.fox16.com/news/local-news/manhunt-underway-suspect-shot-at-least-3-people-in-pendleton/621688103
"December 16, 2016",Illinois,Peoria,1100 Block of East McClure Avenue,0,3,http://www.gunviolencearchive.org/incident/727323,http://www.centralillinoisproud.com/news/local-news/3-men-in-hospital-for-gunshot-wounds/621713290
"December 16, 2016",Pennsylvania,Philadelphia,Roosevelt Blvd and North Front Street,0,0,http://www.gunviolencearchive.org/incident/727201,http://www.fox29.com/news/local-news/224016394-story
"December 16, 2016",Tennessee,Chattanooga,7010 McCutcheon Road,1,0,http://www.gunviolencearchive.org/incident/727205,http://www.wdef.com/2016/12/16/domestic-abuse-home-invasion-ends-suspect-shooting/
"December 16, 2016",Virginia,Winchester,N/A,0,1,http://www.gunviolencearchive.org/incident/727789,http://www.wvva.com/story/34079773/police-woman-injured-in-shooting-at-winchester-home
"December 16, 2016",Illinois,Chicago,5100 block of South Long,1,0,http://www.gunviolencearchive.org/incident/727898,https://www.dnainfo.com/chicago/20170224/garfield-ridge/man-killed-over-10k-life-insurance-policy-prosecutors-say
"December 16, 2016",California,Visalia,2100 block of South Columbus Court,0,0,http://www.gunviolencearchive.org/incident/728490,http://www.fresnobee.com/news/local/crime/article121571182.html
"December 16, 2016",Florida,Palm Coast,Winterberry Place,0,0,http://www.gunviolencearchive.org/incident/730718,http://www.news-journalonline.com/news/20161221/bunnell-man-charged-with-aggravated-assault
"December 16, 2016",Alabama,Dothan,Park Place Court,0,1,http://www.gunviolencearchive.org/incident/727214,http://www.dothaneagle.com/news/crime_court/police-family-member-shoots-man-in-domestic-violence-incident/article_6b787e08-c3a3-11e6-bf86-2395765d72ad.html
"December 16, 2016",Ohio,Newark,600 block of Wellington Avenue,0,0,http://www.gunviolencearchive.org/incident/751463,https://www.whiznews.com/2017/01/guns-taken-in-home-burglary/
"December 16, 2016",Wisconsin,Milwaukee (West Allis),92nd and Greenfield,1,0,http://www.gunviolencearchive.org/incident/727807,http://fox6now.com/2016/12/16/west-allis-pd-1-man-dead-following-shooting-near-92nd-and-greenfield/
"December 16, 2016",Alabama,Bessemer (Hueytown),3400 block of Davey Allison Blvd,0,0,http://www.gunviolencearchive.org/incident/727811,http://www.al.com/news/birmingham/index.ssf/2016/12/hueytown_police_arrest_2_men_o.html
"December 16, 2016",Alabama,Mobile (Prichard),202 N Williams Ave,1,1,http://www.gunviolencearchive.org/incident/727437,http://www.al.com/news/mobile/index.ssf/2016/12/1_dead_1_injured_in_prichard_s.html#incart_river_home
"December 16, 2016",Georgia,Athens,600 block of Camelot Drive,0,0,http://www.gunviolencearchive.org/incident/729095,http://onlineathens.com/local-news/2016-12-19/authorities-investigating-northwest-athens-home-invasion
"December 16, 2016",California,Los Angeles (Hollywood),Outpost Drive and Outpost Circle,1,0,http://www.gunviolencearchive.org/incident/728519,http://www.nbclosangeles.com/news/local/Hollywood-Hill-man-death-Outpost-Drive-407200405.html
"December 16, 2016",New Mexico,Roswell,1500 block of West Alameda Street,0,0,http://www.gunviolencearchive.org/incident/730759,http://rdrnews.com/wordpress/blog/2016/12/19/roswell-man-reports-vehicle-damaged-by-gunshots/
"December 16, 2016",Massachusetts,Adams,Summer St,0,0,http://www.gunviolencearchive.org/incident/727854,"http://www.berkshireeagle.com/stories/police-defuse-crisis-involving-man-with-gun,492543?"
"December 16, 2016",Texas,Houston,Mount Pleasant and Tierwester,0,1,http://www.gunviolencearchive.org/incident/727261,http://www.click2houston.com/news/man-shot-during-home-invasion-police-say
"December 16, 2016",Illinois,Champaign,1400 block of West Anthony Drive,0,0,http://www.gunviolencearchive.org/incident/738061,http://www.news-gazette.com/news/local/2016-12-30/parole-violations-sending-18-year-old-adult-prison.html
"December 16, 2016",Illinois,Mount Vernon,2500 block of Casey,0,0,http://www.gunviolencearchive.org/incident/728522,https://mvnnews.wordpress.com/2016/12/18/shots-fired-call-results-in-weapons-resisting-arrest-charges-in-mt-vernon/
"December 16, 2016",Connecticut,Bridgeport,N/A,0,1,http://www.gunviolencearchive.org/incident/748106,http://www.ctpost.com/local/article/Man-arrested-after-shooting-burglar-10848295.php
"December 16, 2016",Ohio,Cleveland,East 55th St and Bessemer Ave,1,1,http://www.gunviolencearchive.org/incident/727472,http://www.cleveland.com/crime/index.ssf/2016/12/post_2.html
"December 16, 2016",Texas,Houston,N/A,1,0,http://www.gunviolencearchive.org/incident/737061,http://www.kltv.com/story/34149701/man-17-charged-with-killing-woman-trying-to-stop-burglary
"December 16, 2016",Oklahoma,Durant,Wilson Rd,0,0,http://www.gunviolencearchive.org/incident/738981,http://www.kxii.com/content/news/Bryan-County-homeowner-holds-prowler-at-gunpoint--407516345.html
"December 16, 2016",Illinois,Chicago,7200 block of West Grace,1,0,http://www.gunviolencearchive.org/incident/727710,https://www.dnainfo.com/chicago/20170310/dunning/dunning-murder-homicide-charges-shooting-crispon-coliz
"December 16, 2016",Indiana,Fort Wayne,Oliver and Milton,0,0,http://www.gunviolencearchive.org/incident/732876,http://www.journalgazette.net/news/local/police-fire/Stolen-gun-lands-man-in-jail-16960493
"December 16, 2016",Texas,San Antonio,200 block of Landa Avenue,0,0,http://www.gunviolencearchive.org/incident/728851,http://www.ksat.com/news/man-stabbed-shot-at-during-home-invasion-on-citys-west-side
"December 16, 2016",Georgia,Allenhurst,1457 Dunlevie Rd,0,1,http://www.gunviolencearchive.org/incident/727224,http://www.wtoc.com/story/34070107/suspect-still-on-the-run-after-shooting-in-walthourville
"December 16, 2016",Iowa,Davenport,100 block of E 5th St,0,1,http://www.gunviolencearchive.org/incident/728033,http://kwqc.com/2016/12/17/davenport-police-investigating-overnight-shooting-2/
"December 16, 2016",Ohio,Dayton,1900 block of Palisades Dr,0,1,http://www.gunviolencearchive.org/incident/728056,http://wdtn.com/2016/12/16/911-call-woman-shot-in-the-face-at-northland-village/
"December 16, 2016",New Jersey,Harrison,N 3rd St and Hamilton St,0,1,http://www.gunviolencearchive.org/incident/728361,http://www.nj.com/essex/index.ssf/2016/12/man_shoots_himself_faces_weapons_charge_after_givi.html
"December 16, 2016",North Carolina,Haw River,4245 S Jim Minor Rd,0,1,http://www.gunviolencearchive.org/incident/730034,http://www.greensboro.com/news/elon-man-arrested-in-friday-shooting/article_5b562d80-a4ab-5358-8cd2-b76caafe78d2.html
"December 16, 2016",Alabama,Eufaula,1255 N. Eufaula Avenue,0,0,http://www.gunviolencearchive.org/incident/728329,http://www.ledger-enquirer.com/news/local/crime/article121354488.html
"December 16, 2016",New Mexico,Santa Fe,Johnsons Ranch Rd,0,1,http://www.gunviolencearchive.org/incident/730264,https://www.abqjournal.com/910878/man-shot-east-of-santa-fe-early-friday.html
"December 16, 2016",Louisiana,Pineville,Fendler Parkway,0,0,http://www.gunviolencearchive.org/incident/747819,http://www.thetowntalk.com/story/news/2017/01/10/glenmora-man-accused-theft-handgun/96415624/
"December 16, 2016",Maryland,Baltimore,West Lexington Street,1,0,http://www.gunviolencearchive.org/incident/727639,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-holt-arrest-20170405-story.html
"December 16, 2016",Illinois,Chicago,4700 block of South Wolcott,0,1,http://www.gunviolencearchive.org/incident/727714,http://chicago.suntimes.com/news/man-seriously-wounded-in-back-of-the-yards-drive-by-shooting/
"December 16, 2016",Illinois,Chicago,1300 block of North Lawndale,0,1,http://www.gunviolencearchive.org/incident/727720,http://chicago.suntimes.com/news/man-wounded-in-humboldt-park-shooting-16/
"December 16, 2016",Pennsylvania,Pittsburgh,Federal Street and Hemlock Street,0,1,http://www.gunviolencearchive.org/incident/728118,http://www.pittsburghpa.gov/publicsafety/article.htm?id=6803
"December 16, 2016",Louisiana,Shreveport,Pines Road,1,0,http://www.gunviolencearchive.org/incident/728919,http://www.ksla.com/story/34077750/male-fatally-shot-in-shreveport
"December 16, 2016",Tennessee,Murfreesboro,284 Indian Park Drive,1,0,http://www.gunviolencearchive.org/incident/727741,http://wkrn.com/2016/12/28/murfreesboro-police-arrest-man-accused-in-fatal-shooting/
"December 16, 2016",California,Eureka,1600 block of G Street,0,1,http://www.gunviolencearchive.org/incident/730568,http://www.times-standard.com/general-news/20161221/14-year-old-boy-accused-of-g-street-shooting
"December 16, 2016",North Dakota,Williams (county),N/A,0,0,http://www.gunviolencearchive.org/incident/733075,http://www.willistonherald.com/news/public_safety/pursuit-leads-to-numerous-theft-charges/article_621e3a9e-c846-11e6-9308-87076da615f7.html
"December 16, 2016",Arizona,Maricopa,43700 block of West Sage Brush Trail,1,0,http://www.gunviolencearchive.org/incident/727885,http://www.azcentral.com/story/news/local/pinal/2016/12/22/pinal-arrest-made-maricopa-shooting-death-michael-agerter-suspect-kathryn-sinkevitch/95767208/
"December 16, 2016",California,Tehama (county),South Street and Pear Street,0,0,http://www.gunviolencearchive.org/incident/730608,http://www.redbluffdailynews.com/general-news/20161220/police-logs-dec-20-2016
"December 16, 2016",Louisiana,Violet,2800 block of Daniel Drive,0,1,http://www.gunviolencearchive.org/incident/740537,http://www.nola.com/crime/index.ssf/2017/01/st_bernard_parish_homicide_sus.html#incart_river_index
"December 16, 2016",Alabama,Heflin,N/A,0,0,http://www.gunviolencearchive.org/incident/728378,http://www.wbrc.com/story/34075891/police-customer-shoots-at-suspect-during-robbery-in-heflin
"December 16, 2016",Louisiana,Marrero,1700 block of Watling Drive,0,0,http://www.gunviolencearchive.org/incident/730613,http://www.nola.com/crime/index.ssf/2016/12/marrero_shootout_arrest.html#incart_river_index
"December 16, 2016",Florida,Saint Petersburg (St Petersburg),340 1st Avenue North,0,0,http://www.gunviolencearchive.org/incident/728012,http://www.wtsp.com/news/local/pinellascounty/selfie-gone-wrong-leads-to-arrest/372151862
"December 17, 2016",Florida,Jacksonville,11400 McCormick Rd,0,0,http://www.gunviolencearchive.org/incident/728043,http://callsforservice.jaxsheriff.org/
"December 17, 2016",Florida,Jacksonville,1900 West 24th Street,0,0,http://www.gunviolencearchive.org/incident/728044,http://callsforservice.jaxsheriff.org/
"December 17, 2016",Florida,Jacksonville,Beach Blvd and Hodges Blvd,0,0,http://www.gunviolencearchive.org/incident/728048,http://callsforservice.jaxsheriff.org/
"December 17, 2016",Florida,Jacksonville,2400 Spring Park Road,0,0,http://www.gunviolencearchive.org/incident/728049,http://callsforservice.jaxsheriff.org/
"December 17, 2016",Florida,Jacksonville,1900 East Allandale Circle,0,0,http://www.gunviolencearchive.org/incident/728050,http://callsforservice.jaxsheriff.org/
"December 17, 2016",Florida,Jacksonville,2900 West 8th Street,0,0,http://www.gunviolencearchive.org/incident/728051,http://callsforservice.jaxsheriff.org/
"December 17, 2016",California,Vallejo,100 block of Myrtlewood Avenue,1,0,http://www.gunviolencearchive.org/incident/728741,http://www.sfgate.com/news/article/Woman-found-shot-dead-inside-Vallejo-home-10804547.php
"December 17, 2016",Florida,Cantonment,100 block of Vaughn Avenue,1,0,http://www.gunviolencearchive.org/incident/728062,http://www.northescambia.com/2016/12/suspects-takes-his-own-life-after-cantonment-swat-standoff
"December 17, 2016",California,Bakersfield,500 block of Goodman Street,0,0,http://www.gunviolencearchive.org/incident/728749,http://bakersfieldnow.com/news/local/two-los-angeles-men-arrested-after-running-from-police
"December 17, 2016",Ohio,Columbus,1500 block of Duxberry Avenue,1,0,http://www.gunviolencearchive.org/incident/728076,http://www.dispatch.com/content/stories/local/2016/12/17/man-killed-in-south-linden.html
"December 17, 2016",North Carolina,Salisbury,700 block of Victory Street,1,0,http://www.gunviolencearchive.org/incident/727809,http://www.wsoctv.com/news/local/salisbury-police-investigating-after-man-shot-to-death-overnight/476784107
"December 17, 2016",Texas,Harlingen,900 block of E Adams St,0,0,http://www.gunviolencearchive.org/incident/768829,http://valleycentral.com/news/local/two-people-arrested-on-aggravated-assault-charges-in-harlingen
"December 17, 2016",California,Los Angeles (East Los Angeles),900 block of La Verne Avenue,1,0,http://www.gunviolencearchive.org/incident/727927,http://homicide.latimes.com/post/fidel-jimmy-barrios/
"December 17, 2016",Michigan,Detroit,Wayburn Avenue and Wade Street,0,1,http://www.gunviolencearchive.org/incident/729491,https://spotcrime.com/crime/87021873-de8da857bfb360bbde1f293eed42c153
"December 17, 2016",Indiana,Fremont,701 Toledo Street,0,0,http://www.gunviolencearchive.org/incident/731791,http://wkzo.com/news/articles/2016/dec/22/update-police-say-loaded-gun-brought-to-game/
"December 17, 2016",Texas,Lubbock,92nd Street and Wayne Avenue,0,0,http://www.gunviolencearchive.org/incident/730991,http://www.kcbd.com/story/34106633/police-searching-for-suspect-after-guns-stolen-from-parked-vehicle
"December 17, 2016",South Carolina,York (county),200 Block of Mighty Joe Trail,0,1,http://www.gunviolencearchive.org/incident/729509,http://www.wcnc.com/news/crime/york-man-exits-his-moving-car-after-being-shot-in-head/373350415
"December 17, 2016",California,Long Beach,3300 block of East 67th Street,0,0,http://www.gunviolencearchive.org/incident/729518,http://www.presstelegram.com/general-news/20161219/car-hit-by-gunfire-in-north-long-beach
"December 17, 2016",California,Humboldt (county),1300 block of Ridgewood Drive,1,0,http://www.gunviolencearchive.org/incident/728462,http://www.times-standard.com/general-news/20161217/update-ridgewood-heights-shooting-being-investigated-as-a-suicide?source=most_viewed
"December 17, 2016",North Carolina,Clinton,Indian Town Rd,1,0,http://www.gunviolencearchive.org/incident/729521,http://www.fayobserver.com/news/crime_courts/man-shot-to-death-at-home-in-sampson-county/article_ac2aab26-b5d7-5124-a4f0-4d175899d3a9.html
"December 17, 2016",Pennsylvania,Philadelphia,6800 block of Paschall Avenue,0,1,http://www.gunviolencearchive.org/incident/728715,http://6abc.com/news/police-auto-repair-shop-owner-shoots-would-be-robber-in-sw-philly/1661645/
"December 17, 2016",Nebraska,Lincoln,N. 25th Street,0,0,http://www.gunviolencearchive.org/incident/728793,http://journalstar.com/news/local/911/shots-fired-during-robbery-attempt-no-one-injured/article_83c1c8e0-21bc-5fb3-95b4-a880ffc20dcd.html
"December 17, 2016",New York,New York (Manhattan),West 40th Street and 6th Avenue,1,0,http://www.gunviolencearchive.org/incident/727665,http://www.nydailynews.com/new-york/nyc-crime/cops-cuff-bronxite-killed-homeless-man-bryant-park-article-1.2933159
"December 17, 2016",Wisconsin,Milwaukee,700 Block of W Cleveland St,1,0,http://www.gunviolencearchive.org/incident/728144,http://www.cbs58.com/story/34078449/29-year-old-shot-and-killed-after-dispute-at-a-tavern
"December 17, 2016",Oklahoma,Norman,3600 Block of Quail Springs Dr,0,0,http://www.gunviolencearchive.org/incident/728648,http://kfor.com/2016/12/21/three-arrested-following-home-burglary-attempted-shooting-in-noman/
"December 17, 2016",South Carolina,Greenville,1500 block of 5th Street,1,0,http://www.gunviolencearchive.org/incident/728557,http://www.foxcarolina.com/story/34080911/developing-large-police-presence-in-greenville-co-neighborhood
"December 17, 2016",South Carolina,Saint Helena Island,Storyteller Road,0,2,http://www.gunviolencearchive.org/incident/728561,http://www.walb.com/story/34081155/bcso-investigates-shooting-on-st-helena-island-two-injured
"December 17, 2016",Florida,Fort Pierce,900 block of North 20th Street,0,1,http://www.gunviolencearchive.org/incident/728564,http://www.tcpalm.com/story/news/crime/st-lucie-county/2016/12/18/gunfire-fort-pierce-party-critically-injures-man/95586106/
"December 17, 2016",South Carolina,Edisto Island (Edisto Beach),8200 block of Seaside Oaks Lane,0,1,http://www.gunviolencearchive.org/incident/728566,http://www.walb.com/story/34080583/deputies-investigating-shooting-on-edisto-island
"December 17, 2016",Alabama,Elmore (county),Taylor Road and New Quarters Road,1,0,http://www.gunviolencearchive.org/incident/728570,http://www.wmcactionnews5.com/story/34082776/suspect-charged-with-murder-after-body-found-in-tallassee
"December 17, 2016",Georgia,Marietta,403 Bridle Path Northeast,2,0,http://www.gunviolencearchive.org/incident/728573,http://www.wctv.tv/content/news/Man-accused-of-killing-mother-man-arrested-after-standoff-407354485.html
"December 17, 2016",Mississippi,Jackson,Highway 18,0,0,http://www.gunviolencearchive.org/incident/728577,http://www.wapt.com/article/jpd-repair-bill-fight-leads-to-shooting-chase/8511734
"December 17, 2016",Illinois,Chicago,3125 West Roosevelt Road,0,1,http://www.gunviolencearchive.org/incident/727906,http://www.chicagotribune.com/news/local/breaking/ct-person-shot-at-west-side-funeral-home-20161217-story.html
"December 17, 2016",Kentucky,Hopkinsville,117 N Kentucky Ave,0,1,http://www.gunviolencearchive.org/incident/727866,http://www.kentuckynewera.com/news/article_27ef1d9a-c498-11e6-a089-5bb339fb8bd9.html
"December 17, 2016",Massachusetts,Plymouth,Rocky Hill Rd,0,0,http://www.gunviolencearchive.org/incident/729159,https://manometcurrent.com/plymouth-police-log-december-16-december-18-2016/
"December 17, 2016",Illinois,Chicago,5900 block of West Rice,0,1,http://www.gunviolencearchive.org/incident/727935,http://chicago.suntimes.com/news/9-year-old-boy-hurt-in-accidental-shooting-in-south-austin/
"December 17, 2016",Texas,Waco,9th Street and Colcord Avenue,0,1,http://www.gunviolencearchive.org/incident/727937,http://www.kwtx.com/content/news/Teen-recovering-after-accidentally-shooting-herself-in-the-leg-407236435.html?ref=435
"December 17, 2016",Kentucky,Louisville,Virginia Ave and Beech St,1,0,http://www.gunviolencearchive.org/incident/728191,http://www.wave3.com/story/34083152/man-shot-killed-on-beech-street-late-saturday-identified
"December 17, 2016",Texas,Houston,4200 Block of Aledo Street,0,1,http://www.gunviolencearchive.org/incident/728499,http://thepolicenews.net/default.aspx?act=Newsletter.aspx&category=News+1-2&newsletterid=64950&menugroup=Home
"December 17, 2016",Florida,Miami,4251 NW 11th Street,0,2,http://www.gunviolencearchive.org/incident/729178,http://www.local10.com/news/crime/man-shoots-possible-escort-bystander-at-miami-motel-police-say
"December 17, 2016",Rhode Island,Providence,Niagara Street,0,1,http://www.gunviolencearchive.org/incident/728985,http://turnto10.com/news/local/person-shot-on-providence-street
"December 17, 2016",South Carolina,Easley,Stonewall Farm Road,0,1,http://www.gunviolencearchive.org/incident/729187,http://wspa.com/2016/12/19/homeowner-shot-after-answering-front-door-deputies-searching-for-shooter/
"December 17, 2016",North Carolina,Charlotte,4115 N. Tryon Street,0,4,http://www.gunviolencearchive.org/incident/728286,http://www.wsoctv.com/news/local/4-shot-2-in-critical-condition-after-report-of-shots-fired-on-n-tryon-street-officials-say/476922908
"December 17, 2016",North Carolina,Charlotte,Central Avenue,0,2,http://www.gunviolencearchive.org/incident/728339,http://www.wsoctv.com/news/local/man-woman-robbed-and-shot-in-plaza-midwood-1-arrested-after-chase-crash/476964947
"December 17, 2016",Louisiana,Harvey,2600 block of Destrehan Avenue,0,1,http://www.gunviolencearchive.org/incident/728409,http://www.wwltv.com/news/local/jefferson/man-shot-wounded-during-harvey-armed-robbery/372135242
"December 17, 2016",Nebraska,Omaha,20th St and Grace St,0,0,http://www.gunviolencearchive.org/incident/728613,http://www.ketv.com/article/9-year-old-scratched-by-glass-during-gunfire-near-20th-grace/8512858
"December 17, 2016",Nebraska,Omaha,2018 Florence Blvd,0,0,http://www.gunviolencearchive.org/incident/728614,http://www.ketv.com/article/9-year-old-scratched-by-glass-during-gunfire-near-20th-grace/8512858
"December 17, 2016",Louisiana,New Orleans,Fairmont Street and Acacia Street,1,0,http://www.gunviolencearchive.org/incident/729229,http://www.wwltv.com/news/crime/nopd-investigating-gentilly-homicide/372134415
"December 17, 2016",Kentucky,Louisville,1300 block of Olive Street,1,0,http://www.gunviolencearchive.org/incident/727990,http://www.wave3.com/story/34256585/man-charged-in-olive-street-murder-of-51-year-old-man
"December 17, 2016",Louisiana,Walker,N/A,0,0,http://www.gunviolencearchive.org/incident/729266,http://www.wafb.com/story/34092728/road-rage-incident-in-walker-leads-to-attempted-second-degree-murder-arrest
"December 17, 2016",Georgia,Athens,N/A,0,0,http://www.gunviolencearchive.org/incident/734843,http://onlineathens.com/blotter/2016-12-26/convicted-athens-felon-found-stolen-handgun
"December 17, 2016",Georgia,Columbus,Branton Woods Drive and Branton Lane,1,0,http://www.gunviolencearchive.org/incident/727996,http://www.ledger-enquirer.com/news/local/article121504167.html
"December 17, 2016",Georgia,Lilburn,4050 Darling Ct SW,1,0,http://www.gunviolencearchive.org/incident/727998,http://www.ajc.com/news/crime--law/man-found-shot-death-outside-gwinnett-business/qNDCXBUoUGAmLlSd2t7GjI/
"December 17, 2016",Georgia,Lagrange,North Greenwood Street and Hunnicutt Place,0,0,http://www.gunviolencearchive.org/incident/728321,http://www.ledger-enquirer.com/news/local/crime/article121630912.html
"December 17, 2016",Georgia,Canton,Reinhardt College Parkway,0,0,http://www.gunviolencearchive.org/incident/728322,http://www.ajc.com/news/crime--law/large-caliber-bullet-hits-car-during-cherokee-county-road-rage/VcSyi3JiMzIlPF1ZtFhhsM/
"December 17, 2016",Florida,Orlando (Pine Hills),Tam Dr and Donovan St,0,1,http://www.gunviolencearchive.org/incident/728529,http://www.orlandosentinel.com/news/crime/os-donovan-street-shooting-pine-hills-20161217-story.html
"December 17, 2016",Arkansas,Norfork,N/A,0,0,http://www.gunviolencearchive.org/incident/771558,http://www.kait8.com/story/34475379/man-accused-of-shooting-at-wife-surrenders-to-sheriffs-office
"December 17, 2016",Florida,Fort Myers (Tice),Tice St and Waverly Ave,0,0,http://www.gunviolencearchive.org/incident/729203,http://www.news-press.com/story/news/crime/2016/12/19/man-says-he-intervened-fight-shot/95624924/
"December 17, 2016",Tennessee,Mount Juliet,3000 block of Fieldstone Court,0,0,http://www.gunviolencearchive.org/incident/729687,http://www.wsmv.com/story/34090796/mt-juliet-man-charged-after-standoff-with-police
"December 17, 2016",Missouri,Saint Louis,4000 block of Schiller Pl,0,2,http://www.gunviolencearchive.org/incident/729390,http://www.stltoday.com/news/local/crime-and-courts/man-shot-woman-pistol-whipped-in-bevo-home-invasion/article_30b21028-ee59-5aeb-abab-858dcef81054.html
"December 17, 2016",Louisiana,Shreveport,1100 Block of Kings Highway,1,0,http://www.gunviolencearchive.org/incident/730352,http://www.ksla.com/story/34952494/caddo-grand-jury-indicts-3-in-murder-sex-crime-charges
"December 17, 2016",Wisconsin,Richland Center,182 N. Main St.,0,0,http://www.gunviolencearchive.org/incident/748672,http://www.channel3000.com/news/crime/business-burglarized-twice-handguns-taken-officials-say/263401889
"December 17, 2016",Tennessee,Jackson,N/A,0,0,http://www.gunviolencearchive.org/incident/729715,http://www.wbbjtv.com/2016/12/19/man-accused-pulling-gun-argument-parking-spot/
"December 17, 2016",Louisiana,Baton Rouge,N/A,0,1,http://www.gunviolencearchive.org/incident/728905,http://www.ksla.com/story/34088041/shooting-victim-allegedly-tellsdeputies-that-drive-by-shooting-story-was-made-up
"December 17, 2016",New York,New York (Manhattan),1883 Adam Clayton Powell Jr Blvd,0,1,http://www.gunviolencearchive.org/incident/737760,http://www.nydailynews.com/new-york/manhattan/man-shot-churchgoer-leaving-funeral-harlem-article-1.2927145
"December 17, 2016",Illinois,Chicago,3500 block of West Roosevelt,0,1,http://www.gunviolencearchive.org/incident/727725,http://chicago.suntimes.com/news/boy-16-shot-in-homan-square/
"December 17, 2016",Illinois,Chicago,4300 block of West Haddon,0,1,http://www.gunviolencearchive.org/incident/727728,http://chicago.suntimes.com/news/man-grazed-by-bullets-while-driving-on-west-side/
"December 17, 2016",Michigan,Mount Morris,6000 block of Magnolia Drive,1,0,http://www.gunviolencearchive.org/incident/728207,http://www.mlive.com/news/flint/index.ssf/2016/12/police_id_man_found_shot_to_de.html#incart_river_home
"December 17, 2016",Mississippi,Jackson,104 Wilmington St,3,0,http://www.gunviolencearchive.org/incident/728282,http://www.wlox.com/story/34106240/suspects-wanted-in-jackson-triple-homicide-pascagoula-burglary-captured-in-ks
"December 17, 2016",Georgia,Thomasville,13880 US Highway 19,0,2,http://www.gunviolencearchive.org/incident/730531,http://www.wctv.tv/content/news/Two-injured-in-late-night-shooting-at-a-Thomasville-Whataburger-407368745.html
"December 17, 2016",Illinois,Chicago (Roseland),100 block of West 105th Street,5,0,http://www.gunviolencearchive.org/incident/727759,https://chicago.suntimes.com/news/woman-dies-10-months-after-roseland-home-invasion-shooting/
"December 17, 2016",Alabama,Birmingham,N/A,0,1,http://www.gunviolencearchive.org/incident/728353,http://abc3340.com/news/local/teen-shot-in-arm-in-birmingham-in-stable-condition
"December 17, 2016",Tennessee,Arlington,9591 Osborn Road,1,0,http://www.gunviolencearchive.org/incident/728355,http://www.fox13memphis.com/top-stories/no-charges-filed-in-deadly-officer-involved-shooting-in-arlington/570054195
"December 17, 2016",Indiana,South Bend,Linden Street and Meade Avenue,0,0,http://www.gunviolencearchive.org/incident/728360,http://wsbt.com/news/local/ditched-vehicle-found-near-shooting-reported-in-south-bend
"December 17, 2016",New Mexico,Santa Fe,740 Hyde Park Road,0,1,http://www.gunviolencearchive.org/incident/730604,https://www.abqjournal.com/913101/police-kansas-city-man-shoots-fellow-cruiser-during-van-ride-in-santa-fe.html
"December 17, 2016",Illinois,Chicago,8200 block of South Ingleside,0,1,http://www.gunviolencearchive.org/incident/728252,http://chicago.suntimes.com/news/17-year-old-boy-shot-in-east-chatham-drive-by/
"December 17, 2016",Washington,Tacoma,East Portland Avenue and East 29th Street,0,0,http://www.gunviolencearchive.org/incident/728823,http://www.thenewstribune.com/news/local/crime/article121641122.html
"December 17, 2016",Connecticut,Bridgeport,1332 North Avenue,0,1,http://www.gunviolencearchive.org/incident/728827,http://www.ctpost.com/news/article/Police-two-men-robbed-at-gun-point-Saturday-10804552.php
