date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 17, 2014",Missouri,Saint Louis,Wabada Street,0,1,http://www.gunviolencearchive.org/incident/138488,http://www.kmov.com/home/17-year-old-arrested-accused-of-shooting-his-brother-259684321.html
"May 17, 2014",Ohio,Columbus,1300 block of Terrace Lane,1,1,http://www.gunviolencearchive.org/incident/135915,http://www.nbc4i.com/story/25545682/man-killed-during-home-invasion
"May 17, 2014",Florida,West Palm Beach,1800 block of Violet Avenue ,0,1,http://www.gunviolencearchive.org/incident/136464,http://www.wptv.com/news/region-c-palm-beach-county/west-palm-beach/man-shot-in-west-palm-beach-on-violet-avenue-shooter-in-cust
"May 17, 2014",Wisconsin,Racine,1347 Lathrop Ave,0,1,http://www.gunviolencearchive.org/incident/135689,http://www.jsonline.com/news/crime/racine-man-21-shot-outside-of-grocery-store-b99272473z1-259656861.html
"May 17, 2014",Connecticut,New Haven,465 Winthrop Avenue,1,0,http://www.gunviolencearchive.org/incident/137802,http://www.nbcconnecticut.com/news/local/New-Haven-police-investigate-two-shootings-259688631.html
"May 17, 2014",District of Columbia,Washington,2700 Langston Place SE,0,0,http://www.gunviolencearchive.org/incident/136171,https://twitter.com/DCPoliceDept/status/467890636583366656
"May 17, 2014",Ohio,Dayton,1900 East Siebenthaler Avenue,0,1,http://www.gunviolencearchive.org/incident/135262,http://www.abc22now.com/shared/news/top-stories/stories/wkef_udf-fight-ends-shooting-20177.shtml
"May 17, 2014",Texas,San Antonio,4500 block of Loop 1604 North,1,0,http://www.gunviolencearchive.org/incident/136279,http://www.ksat.com/news/man-found-guilty-of-murder-in-fatal-barroom-brawl
"May 17, 2014",Illinois,Chicago,1600 North Monitor Avenue,0,0,http://www.gunviolencearchive.org/incident/135679,"http://www.chicagotribune.com/news/local/breaking/chi-drugs-guns-found-at-home-with-daycare-center-20140517,0,2899061.story"
"May 17, 2014",California,Coachella,84000 block of Pedro Drive,1,3,http://www.gunviolencearchive.org/incident/136567,http://www.kesq.com/news/coachella-teen-arrested-on-murder-charges/62708921
"May 17, 2014",Illinois,Chicago,Cortland Street and Lawndale Avenue,0,1,http://www.gunviolencearchive.org/incident/136343,http://www.dnainfo.com/chicago/20140518/belmont-cragin/one-dead-five-wounded-overnight-shootings
"May 17, 2014",New York,Niagara Falls,19th St and Ferry Ave,0,3,http://www.gunviolencearchive.org/incident/168563,http://www.buffalonews.com/city-region/niagara-falls/falls-man-who-shot-three-gets-16-year-prison-sentence-20150123
"May 17, 2014",Tennessee,Soddy Daisy,2000 Jacquelin Dr,0,1,http://www.gunviolencearchive.org/incident/138638,http://www.newschannel9.com/news/top-stories/stories/police-investigating-shooting-soddy-daisy-10480.shtml
"May 17, 2014",Virginia,Roanoke,N/A,1,0,http://www.gunviolencearchive.org/incident/137642,http://www.wdbj7.com/news/local/fatal-roanoke-shooting-on-saturday-appears-accidental/26079592
"May 17, 2014",Pennsylvania,Philadelphia,Akron Street near Pratt Street,0,1,http://www.gunviolencearchive.org/incident/260925,http://guncrisis.org/2014/05/16/guncrisis-weekend-live-blog/
"May 17, 2014",Pennsylvania,Philadelphia,N. Marvine Street near 12th and Ruscomb Streets,0,1,http://www.gunviolencearchive.org/incident/260930,http://guncrisis.org/2014/05/16/guncrisis-weekend-live-blog/
"May 17, 2014",Pennsylvania,Philadelphia,N. 8th Street and W. Allegheny Avenue,0,1,http://www.gunviolencearchive.org/incident/260932,http://guncrisis.org/2014/05/16/guncrisis-weekend-live-blog/
"May 17, 2014",Indiana,Indianapolis,S State Ave and S Woodlawn Ave,0,1,http://www.gunviolencearchive.org/incident/135956,http://fox59.com/2014/05/18/person-shot-near-fountain-square/#axzz32BTVGvBQ
"May 17, 2014",Massachusetts,Worcester,Hacker Court,1,0,http://www.gunviolencearchive.org/incident/138628,http://www.bostonherald.com/news_opinion/local_coverage/2015/09/worcester_man_sentenced_for_accidentally_killing_friend
"May 17, 2014",Arkansas,Hot Springs National Park (Hot Springs),200 block of Rockyreef Cir,0,1,http://www.gunviolencearchive.org/incident/142178,http://www.katv.com/story/25548253/man-shot-in-garland-co-after-suspects-ask-to-use-phone
"May 17, 2014",North Carolina,Wadesboro,N/A,0,1,http://www.gunviolencearchive.org/incident/138445,http://www.wsoctv.com/news/news/local/sheriff-deputys-son-shot-fathers-weapon/nfyjG/
"May 17, 2014",Kansas,Wichita,13th and Tyler,0,0,http://www.gunviolencearchive.org/incident/138152,http://www.kwch.com/news/local-news/west-wichita-dillons-robbed-at-gunpoint/26044938
"May 17, 2014",Wisconsin,Milwaukee,1500 block of S. 22nd Street,1,0,http://www.gunviolencearchive.org/incident/136004,http://www.wqow.com/story/28078790/2-men-charged-in-fatal-shooting-on-milwaukee-porch
"May 17, 2014",South Carolina,Columbia,1203 Bush River Rd,0,0,http://www.gunviolencearchive.org/incident/135718,http://www.wistv.com/story/25535166/arrest-made-in-overnight-gas-station-robbery
"May 17, 2014",Louisiana,New Orleans,600 block of Canal Street,0,1,http://www.gunviolencearchive.org/incident/138674,http://www.wwltv.com/news/crime/8-shot-in-6-separate-shootings-in-New-Orleans-over-weekend-259785471.html
"May 17, 2014",Georgia,Douglas,500 Gaskin Ave,0,1,http://www.gunviolencearchive.org/incident/136202,http://www.walb.com/story/25549150/douglas-police-search-for-shooter
"May 17, 2014",Pennsylvania,Steelton,500 block of South Second Street,0,1,http://www.gunviolencearchive.org/incident/137004,http://www.pennlive.com/midstate/index.ssf/2014/05/minor_charged_with_simple_assa.html#incart_river
"May 17, 2014",Nebraska,Lincoln,Eighth and E Streets,0,0,http://www.gunviolencearchive.org/incident/138664,http://journalstar.com/news/local/911/shots-fired-in-fight-over-woman-police-say/article_c11b1b1e-03fa-5ea4-a894-33cedf785139.ht
"May 17, 2014",Illinois,Peoria,3337 West Woodhill Lane,0,1,http://www.gunviolencearchive.org/incident/135986,http://www.pjstar.com/article/20140517/NEWS/140519179/1994/NEWS
"May 17, 2014",Illinois,Chicago,7200 block of South Artesian Avenue,1,0,http://www.gunviolencearchive.org/incident/209358,http://homicides.suntimes.com/
"May 17, 2014",Maryland,Odenton,600 block of Cadbury Drive,0,0,http://www.gunviolencearchive.org/incident/136504,http://www.capitalgazette.com/news/for_the_record/two-charged-with-possession-of-stolen-handgun-in-odenton/article_6ddf5b40-9b42
"May 17, 2014",Indiana,Fort Wayne,4500 Hartford Drive,0,0,http://www.gunviolencearchive.org/incident/138015,http://www.journalgazette.net/article/20140522/LOCAL07/305229920/1002/LOCAL
"May 17, 2014",Illinois,Peoria,1900 West Proctor Street,0,1,http://www.gunviolencearchive.org/incident/135983,http://www.pjstar.com/article/20140517/NEWS/140519167/1994/NEWS
"May 17, 2014",Arizona,Phoenix,16th Avenue and Bethany Home Road,0,1,http://www.gunviolencearchive.org/incident/202510,http://walmartshootings.blogspot.com/2014/07/man-with-concealed-handgun.html
"May 17, 2014",Maryland,Baltimore,200 block of North Eden Street,0,1,http://www.gunviolencearchive.org/incident/136482,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-overnight-shootings-20140517,0,2741013.story"
"May 17, 2014",Colorado,Colorado Springs,South Chelton Road and Pikes Peak Avenue,1,0,http://www.gunviolencearchive.org/incident/137996,http://www.kktv.com/home/headlines/Police-Investigate-Deadly-Shooting-259650331.html
"May 17, 2014",South Carolina,James Island,Mosquito Beach Road,1,0,http://www.gunviolencearchive.org/incident/135715,http://www.wmcactionnews5.com/story/25567776/funeral-set-for-football-stars-brother-gunned-down-in-weekend-shooting
"May 17, 2014",Texas,Brownsville,6800 block of El Lago Drive,1,0,http://www.gunviolencearchive.org/incident/142748,http://www.brownsvilleherald.com/news/local/article_bfa2a60e-e096-11e3-94e6-001a4bcf6878.html
"May 17, 2014",Maryland,Baltimore,1700 block of Ramblewood Road,0,1,http://www.gunviolencearchive.org/incident/136479,"http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-overnight-shootings-20140517,0,2741013.story"
"May 17, 2014",South Carolina,James Island,N/A,1,0,http://www.gunviolencearchive.org/incident/137981,http://articles.mcall.com/2014-05-18/news/mc-roddy-white-brother-killed-20140518_1_roddy-white-the-falcons-brother
"May 17, 2014",North Carolina,Wadesboro,N/A,0,1,http://www.gunviolencearchive.org/incident/135712,http://www.wmcactionnews5.com/story/25544369/sheriff-deuptys-child-fires-service-gun-shoots-ear
"May 17, 2014",North Carolina,Salisbury,2300 Statesville Boulevard,0,1,http://www.gunviolencearchive.org/incident/141138,http://www.salisburypost.com/article/20140519/SP01/140519675/1024/SP0106/wife-charged-with-shooting-husband-following-domestic-i
"May 17, 2014",Virginia,Hampton,2000 block of Grimes Road,0,1,http://www.gunviolencearchive.org/incident/136248,http://wavy.com/2014/05/20/suspect-wanted-for-shooting-near-buckroe-beach/ 
"May 17, 2014",Mississippi,Columbus,N/A,0,0,http://www.gunviolencearchive.org/incident/137264,http://www.wtva.com/news/local/story/One-arrested-in-Columbus-shooting/yHLaAZ0di0uPFpo5yYPkEQ.cspx
"May 17, 2014",Ohio,Cincinnati,3700 block of Beekman Street,1,0,http://www.gunviolencearchive.org/incident/135635,http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/south-cumminsville-man-in-critical-condition-after-being-shot-in-
"May 17, 2014",Nebraska,Lincoln,Interstate 80,0,0,http://www.gunviolencearchive.org/incident/138677,http://journalstar.com/news/local/911/deputies-bust-men-with-gun-money-in-car/article_4baec5c5-f0e9-56e9-baca-a3c2f4745510.html
"May 17, 2014",Virginia,Newport News,Roanoke Ave and 22rd Street ,0,2,http://www.gunviolencearchive.org/incident/136245,http://wtkr.com/2014/05/17/2-women-shot-while-driving-in-their-car-in-newport-news/
"May 17, 2014",Mississippi,West Point,Critz Street,0,1,http://www.gunviolencearchive.org/incident/137220,http://www.wtva.com/news/local/story/One-arrested-one-injured-in-West-Point-shooting/grHNmVhaKEu_c5KeiD39SQ.cspx
"May 17, 2014",Wisconsin,Milwaukee,2800 block of West Lisbon Avenue,1,0,http://www.gunviolencearchive.org/incident/135633,http://fox6now.com/2014/05/19/victims-identified-two-homicides-in-milwaukee-this-weekend-three-victims/
"May 17, 2014",Virginia,Woodbridge,1300 block of Bayside Avenue ,0,2,http://www.gunviolencearchive.org/incident/139054,http://potomaclocal.com/2014/05/17/2-injured-in-bayvue-shooting/
"May 17, 2014",New Jersey,Vineland,Chestnut Avenue,0,0,http://www.gunviolencearchive.org/incident/136037,http://www.nj.com/cumberland/index.ssf/2014/05/vineland_police_report_armed_robbery_at_cvs.html#incart_river
"May 17, 2014",Texas,Houston,13800 Northlake,1,0,http://www.gunviolencearchive.org/incident/136623,http://www.click2houston.com/news/man-charged-with-killing-woman-after-dispute-about-who-should-drive/26056356
"May 17, 2014",Massachusetts,Fitchburg,River Street,0,3,http://www.gunviolencearchive.org/incident/138313,http://www.sentinelandenterprise.com/breakingnews/ci_25784014/three-hospitalized-fitchburg-shooting
"May 17, 2014",North Carolina,Seagrove,Ridge Road ,0,0,http://www.gunviolencearchive.org/incident/135797,http://www.news-record.com/news/article_e4a09376-de2f-11e3-91e6-0017a43b2370.html
"May 17, 2014",California,Salinas,1100 block of Cortez Street,0,0,http://www.gunviolencearchive.org/incident/150015,http://sanfrancisco.cbslocal.com/2014/05/17/man-fires-semi-automatic-gun-crowd-salinas/
"May 17, 2014",Minnesota,Minneapolis,15th Street and LaSalle Avenue,0,1,http://www.gunviolencearchive.org/incident/136607,http://minnesota.cbslocal.com/2014/05/17/man-found-shot-in-the-back-near-dt-mpls/
"May 17, 2014",Kentucky,Mount Sterling,N/A,0,0,http://www.gunviolencearchive.org/incident/138224,http://www.lex18.com/news/montgomery-county-man-arrested-in-shotgun-robbery/
"May 17, 2014",Texas,Killeen,1200 block of Covey Lane,0,0,http://www.gunviolencearchive.org/incident/135768,http://kdhnews.com/news/crime/blotter/police-blotter/article_9ac2e33e-dd81-11e3-983b-0017a43b2370.html
"May 17, 2014",Kentucky,Louisville,Indian Trail and Jeanine,0,1,http://www.gunviolencearchive.org/incident/145643,http://www.wave3.com/story/25739182/2-people-arrested-for-armed-robbery
"May 17, 2014",California,Pinole,2700 block of Pinole Valley Road ,0,1,http://www.gunviolencearchive.org/incident/136602,http://www.mercurynews.com/my-town/ci_25794342/pinole-man-shot-after-argument-outside-liquor-store
"May 17, 2014",Missouri,Boonville,Route B and Americana ,0,0,http://www.gunviolencearchive.org/incident/138178,http://www.columbiatribune.com/news/crime/boonville-police-investigate-armed-robbery-at-break-time/article_1723105c-ddcd-11e3-bf
"May 17, 2014",Tennessee,Knoxville,2500 Parkview Avenue,0,1,http://www.gunviolencearchive.org/incident/135730,http://www.wate.com/story/25543756/13-year-old-boy-shot-in-east-knoxville
"May 17, 2014",California,Hayward,Foothill Boulevard,0,1,http://www.gunviolencearchive.org/incident/144014,http://www.insidebayarea.com/news/ci_25823338/hayward-police-investigate-5-shootings-one-week
"May 17, 2014",Oklahoma,Lawton,1501 Northwest Williams,0,1,http://www.gunviolencearchive.org/incident/136415,http://www.newson6.com/story/25546882/osbi-investigates-officer-involved-shooting-in-lawton
"May 17, 2014",New York,Queens,67-19 Parsons Boulevard,0,1,http://www.gunviolencearchive.org/incident/137488,http://newyork.cbslocal.com/2014/05/19/police-search-for-gunman-who-shot-wounded-man-in-queens-bowling-alley/
"May 17, 2014",Illinois,Chicago,Fifteenth and Hoyt,0,1,http://www.gunviolencearchive.org/incident/135675,http://fox59.com/2014/05/17/man-shot-in-attempted-robbery-in-muncie/#axzz320jE2tKe
"May 17, 2014",Virginia,Newport News,N/A,0,0,http://www.gunviolencearchive.org/incident/139081,http://wavy.com/2014/05/21/pd-nn-shipyard-worker-robbed-at-gunpoint/
"May 17, 2014",Michigan,Flint,3700 Ivanhoe Avenue,0,1,http://www.gunviolencearchive.org/incident/136325,http://www.abc12.com/story/25545741/woman-shot-in-the-leg-in-flint-on-saturday
"May 17, 2014",New York,Bronx,Furman Avenue,0,1,http://www.gunviolencearchive.org/incident/137473,http://bronx.news12.com/news/35-year-old-man-shot-injured-on-furman-road-in-wakefield-1.8052454
"May 17, 2014",Indiana,Muncie,Fifteenth and Hoyt,0,1,http://www.gunviolencearchive.org/incident/135673,http://wishtv.com/2014/05/17/police-suspect-shot-in-attempted-robbery-in-muncie/
"May 17, 2014",Virginia,Newport News,Colony Road and Colony Square Court,0,0,http://www.gunviolencearchive.org/incident/139079,http://wavy.com/2014/05/21/suspect-unknown-in-apartment-complex-shooting/
"May 17, 2014",Tennessee,Murfreesboro,N/A,0,0,http://www.gunviolencearchive.org/incident/136102,http://www.wmcactionnews5.com/story/25545814/murfreesboro-police-search-for-fake-officer
"May 17, 2014",New York,Bronx,100 Bellamy Loop,0,1,http://www.gunviolencearchive.org/incident/137470,http://bronx.news12.com/news/police-man-shot-in-head-at-100-bellamy-loop-in-co-op-city-1.8058636
"May 17, 2014",Michigan,Grand Rapids,1412 Kalamazoo Ave. SE ,0,0,http://www.gunviolencearchive.org/incident/135666,http://www.mlive.com/news/grand-rapids/index.ssf/2014/05/masked_armed_men_rob_southeast.html#incart_river_default
"May 17, 2014",Kansas,Leavenworth,Third and Poplar,0,0,http://www.gunviolencearchive.org/incident/139849,http://www.leavenworthtimes.com/article/20140519/NEWS/140519288/1998/NEWS
"May 17, 2014",Ohio,Dayton,500 Whitmore Avenue,0,0,http://www.gunviolencearchive.org/incident/135934,http://www.whio.com/news/news/crime-law/jealous-gunman-threatens-2-women-child-house/nfyfb/
"May 17, 2014",Maryland,Baltimore,Old York Road and 35th Street,0,1,http://www.gunviolencearchive.org/incident/136473,"http://www.baltimoresun.com/news/maryland/bs-md-pimlico-shooting-20140517,0,6263958.story"
"May 17, 2014",New Mexico,Albuquerque,8700 block of Spotted Pony SW,1,0,http://www.gunviolencearchive.org/incident/138630,http://www.kob.com/article/stories/s3441897.shtml
"May 17, 2014",North Carolina,Charlotte,6900 block of Hidden Forest Drive ,1,0,http://www.gunviolencearchive.org/incident/135710,http://www.wmcactionnews5.com/story/25543142/police-friday-night-fight-leads-to-deadly-shooting
"May 17, 2014",Ohio,Sandusky,5500 Milan Rd #200,0,0,http://www.gunviolencearchive.org/incident/202508,http://walmartshootings.blogspot.com/2014/07/ohio-teen-fires-shots-in-walmart.html
"May 17, 2014",Maryland,Baltimore,West Belvedere and Elmira Avenues,1,0,http://www.gunviolencearchive.org/incident/136471,"http://www.baltimoresun.com/news/maryland/bs-md-pimlico-shooting-20140517,0,6263958.story"
"May 17, 2014",North Carolina,Durham,University Drive,0,0,http://www.gunviolencearchive.org/incident/138615,http://www.newsobserver.com/2014/05/18/3870347/police-3-armed-people-sought-in.html
"May 17, 2014",North Carolina,Charlotte,800 block of High Meadow Lane,1,0,http://www.gunviolencearchive.org/incident/135700,http://www.wmcactionnews5.com/story/25542753/one-person-taken-to-hospital-after-incident-at-condominium
"May 17, 2014",Virginia,Charlottesville,Hardy Drive,1,0,http://www.gunviolencearchive.org/incident/200697,http://www.nbc29.com/story/26691781/judge-certifies-murder-charge-in-hardy-drive-shooting
"May 17, 2014",Florida,Orange County,N/A,0,2,http://www.gunviolencearchive.org/incident/136200,"http://www.orlandosentinel.com/news/local/breakingnews/os-shootout-plaza-at-millenia-20140517,0,2965217.story"
"May 17, 2014",Connecticut,Middletown,Main and Washington Streets,0,1,http://www.gunviolencearchive.org/incident/137807,http://www.nbcconnecticut.com/news/local/Man-Shot-Near-Main-Street-in-Middletown-259666191.html
"May 17, 2014",Tennessee,Memphis,2951 Cella,0,1,http://www.gunviolencearchive.org/incident/135697,http://www.wmcactionnews5.com/story/25544735/slick-rick-son-of-stage-stop-owner-shot-in-front-of-venue
"May 17, 2014",Texas,Midland,9506 La Force Blvd,0,0,http://www.gunviolencearchive.org/incident/184089,http://blog.tsa.gov/2014/05/tsa-week-in-review-48-firearms.html
"May 17, 2014",Georgia,Atlanta,Roswell Road,0,0,http://www.gunviolencearchive.org/incident/136192,http://www.wsbtv.com/news/news/local/cvs-employees-held-gunpoint/nfy2L/
"May 17, 2014",Connecticut,New Haven,Oak Ridge Drive,0,1,http://www.gunviolencearchive.org/incident/137805,http://www.nbcconnecticut.com/news/local/New-Haven-police-investigate-two-shootings-259688631.html
"May 17, 2014",Illinois,Chicago,4700 South Lake Park Avenue,0,1,http://www.gunviolencearchive.org/incident/135621,http://www.suntimes.com/news/metro/27503965-418/five-people-wounded-in-shootings-since-friday-night.html#.U3eUh15RrHg
"May 17, 2014",California,San Bernardino,Park Avenue,0,2,http://www.gunviolencearchive.org/incident/140703,http://www.sbsun.com/general-news/20140518/2-wounded-in-san-bernardino-shooting-motive-unknown
"May 17, 2014",Indiana,Indianapolis,North Tacoma Avenue and 38th Street.,0,0,http://www.gunviolencearchive.org/incident/135951,http://wishtv.com/2014/05/18/suspect-sought-for-indygo-bus-shooting/
"May 17, 2014",Pennsylvania,Mckeesport,300 block of Whigham Street,0,1,http://www.gunviolencearchive.org/incident/136970,/Demetrius%20Kenney
"May 17, 2014",Illinois,Chicago,2200 South Wolcott Avenue ,0,1,http://www.gunviolencearchive.org/incident/135619,http://www.suntimes.com/news/metro/27503965-418/five-people-wounded-in-shootings-since-friday-night.html#.U3eUh15RrHg
"May 17, 2014",California,San Francisco,100 block of Portola Drive,0,0,http://www.gunviolencearchive.org/incident/140557,http://sanfrancisco.cbslocal.com/2014/05/19/suv-stolen-in-home-invasion-armed-robbery-in-san-francisco-twin-peaks-neighborhood/
"May 17, 2014",Michigan,Grand Rapids,800 Neland Ave. SE,0,0,http://www.gunviolencearchive.org/incident/135945,http://www.mlive.com/news/grand-rapids/index.ssf/2014/05/2_arrested_5_guns_recovered_fr.html
"May 17, 2014",Pennsylvania,Mckeesport,500 block of 5th Avenue,1,0,http://www.gunviolencearchive.org/incident/136967,http://pittsburgh.cbslocal.com/2014/05/19/arrest-warrant-issued-for-mckeesport-fatal-shooting-suspect/
"May 17, 2014",Illinois,Chicago,2500 South Damen Avenue,0,2,http://www.gunviolencearchive.org/incident/135617,http://www.suntimes.com/news/metro/27503965-418/five-people-wounded-in-shootings-since-friday-night.html#.U3eUh15RrHg
"May 17, 2014",Illinois,Chicago,200 block of North Pine Avenue,1,0,http://www.gunviolencearchive.org/incident/139040,http://chicago.cbslocal.com/2014/05/18/man-shot-multiple-times-killed-in-austin-neighborhood/
"May 17, 2014",Wisconsin,Milwaukee,2400 block of W. Melford Ave,0,1,http://www.gunviolencearchive.org/incident/136002,http://www.cbs58.com/news/local-news/3-shootings-happen-in-20-minutes-overnight-in-Milwaukee-259722551.html
"May 17, 2014",Illinois,Springfield,1766 Wabash Ave,0,0,http://www.gunviolencearchive.org/incident/136557,http://www.sj-r.com/article/20140519/NEWS/140519402/10513/NEWS
"May 17, 2014",Louisiana,New Orleans,4400 block of Banks Street,0,1,http://www.gunviolencearchive.org/incident/138808,http://www.wwltv.com/news/crime/8-shot-in-6-separate-shootings-in-New-Orleans-over-weekend-259785471.html
"May 17, 2014",Tennessee,Baxter,Bin Jared Road,1,0,http://www.gunviolencearchive.org/incident/135726,http://www.wsmv.com/story/25544888/baxter-father-possibly-involved-in-sons-murder
"May 17, 2014",Wisconsin,Milwaukee,3700 block of N. 10th St.,0,1,http://www.gunviolencearchive.org/incident/218949,http://www.jsonline.com/news/crime/milwaukee-man-charged-in-shooting-death-of-victim-who-tipped-police-b99388129z1-282204901.html
"May 17, 2014",Texas,San Antonio,Ferndale Street and Crystal Street ,0,1,http://www.gunviolencearchive.org/incident/136288,http://www.ksat.com/news/teen-shot-by-other-teens-during-argument/26031632
"May 17, 2014",New Jersey,Newark,Lincoln Avenue,2,0,http://www.gunviolencearchive.org/incident/138123,http://www.nj.com/essex/index.ssf/2014/05/two_found_dead_in_newark_in_presumed_murder-suicide.html
"May 17, 2014",South Carolina,Colleton County,8150 Round O Road,0,1,http://www.gunviolencearchive.org/incident/135723,http://www.wmcactionnews5.com/story/25544403/police-investigating-nightclub-shooting-in-colleton-county
"May 17, 2014",Texas,Houston,10011 Cypresswood Drive,0,0,http://www.gunviolencearchive.org/incident/213152,https://bankrobbers.fbi.gov/robbers-container/2014-05-21.2550292571
"May 17, 2014",Virginia,Norfolk,N/A,0,1,http://www.gunviolencearchive.org/incident/136254,http://wavy.com/2014/05/19/park-place-community-reacts-to-valet-driver-shooting/
"May 17, 2014",Rhode Island,Providence,103 Plainfield Street,0,1,http://www.gunviolencearchive.org/incident/138093,http://www.providencejournal.com/breaking-news/content/20140518-providence-man-says-he-was-shot-at-olneyville-bar-with-history-o
"May 17, 2014",South Carolina,Clifton,Hawk Hill Road ,1,0,http://www.gunviolencearchive.org/incident/135721,http://www.wmcactionnews5.com/story/25542748/deputies-husband-charged-in-wifes-murder
"May 17, 2014",California,Hayward,22000 block of South Garden Avenue,0,1,http://www.gunviolencearchive.org/incident/144012,http://www.insidebayarea.com/news/ci_25823338/hayward-police-investigate-5-shootings-one-week
"May 17, 2014",Virginia,Hampton,600 block of Newport News Avenue,1,0,http://www.gunviolencearchive.org/incident/136251,http://wtkr.com/2014/05/17/man-killed-inside-of-residence-in-hampton/
"May 17, 2014",New York,Queens,Merrick Boulevard and Baisley Boulevard,1,0,http://www.gunviolencearchive.org/incident/137465,http://www.nydailynews.com/blogs/theshack/cops-gang-beef-led-queens-murder-blog-entry-1.1794154
"May 17, 2014",Michigan,Flint,4200 Clio Road,0,1,http://www.gunviolencearchive.org/incident/135662,http://www.abc12.com/story/25543081/flint-police-investigating-overnight-shooting
"May 17, 2014",California,Hayward,25000 block of Verona Avenue,0,2,http://www.gunviolencearchive.org/incident/144010,http://www.insidebayarea.com/news/ci_25823338/hayward-police-investigate-5-shootings-one-week
"May 17, 2014",New Jersey,Jersey City,Orient Avenue,0,1,http://www.gunviolencearchive.org/incident/136029,http://www.nj.com/hudson/index.ssf/2014/05/19-year-old_man_shot_in_the_left_leg_in_jersey_city_cops.html#incart_river
"May 17, 2014",Oklahoma,Tulsa,3600 E. Young St,1,0,http://www.gunviolencearchive.org/incident/137395,http://www.tulsaworld.com/news/databases/tulsa-homicide-cases/html_cd9f9c2e-2c52-11e3-aa7e-001a4bcf6878.html
"May 17, 2014",Ohio,Toledo,Elm and East Hudson,0,1,http://www.gunviolencearchive.org/incident/135643,http://www.toledoblade.com/Police-Fire/2014/05/17/Maumee-man-held-in-felonious-assault.html
"May 17, 2014",North Carolina,Siler City,311 Piney Grove Church Road,0,1,http://www.gunviolencearchive.org/incident/143456,http://courier-tribune.com/news/man-airlifted-after-shooting
"May 17, 2014",New Jersey,Trenton,100 block of Division Street,0,1,http://www.gunviolencearchive.org/incident/136018,http://www.nj.com/mercer/index.ssf/2014/05/man_shot_in_trenton_after_being_told_not_to_run_by_gun-wielding_group.html#incart_riv
"May 17, 2014",California,Fresno,Palo Alto and Mitre ,0,1,http://www.gunviolencearchive.org/incident/136578,http://www.fresnobee.com/2014/05/17/3931960/gunmen-exchange-shots-in-northwest.html
"May 17, 2014",Ohio,Toledo,Beecham Street,0,1,http://www.gunviolencearchive.org/incident/135640,http://www.toledoblade.com/Police-Fire/2014/05/17/Maumee-man-held-in-felonious-assault.html
"May 17, 2014",Maryland,Baltimore,200 West Monument Street,0,1,http://www.gunviolencearchive.org/incident/136437,http://www.wbaltv.com/news/baltimore-police-investigate-shooting-in-mount-vernon/26038060#mid=19059556
"May 17, 2014",Arizona,Tucson,300 block of West 44th Street,1,0,http://www.gunviolencearchive.org/incident/138450,http://azdailysun.com/news/state-and-regional/man-arrested-in-fatal-tucson-home-shooting/article_5681c532-825b-502b-843c-178485e
"May 17, 2014",District of Columbia,Washington,2200 block of Adams Place NE,0,5,http://www.gunviolencearchive.org/incident/136163,http://www.washingtonpost.com/local/crime/five-wounded-in-shooting-outside-strip-club-in-northeast-washington/2014/05/17/0c63076
"May 17, 2014",Rhode Island,Providence,Silver Spring Street,0,0,http://www.gunviolencearchive.org/incident/137710,http://wpri.com/2014/05/19/police-20k-stolen-at-gunpoint-from-prov-walmart/
"May 17, 2014",Alaska,Anchorage,5000 W International Airport Rd,0,0,http://www.gunviolencearchive.org/incident/184088,http://blog.tsa.gov/2014/05/tsa-week-in-review-48-firearms.html
"May 17, 2014",District of Columbia,Washington,2700 block of Langston Place SE,1,0,http://www.gunviolencearchive.org/incident/136156,http://www.washingtonpost.com/local/crime/dc-police-investigate-apparent-homicide-in-southeast/2014/05/18/c2d9e014-dea5-11e3-8dcc-d6b7fede081a_story.html
"May 17, 2014",Rhode Island,Coventry,N/A,0,0,http://www.gunviolencearchive.org/incident/137704,http://wpri.com/2014/05/20/police-correctional-officer-pointed-gun-at-stepson/
"May 17, 2014",Texas,Dallas,8008 Cedar Springs Rd,0,0,http://www.gunviolencearchive.org/incident/184087,http://blog.tsa.gov/2014/05/tsa-week-in-review-48-firearms.html
"May 17, 2014",Mississippi,Jackson,1100 block of Lamar Street ,0,1,http://www.gunviolencearchive.org/incident/135876,http://www.wapt.com/news/man-shot-several-times-in-jackson/26031988
"May 17, 2014",Maryland,Columbia,N/A,0,0,http://www.gunviolencearchive.org/incident/136852,http://www.wbaltv.com/news/suspects-sought-in-columbia-exxon-armed-robbery/26076754
"May 17, 2014",Nevada,Las Vegas,North Nellis Boulevard,0,0,http://www.gunviolencearchive.org/incident/139668,http://www.mynews3.com/mostpopular/story/Shots-fired-in-foiled-armored-car-robbery-attempt/B4yKBt-d20q5Lcu-8hwYlg.cspx
"May 17, 2014",Illinois,Chicago,1700 block of North Lotus Avenue,1,0,http://www.gunviolencearchive.org/incident/135874,http://abc7chicago.com/news/2-dead-19-wounded-in-weekend-shootings/65823/
"May 17, 2014",Delaware,Dover,87 Greentree Drive,0,0,http://www.gunviolencearchive.org/incident/136836,http://www.wdel.com/story.php
