date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"January 2, 2017",Texas,Killeen,N/A,1,0,http://www.gunviolencearchive.org/incident/743098,http://kdhnews.com/military/fort-hood-identifies-soldier-found-dead-in-killeen/article_f9aa894c-d2c0-11e6-8857-235e2a66a473.html
"January 2, 2017",North Carolina,Goldsboro,801 S Andrews Ave,0,1,http://www.gunviolencearchive.org/incident/741838,http://www.newsargus.com/news/archives/2017/01/03/police_force_door_arrest_shooting_suspect/
"January 2, 2017",New York,Lockport,Cottage St and Main St,0,1,http://www.gunviolencearchive.org/incident/741016,http://www.lockportjournal.com/news/local_news/victim-id-d-in-monday-downtown-shooting/article_05dd7657-88b6-56f4-b66c-7c0d46645827.html
"January 2, 2017",Florida,Bradenton,3225 14th St W,1,0,http://www.gunviolencearchive.org/incident/740611,http://www.heraldtribune.com/news/20170102/update-missing-bradenton-man-found-with-gunshot
"January 2, 2017",Ohio,Toledo,Jeep Parkway and Berdan Ave,1,0,http://www.gunviolencearchive.org/incident/741929,http://www.toledoblade.com/homicides?clearcache=1&appSession=79454583855708169460673643463786021914908605998214018811893362644738620303293153949828193425292756429517336721217284800579640579&RecordID=4&PageID=8&PrevPageID=2&cpipage=2&CPIsortType=&CPIorderB
"January 2, 2017",Arizona,Phoenix,9617 N Metro Pkwy W,0,0,http://www.gunviolencearchive.org/incident/741394,http://www.azfamily.com/story/34167058/pd-2-men-display-guns-during-parking-space-dispute
"January 2, 2017",Arkansas,Quitman,55 New Home Rd,1,1,http://www.gunviolencearchive.org/incident/740790,http://www.fox16.com/news/local-news/woman-shot-dead-in-faulkner-county/635218122
"January 2, 2017",Georgia,Atlanta,2700 block of Old Hapeville Road,0,1,http://www.gunviolencearchive.org/incident/741414,http://www.cbs46.com/story/34166285/carjacking-victim-shot-in-leg-suspect-on-the-run
"January 2, 2017",Indiana,Fort Wayne,1004 W Coliseum Blvd,0,1,http://www.gunviolencearchive.org/incident/741284,http://www.journalgazette.net/news/local/police-fire/1-wounded--1-charged-in-gun-incident-17119499
"January 2, 2017",North Carolina,Lincolnton,Stoney Ridge Road,0,0,http://www.gunviolencearchive.org/incident/748940,http://www.wsoctv.com/news/local/man-accused-of-stealing-3000-worth-of-guns-ammo-during-home-break-in/483794670
"January 2, 2017",Mississippi,Jackson,Center Street,1,1,http://www.gunviolencearchive.org/incident/741097,http://www.msnewsnow.com/story/34190676/man-wanted-in-father-son-shooting-in-custody
"January 2, 2017",Michigan,Battle Creek,255 Taft Court,0,0,http://www.gunviolencearchive.org/incident/742479,http://www.battlecreekenquirer.com/story/news/local/2017/01/03/police-fire-shooting/96123926/
"January 2, 2017",Michigan,Grand Rapids (Kentwood),3357 E Paris Ave SE,0,0,http://www.gunviolencearchive.org/incident/740576,http://www.mlive.com/news/grand-rapids/index.ssf/2017/01/woman_accused_of_threat_to_blo.html#incart_river_home
"January 2, 2017",Alabama,Birmingham,1600 block of Avenue I,0,1,http://www.gunviolencearchive.org/incident/741112,http://www.wmcactionnews5.com/story/34167968/man-in-critical-condition-after-being-shot-in-ensley
"January 2, 2017",Texas,Abilene,Chestnut St,0,0,http://www.gunviolencearchive.org/incident/742512,http://www.reporternews.com/story/news/crime/2017/01/03/abilene-police-blotter-142017/96131628/
"January 2, 2017",Illinois,Aurora,Spring St & N State St,1,1,http://www.gunviolencearchive.org/incident/741453,http://www.dailyherald.com/article/20170103/news/170109773/
"January 2, 2017",Texas,Abilene,1100 Block of Albany St,0,0,http://www.gunviolencearchive.org/incident/742515,http://www.reporternews.com/story/news/crime/2017/01/03/abilene-police-blotter-142017/96131628/
"January 2, 2017",Kansas,Hutchinson,2203 West Nickerson Boulevard,0,1,http://www.gunviolencearchive.org/incident/740877,http://salinapost.com/2017/01/03/kansas-teen-hospitalized-after-apparent-accidental-shooting/
"January 2, 2017",Kentucky,Paducah,500 block of S 9th St,0,1,http://www.gunviolencearchive.org/incident/743459,http://www.wpsdlocal6.com/story/34194232/police-investigating-shooting-that-injured-paducah-woman
"January 2, 2017",Oregon,West Linn,18610 Midhill Cir,0,0,http://www.gunviolencearchive.org/incident/741463,http://katu.com/news/local/mother-two-sons-among-several-arrested-in-west-linn-drug-bust
"January 2, 2017",Michigan,Detroit,Proctor St and Panama St,0,1,http://www.gunviolencearchive.org/incident/741292,https://spotcrime.com/crime/87468999-4100020502fe72502f012c6b9117f9b5
"January 2, 2017",Texas,Los Fresnos,300 block of 3rd St,0,0,http://www.gunviolencearchive.org/incident/741630,http://www.brownsvilleherald.com/news/valley/article_f767d644-d220-11e6-b744-3f44a9a2f095.html
"January 2, 2017",Wisconsin,Madison,500 Block of West Johnson,0,0,http://www.gunviolencearchive.org/incident/741746,http://host.madison.com/wsj/news/local/crime-and-courts/man-allegedly-fired-gun-at-victim-downtown-madison-police-say/article_e9365e6d-4566-5e6f-b501-fdd9d9aab0c3.html
"January 2, 2017",Illinois,Chicago,3700 block of West 13th Street,0,1,http://www.gunviolencearchive.org/incident/741482,http://chicago.suntimes.com/news/boy-16-wounded-in-lawndale-shooting/
"January 2, 2017",Illinois,Chicago,5100 block of West Hirsch,0,1,http://www.gunviolencearchive.org/incident/741486,http://chicago.suntimes.com/news/man-shot-in-arm-in-austin-3/
"January 2, 2017",Alabama,Tuscaloosa,1300 Hargrove Road,0,1,http://www.gunviolencearchive.org/incident/741120,http://www.tuscaloosanews.com/news/20170112/third-shooting-suspect-arrested
"January 2, 2017",Indiana,Evansville,5400 N 1st Ave,1,0,http://www.gunviolencearchive.org/incident/741684,http://www.thegleaner.com/story/news/local/2017/01/05/three-guns-magazines-and-bullets-found-teen-who-killed-himself/96193160/
"January 2, 2017",Indiana,Evansville,Lloyd Expressway and Vann Ave,0,0,http://www.gunviolencearchive.org/incident/740723,http://44news.wevv.com/man-arrested-local-tips-lead-illegal-firearms/
"January 2, 2017",New Mexico,Albuquerque,525 Buena Vista Dr SE,0,0,http://www.gunviolencearchive.org/incident/750684,http://krqe.com/2017/01/10/albuquerque-police-searching-for-suspect-in-attempted-car-theft/
"January 2, 2017",New York,Kingston,487 Washington Ave,0,0,http://www.gunviolencearchive.org/incident/741608,http://www.dailyfreeman.com/general-news/20170102/standoff-ends-at-kingston-hotel-suspect-in-custody
"January 2, 2017",North Carolina,Durham,E Pettigrew Street and S Plum Street,0,1,http://www.gunviolencearchive.org/incident/740725,http://abc11.com/news/14-year-old-shot-in-durham/1682588/
"January 2, 2017",Missouri,Mount Vernon,N/A,1,0,http://www.gunviolencearchive.org/incident/741446,http://krcgtv.com/news/local/no-charges-in-lawrence-county-womans-shooting-death
"January 2, 2017",North Carolina,Durham,1000 block of Iredell Street,0,1,http://www.gunviolencearchive.org/incident/740731,http://abc11.com/news/durham-police-man-arrested-after-shooting-girlfriend-/1682820/
"January 2, 2017",Indiana,Indianapolis,3700 block of 37th Place,0,1,http://www.gunviolencearchive.org/incident/741613,http://wishtv.com/2017/01/02/impd-investigating-after-woman-shot-on-northeast-side-2/
"January 2, 2017",Georgia,Suwanee,3680 Old Atlanta Rd,0,0,http://www.gunviolencearchive.org/incident/741615,http://www.forsythnews.com/section/6/article/31872/
"January 2, 2017",Georgia,Atlanta,96 Broad Street SW,1,0,http://www.gunviolencearchive.org/incident/740454,http://www.wsbtv.com/news/local/atlanta/man-found-shot-to-death-is-atlantas-first-homicide-of-2017/480558496
"January 2, 2017",Maine,Brunswick,657 Old Portland Rd,0,0,http://www.gunviolencearchive.org/incident/741298,https://www.centralmaine.com/2018/01/29/harpswell-man-sentenced-for-stealing-firearms-from-gun-dealer/
"January 2, 2017",Texas,Houston,Martin Luther King Blvd and Reed Rd,0,1,http://www.gunviolencearchive.org/incident/741632,http://www.chron.com/news/houston-texas/houston/article/Houston-man-shot-red-light-gang-police-10831059.php
"January 2, 2017",Vermont,Fairfax,Georgia Mountain Road,1,1,http://www.gunviolencearchive.org/incident/740756,http://www.mychamplainvalley.com/news/vermont-state-police-responds-to-incident-in-georgia/634906839
"January 2, 2017",Kansas,Topeka,4300 block of SW Drury Ln,0,0,http://www.gunviolencearchive.org/incident/746459,http://cjonline.com/news/local/2017-01-02/topeka-police-checking-reports-gunfire-early-monday
"January 2, 2017",Texas,San Antonio,8300 block of Swift Eagle Drive,0,0,http://www.gunviolencearchive.org/incident/741047,http://foxsanantonio.com/news/local/police-thieves-fire-gunshot-after-robbing-teen-of-guns-cash
"January 2, 2017",Indiana,Indianapolis,4000 block of East 34th Street,0,1,http://www.gunviolencearchive.org/incident/740679,http://fox59.com/2017/01/03/man-in-serious-condition-after-he-was-shot-during-craigslist-exchange/
"January 2, 2017",Kansas,Topeka,1500 block of SW Harrison St,0,0,http://www.gunviolencearchive.org/incident/746466,http://cjonline.com/news/local/2017-01-02/topeka-police-checking-reports-gunfire-early-monday
"January 2, 2017",California,Dos Palos,East Blossom St and Lucerne Ave,0,0,http://www.gunviolencearchive.org/incident/740775,http://www.fresnobee.com/news/local/crime/article124161859.html
"January 2, 2017",Texas,Amarillo,1600 block of LaSalle St,1,0,http://www.gunviolencearchive.org/incident/745108,http://abc7amarillo.com/news/local/police-arrest-another-man-in-connection-with-murder-of-jacob-valdez
"January 2, 2017",California,Fresno,Clinton Ave and Bond St,0,0,http://www.gunviolencearchive.org/incident/740782,http://www.fresnobee.com/news/local/crime/article124191409.html
"January 2, 2017",Maryland,Baltimore,700 block of Fayette Street,0,0,http://www.gunviolencearchive.org/incident/741659,https://www.facebook.com/BaltimoreCityPolice/posts/10154041824336956:0
"January 2, 2017",Iowa,Dubuque,2320 Gateway Dr,0,0,http://www.gunviolencearchive.org/incident/748271,http://www.kcrg.com/content/news/Police-Drunk-employee-threatens-Dubuque-gas-station-manager-409675875.html
"January 2, 2017",Pennsylvania,York,500 block of Pennsylvania Ave,0,1,http://www.gunviolencearchive.org/incident/740795,http://www.pennlive.com/news/2017/01/2_shootings_under_investigatio.html
"January 2, 2017",Florida,Orlando,1989 Americana Boulevard,0,1,http://www.gunviolencearchive.org/incident/740969,http://www.orlandosentinel.com/news/breaking-news/os-grandview-pointe-apartments-photos-20170213-story.html
"January 2, 2017",Ohio,Columbus,680 block of Racine Avenue,0,1,http://www.gunviolencearchive.org/incident/740783,https://www.whiznews.com/2017/01/police-boy-finds-gun-accidentally-shoots-himself-in-leg/
"January 2, 2017",Iowa,Des Moines,2nd Ave and Hull Ave,0,0,http://www.gunviolencearchive.org/incident/741669,http://www.desmoinesregister.com/story/news/crime-and-courts/2017/01/03/cars-struck-gunfire-monday-evening/96101370/
"January 2, 2017",Kentucky,Calloway (county),Newsome Road,0,0,http://www.gunviolencearchive.org/incident/741153,http://www.wave3.com/story/34169727/man-behind-bars-in-calloway-co-after-firing-rifle-across-a-public-road
"January 2, 2017",Michigan,Grand Rapids,1000 block of Calvin Avenue SE,0,1,http://www.gunviolencearchive.org/incident/741155,http://www.mlive.com/news/grand-rapids/index.ssf/2017/01/grand_rapids_police_search_for_17.html#incart_river_home
"January 2, 2017",North Carolina,Salisbury,Filbert Street,0,1,http://www.gunviolencearchive.org/incident/740689,http://www.wave3.com/story/34167390/person-shot-on-filbert-street-in-salisbury
"January 2, 2017",South Carolina,North Charleston,Florida Ave,0,1,http://www.gunviolencearchive.org/incident/741938,http://www.postandcourier.com/news/teenager-arrested-in-north-charleston-shooting-of--year-old/article_13a83c6e-d5ea-11e6-87a5-fbf326bbc6f9.html
"January 2, 2017",Tennessee,Clarksville,Needmore Road,0,0,http://www.gunviolencearchive.org/incident/742042,http://www.wsmv.com/story/34175338/police-driver-fired-shots-while-passing-vehicle
"January 2, 2017",North Carolina,Wilmington,5000 block of Hunt Club Road,1,0,http://www.gunviolencearchive.org/incident/741190,http://www.wave3.com/story/34171626/wpd-man-killed-during-home-invasion
"January 2, 2017",Tennessee,Cowan,Elliott Drive,0,0,http://www.gunviolencearchive.org/incident/742044,http://www.wsmv.com/story/34181845/guns-stolen-from-police-patrol-car-in-franklin-county
"January 2, 2017",Texas,San Antonio,N/A,0,1,http://www.gunviolencearchive.org/incident/765834,http://www.mysanantonio.com/news/local/crime/article/Man-robs-guy-in-apartment-10901255.php
"January 2, 2017",Massachusetts,Boston,562 Blue Hill Ave,0,0,http://www.gunviolencearchive.org/incident/741198,http://www.universalhub.com/crime/20170102/car-hit-gunfire-blue-hill-avenue
"January 2, 2017",Oregon,Molalla,800 block of June Dr,1,0,http://www.gunviolencearchive.org/incident/741460,http://www.kgw.com/news/molalla-man-in-custody-after-shooting-wife/381449776
"January 2, 2017",Massachusetts,Boston,Walnut Ave and Bower St,0,0,http://www.gunviolencearchive.org/incident/741214,http://www.universalhub.com/crime/20170102/career-criminal-arrested-roxbury-carjacking
"January 2, 2017",New Jersey,Atlantic City,1400 block of Cedar Ct,1,0,http://www.gunviolencearchive.org/incident/740835,http://breakingac.com/man-wounded-in-atlantic-city-shooting-died/
"January 2, 2017",New York,Jamaica,104-35 124th St,1,1,http://www.gunviolencearchive.org/incident/740242,http://www.nydailynews.com/new-york/nyc-crime/queens-shooting-suspect-busted-penn-fatal-robbery-article-1.2946639
"January 2, 2017",Arkansas,Pine Bluff,3100 block of Almetta,1,0,http://www.gunviolencearchive.org/incident/740785,http://www.fox16.com/news/local-news/pine-bluff-shooting-leaves-1-man-dead/635002534
"January 2, 2017",North Carolina,Durham,300 block of Junction Road,0,1,http://www.gunviolencearchive.org/incident/740479,http://wncn.com/2017/01/02/woman-shot-in-durham-monday-morning-police-say/
"January 2, 2017",Delaware,New Castle,1 block of Casimir Court,0,1,http://www.gunviolencearchive.org/incident/741643,http://www.delawareonline.com/story/news/crime/2017/01/03/police-new-castle-man-hits-roommate-loaded-gun/96106708/
"January 2, 2017",Illinois,Chicago,1800 block of North Spaulding Avenue,0,0,http://www.gunviolencearchive.org/incident/740703,https://www.dnainfo.com/chicago/20170104/logan-square/logan-square-man-tells-kids-he-knows-mma-fires-warning-shot-prosecutors
"January 2, 2017",Connecticut,Bolton,I-384,0,0,http://www.gunviolencearchive.org/incident/741959,http://www.norwichbulletin.com/news/20170103/traffic-stop-leads-to-gun-charge-against-willimantic-man?rssfeed=true
"January 2, 2017",Texas,San Antonio,4300 Block of Thousand Oaks Drive,0,2,http://www.gunviolencearchive.org/incident/741008,http://www.ksat.com/news/police-make-second-arrest-in-rolling-gun-battle-that-left-2-injured
"January 2, 2017",North Carolina,Guilford (county),NC 62,0,0,http://www.gunviolencearchive.org/incident/741288,http://www.wxii12.com/article/shots-fired-at-guilford-county-deputy/8556270
"January 2, 2017",Washington,Seattle,1600 block of Queen Anne Ave N,0,0,http://www.gunviolencearchive.org/incident/742111,http://www.seattletimes.com/seattle-news/crime/teen-arrested-after-attempted-armed-robbery-in-queen-anne/?utm_source=RSS&utm_medium=Referral&utm_campaign=RSS_crime
"January 2, 2017",Tennessee,Hamilton (county),2500 block of Cummings Highway,0,1,http://www.gunviolencearchive.org/incident/740501,http://www.wrcbtv.com/story/34164950/early-morning-shooting-leaves-one-shot-on-cummings-highway
"January 2, 2017",Florida,Jacksonville,7500 Melvin Rd,0,0,http://www.gunviolencearchive.org/incident/740504,http://www.firstcoastnews.com/news/crime/viiolent-start-to-2017-multiple-shootings-in-jacksonville/381212281
"January 2, 2017",California,Citrus Heights,Cloverleaf Way and Lichen Dr,0,1,http://www.gunviolencearchive.org/incident/875247,http://sacramento.cbslocal.com/2016/01/02/police-at-scene-of-barricaded-man-in-citrus-heights/
"January 2, 2017",Louisiana,New Orleans,1904 N Broad St,0,1,http://www.gunviolencearchive.org/incident/740369,http://www.ksla.com/story/34163252/nopd-would-be-robber-shot-when-store-employees-fight-back
"January 2, 2017",Louisiana,New Orleans,Frenchmen St and N Villere St,0,1,http://www.gunviolencearchive.org/incident/741106,http://www.wwltv.com/news/crime/police-investigating-shooting-in-the-7th-ward/381402373
"January 2, 2017",Michigan,Detroit,Saint John St and Parkinson St,0,1,http://www.gunviolencearchive.org/incident/741299,https://spotcrime.com/crime/87468999-4100020502fe72502f012c6b9117f9b5
"January 2, 2017",Texas,Dallas,2650 Cedar Springs Rd,0,2,http://www.gunviolencearchive.org/incident/741065,http://www.star-telegram.com/news/local/community/arlington/article122983719.html
"January 2, 2017",Tennessee,Knoxville,1325 N Cherry St,0,0,http://www.gunviolencearchive.org/incident/741024,http://www.wbir.com/news/crime/kpd-searching-for-three-suspects-in-attempted-carjacking/381180678
"January 2, 2017",New Jersey,Somers Point,1400 block of Cedar Ct,1,0,http://www.gunviolencearchive.org/incident/741667,http://www.pressofatlanticcity.com/news/atlantic-city-man-shot-jan-dies-three-days-later/article_3ca2be48-2ac0-50c2-803e-f54a4c1aefe2.html
"January 2, 2017",Michigan,Warren,Elroy Avenue,0,0,http://www.gunviolencearchive.org/incident/741309,http://www.macombdaily.com/general-news/20170103/love-triangle-triggers-gunfire-in-warren
"January 2, 2017",Louisiana,New Orleans,4300 block of Reynes Street,0,1,http://www.gunviolencearchive.org/incident/740520,http://www.nola.com/crime/index.ssf/2017/01/man_shot_in_new_orleans_east_e.html#incart_river_index
"January 2, 2017",Kentucky,Henderson,500 block of 9th St,0,0,http://www.gunviolencearchive.org/incident/742180,http://44news.wevv.com/henderson-police-investigating-firearm-theft/
"January 2, 2017",Kentucky,Martin,Conn Dr,0,0,http://www.gunviolencearchive.org/incident/742188,http://www.wsaz.com/content/news/Three-arrested-in-Floyd-County-Ky-drug-bust-409567725.html
"January 2, 2017",Illinois,Rockford,2300 block of 23rd Street,0,0,http://www.gunviolencearchive.org/incident/741326,http://www.wrex.com/story/34170563/2017/01/03/series-of-house-shootings
"January 2, 2017",Maryland,Annapolis,1800 block of Kimberwicke Place,1,0,http://www.gunviolencearchive.org/incident/742582,http://www.wbaltv.com/article/teen-arrested-in-fatal-shooting-of-annapolis-man/8606505
"January 2, 2017",Nevada,Las Vegas,US 95 and Jones Blvd,0,1,http://www.gunviolencearchive.org/incident/741344,http://www.reviewjournal.com/crime/shootings/man-wounded-shooting-us-95-near-jones-monday-night
"January 2, 2017",Virginia,Hampton,1900 block of Bay Avenue,0,1,http://www.gunviolencearchive.org/incident/742224,http://wtkr.com/2017/01/03/hampton-police-investigating-shooting-on-bay-avenue/
"January 2, 2017",Louisiana,Shreveport,6100 block of W Canal Blvd,0,0,http://www.gunviolencearchive.org/incident/743243,http://www.shreveporttimes.com/story/news/crime/2017/01/05/shreveport-man-wanted-connection-monday-shooting/96211426/
"January 2, 2017",Illinois,Peoria,1800 block of N Sheridan,1,0,http://www.gunviolencearchive.org/incident/740957,http://www.centralillinoisproud.com/news/local-news/peoria-police-arrest-man-on-1st-degree-murder-charge/635286587
"January 2, 2017",Virginia,Hampton,2000 block of Seldendale Drive,0,2,http://www.gunviolencearchive.org/incident/742254,http://wtkr.com/2017/01/03/hampton-police-search-for-suspects-after-man-and-teen-shot-from-vehicle/
"January 2, 2017",Massachusetts,Worcester,19 5th Ave,0,1,http://www.gunviolencearchive.org/incident/742278,http://www.telegram.com/news/20170103/man-robbed-in-worcester-home-invasion
"January 2, 2017",South Carolina,Cordova,Dawsey Street and Crosby Street,0,1,http://www.gunviolencearchive.org/incident/742292,http://thetandd.com/news/local/crime-and-courts/report-man-shot-in-argument/article_29d732b6-0c8c-56ee-8c7b-a27a1605a087.html
"January 2, 2017",South Carolina,Kingstree,North Long Street,0,1,http://www.gunviolencearchive.org/incident/742333,http://wpde.com/news/local/man-found-shot-inside-barbershop-in-williamsburg-county
"January 2, 2017",Illinois,Chicago,2500 block of N Lowell Ave,1,0,http://www.gunviolencearchive.org/incident/740659,http://abc7chicago.com/news/person-fatally-shot-by-off-duty-chicago-police-officer-in-hermosa/1682497/
"January 2, 2017",Louisiana,Lake Charles,3501 Gerstner Memorial Blvd,0,1,http://www.gunviolencearchive.org/incident/746574,http://www.americanpress.com/2017-01-09-Valero-shooting
"January 2, 2017",Michigan,Detroit,Glendale and Greenfield,1,0,http://www.gunviolencearchive.org/incident/741474,http://www.detroitnews.com/story/news/local/detroit-city/2017/01/04/man-fatally-shot-car-detroits-west-side/96148514/
"January 2, 2017",Virginia,Norfolk,7500 block of Tidewater Drive,0,0,http://www.gunviolencearchive.org/incident/741307,http://wtkr.com/2017/01/03/man-arrested-for-three-norfolk-incidents-another-arrested-for-shooting-at-suspect/
"January 2, 2017",North Carolina,Pendleton,200 block of Vaughan Creek Rd,1,0,http://www.gunviolencearchive.org/incident/740597,http://wavy.com/2017/01/04/man-charged-with-murder-in-northampton-co-homicide/
"January 2, 2017",North Carolina,Pinehurst,8200 block of Main St,0,1,http://www.gunviolencearchive.org/incident/741898,http://www.fayobserver.com/news/crime_courts/moore-county--year-old-shot-in-taylortown-in-serious/article_87ba4e28-88cf-500c-a3fb-adef45a32c8a.html
"January 2, 2017",Arizona,Tucson,4000 block of East Flower Street,1,0,http://www.gunviolencearchive.org/incident/740928,http://www.kgun9.com/news/local-news/tucson-police-investigating-homicide-near-grant-and-alvernon
"January 2, 2017",Illinois,Chicago (Englewood),6100 block of South Stewart,0,1,http://www.gunviolencearchive.org/incident/741503,http://chicago.suntimes.com/news/stray-bullet-grazes-woman-inside-englewood-apartment/
"January 2, 2017",California,Fresno,800 block of West Hawes Ave,0,0,http://www.gunviolencearchive.org/incident/742537,http://www.fresnobee.com/news/local/crime/article124267359.html
"January 2, 2017",Illinois,Chicago (Englewood),2100 block of West 64th Street,0,1,http://www.gunviolencearchive.org/incident/741509,http://chicago.suntimes.com/news/man-critical-after-west-englewood-shooting/
"January 2, 2017",Pennsylvania,Philadelphia,1900 block of Pratt Street,1,1,http://www.gunviolencearchive.org/incident/741379,http://www.foxnews.com/us/2017/01/03/dad-protecting-family-shoots-kills-home-invasion-suspect-police-say.html
"January 2, 2017",Kentucky,Louisville,Rangeland Road and Ridgecrest Road,0,1,http://www.gunviolencearchive.org/incident/740682,http://www.wave3.com/story/34167209/gunshot-victim-shows-up-at-okolona-firehouse
"January 2, 2017",Illinois,Chicago,4400 block of West Ogden,0,1,http://www.gunviolencearchive.org/incident/741514,http://chicago.suntimes.com/news/man-shot-while-driving-in-lawndale/
"January 2, 2017",Illinois,Peoria,2802 W Wiswall St,0,0,http://www.gunviolencearchive.org/incident/746348,https://spotcrime.com/crime/87927308-49619b23f48cc11309519fddadc10143
"January 2, 2017",Illinois,Chicago,300 block of South Homan,0,1,http://www.gunviolencearchive.org/incident/740661,http://chicago.suntimes.com/news/man-accidentally-shot-in-hand-in-east-garfield-park/
"January 2, 2017",Illinois,Chicago,2500 block of West 55th Street,0,2,http://www.gunviolencearchive.org/incident/740323,http://chicago.suntimes.com/news/2-shot-while-driving-in-gage-park/
"January 2, 2017",North Carolina,Durham,2100 block of Cheek Road,0,0,http://www.gunviolencearchive.org/incident/750586,http://www.heraldsun.com/news/s-roxboro-st-slaying-victim-named-nd-victim-also-shot/article_21a72086-d93d-11e6-a159-83e9904a2559.html
"January 2, 2017",Ohio,Cleveland,3400 block of E 119th St,0,1,http://www.gunviolencearchive.org/incident/740890,http://www.cleveland.com/metro/index.ssf/2017/01/man_shot_in_head_legs_in_cleve.html
"January 2, 2017",Florida,Jacksonville,Eddy Road and Lone Star Rd,0,1,http://www.gunviolencearchive.org/incident/741552,http://www.fox30jax.com/news/local/jacksonville-police-responding-to-reported-aggravated-battery-in-arlington/480699284
"January 2, 2017",Florida,Miami (Coconut Grove),3395 Grand Ave,0,3,http://www.gunviolencearchive.org/incident/741564,http://wsvn.com/news/local/3-people-shot-outside-coconut-grove-apartment-complex/
"January 2, 2017",Florida,Fort Lauderdale (Lauderhill),4510 N University Dr,1,0,http://www.gunviolencearchive.org/incident/740556,http://www.nbcmiami.com/news/local/Authorities-Search-for-Gunman-in-Fatal-Drive-By-Shooting-in-Lauderhill-409671855.html
"January 2, 2017",California,Bakersfield,2600 block of Terrace Way,0,0,http://www.gunviolencearchive.org/incident/741574,http://www.kerngoldenempire.com/news/kcso-arrest-man-for-firearm-possession-making-threats/635020323
"January 2, 2017",California,Weldon,15000 block of Kelso Valley Rd,0,1,http://www.gunviolencearchive.org/incident/741576,http://www.kerngoldenempire.com/news/kcso-man-shot-during-attempted-robbery-in-weldon/635441121
"January 2, 2017",Illinois,Chicago,1700 block of North Lorel Avenue,0,1,http://www.gunviolencearchive.org/incident/740700,http://www.chicagotribune.com/news/local/breaking/ct-chicago-shootings-violence-20170102-story.html
"January 2, 2017",California,Santa Rosa,N/A,0,1,http://www.gunviolencearchive.org/incident/741585,http://www.pressdemocrat.com/news/6501190-181/shooting-wounds-santa-rosa-man
"January 2, 2017",Florida,Miami (North Miami),13215 NE 6th Ave,0,1,http://www.gunviolencearchive.org/incident/741820,http://www.miamiherald.com/news/local/community/miami-dade/north-miami/article124720504.html
"January 2, 2017",North Carolina,Charlotte,6500 block of Monroe Road,1,0,http://www.gunviolencearchive.org/incident/740616,http://www.wave3.com/story/34164772/victim-identified-in-charlottes-first-homicide-of-the-year
"January 2, 2017",Texas,Bryan,1200 block of Thompson St,0,0,http://www.gunviolencearchive.org/incident/742662,http://www.theeagle.com/news/local/gunfire-reports-lead-to-arrest-of-bryan-man/article_296fb049-a627-5b9d-9e94-12379a8b21b2.html
"January 2, 2017",New Jersey,Lakewood,1955 Swarthmore Ave #5,0,1,http://www.gunviolencearchive.org/incident/740705,http://www.shorenewsnetwork.com/2017/01/police-investigating-accidental-shooting-at-pistol-range/
"January 2, 2017",Arkansas,Marion,Chestnut Street,0,1,http://www.gunviolencearchive.org/incident/741109,http://www.kait8.com/story/34173818/police-deny-reports-of-arkansas-homicide
"January 2, 2017",North Carolina,Fayetteville,Ferrell and Field Crest Drive,0,1,http://www.gunviolencearchive.org/incident/740721,http://abc11.com/news/man-shot-early-monday-in-fayetteville/1682247/
"January 2, 2017",New Jersey,Jersey City,Grand Street,0,0,http://www.gunviolencearchive.org/incident/741676,http://www.nj.com/hudson/index.ssf/2017/01/man_crashes_car_into_utility_pole_after_jersey_cit.html#incart_river_index
"January 2, 2017",Kentucky,Georgetown,177 Alamo Drive,0,0,http://www.gunviolencearchive.org/incident/740814,http://www.lex18.com/story/34166192/sheriff-2-arrested-after-failed-break-in-at-suspects-grandmothers-house
"January 2, 2017",New York,Walden,9 Lira Lane,0,0,http://www.gunviolencearchive.org/incident/742099,http://www.midhudsonnews.com/News/2017/January/04/Mtgy_hminv-04Jan17.html
"January 2, 2017",North Carolina,Kinston,13 Mitchell Wooten Ct,0,1,http://www.gunviolencearchive.org/incident/743700,http://wnct.com/2017/01/03/kinston-police-investigating-monday-evening-shooting/
"January 2, 2017",District of Columbia,Washington,800 block of 21st Street NE,0,1,http://www.gunviolencearchive.org/incident/740821,https://twitter.com/DCPoliceDept/status/815896957877186561
"January 2, 2017",North Carolina,Siler City,240 Alex Watson Road,0,0,http://www.gunviolencearchive.org/incident/743717,http://www.wxii12.com/article/deputies-seize-drugs-weapons-in-chatham-co/8562704
"January 2, 2017",Mississippi,Clinton,N/A,0,1,http://www.gunviolencearchive.org/incident/748322,http://wjtv.com/2017/01/11/clinton-police-identify-suspect-wanted-for-shooting-17-year-old/
"January 2, 2017",New Jersey,Newark,West End Avenue,0,0,http://www.gunviolencearchive.org/incident/740842,http://www.nj.com/essex/index.ssf/2017/01/drug_bust_nets_buyer_dealer_with_gun_police_say.html#incart_river_index
"January 2, 2017",Maine,Phippsburg,34 Rock Ledge Dr,0,0,http://www.gunviolencearchive.org/incident/740452,http://www.pressherald.com/2017/01/02/phippsburg-man-arrested-after-seven-hour-standoff/
"January 2, 2017",Ohio,Springfield,1400 block of Woodward Av,0,1,http://www.gunviolencearchive.org/incident/841486,http://www.springfieldnewssun.com/news/crime--law/springfield-man-sentenced-prison-for-shooting/1Q7aivLL7ZhAM0S3NnLg6O/
