date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"June 7, 2016",Arkansas,Fayetteville,East Manor Drive,0,1,http://www.gunviolencearchive.org/incident/574680,http://www.fox16.com/news/local-news/police-fayetteville-man-shoots-wife-surrenders
"June 7, 2016",Arkansas,Bella Vista,39 Apple Cross Lane,0,1,http://www.gunviolencearchive.org/incident/574684,http://www.fox16.com/news/local-news/missouri-arrest-in-arkansas-shooting
"June 7, 2016",Arkansas,Forrest City,N/A,0,0,http://www.gunviolencearchive.org/incident/574687,http://www.arkansasmatters.com/news/local-news/police-convict-arrested-after-waving-gun-in-the-air
"June 7, 2016",North Carolina,Charlotte,5600 block of Wallace Cabin Drive,0,1,http://www.gunviolencearchive.org/incident/576061,http://www.wbtv.com/story/32175936/three-teens-charged-in-east-charlotte-shooting
"June 7, 2016",New York,Buffalo,1000 block of East Ferry Street,0,0,http://www.gunviolencearchive.org/incident/574689,http://wivb.com/2016/06/07/suspect-escapes-after-officer-involved-shooting/
"June 7, 2016",Mississippi,Gulfport,Dogwood Court and Holly Circle,1,0,http://www.gunviolencearchive.org/incident/575363,http://blog.gulflive.com/mississippi-press-news/2016/06/gulfport_teen_arrested_for_mur.html#incart_river_index
"June 7, 2016",Mississippi,Columbus,Main Street,1,0,http://www.gunviolencearchive.org/incident/575370,http://www.wtva.com/news/UPDATE_Murder_suspect_turns_himself_in_to_police.html
"June 7, 2016",New York,Canandaigua,3399 Hopkins Road,0,0,http://www.gunviolencearchive.org/incident/574699,http://www.mpnnow.com/news/20160608/standoff-between-armed-veteran-and-police-ends-peacefully
"June 7, 2016",Mississippi,Tylertown,Highway 48 West,1,0,http://www.gunviolencearchive.org/incident/575377,http://wjtv.com/2016/06/08/1-in-custody-in-connection-with-tylertown-homicide-investigation/
"June 7, 2016",North Carolina,Franklinville,1700 block of Mamie May Road,0,1,http://www.gunviolencearchive.org/incident/576088,http://myfox8.com/2016/06/09/randolph-county-deputies-searching-for-man-accused-of-shooting-injuring-man/
"June 7, 2016",Iowa,Waterloo,Newell and Ankeny Street,0,0,http://www.gunviolencearchive.org/incident/576737,http://www.kcrg.com/content/news/Waterloo-police-investigating-shots-fired-382186951.html
"June 7, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/574730,https://twitter.com/DCPoliceDept/status/740620272018030592
"June 7, 2016",Delaware,Wilmington,First block of Jensen Drive,1,0,http://www.gunviolencearchive.org/incident/574437,http://www.delawareonline.com/story/news/crime/2016/06/08/police-id-man-gunned-down-wilmingtons-east-side/85601166/
"June 7, 2016",New Jersey,Jersey City,Baldwin Avenue and Rock Street,0,2,http://www.gunviolencearchive.org/incident/574740,http://www.nj.com/hudson/index.ssf/2016/06/jersey_city_rapper_albee_al_grazed_by_gunfire_in_t.html#incart_river_index
"June 7, 2016",Wisconsin,Milwaukee,2200 block of S. 15th Place,1,0,http://www.gunviolencearchive.org/incident/574728,http://www.jsonline.com/news/crime/police-identify-victim-of-south-side-shooting-b99740980z1-382272591.html
"June 7, 2016",California,San Bernardino,1000 block of West Ninth Street,0,2,http://www.gunviolencearchive.org/incident/574778,http://www.pe.com/articles/bernardino-805154-san-police.html
"June 7, 2016",California,Stockton,700 block of Pence De Leon Avenue,1,0,http://www.gunviolencearchive.org/incident/574781,http://www.sacbee.com/news/local/crime/article82481082.html
"June 7, 2016",California,Modesto,Yosemite Blvd and Leek Rd,0,2,http://www.gunviolencearchive.org/incident/575264,http://www.modbee.com/news/local/crime/article82260652.html
"June 7, 2016",Maryland,Baltimore,1601 N Calhoun St,0,1,http://www.gunviolencearchive.org/incident/574447,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-church-shooting-20160607-story.html
"June 7, 2016",Maryland,Baltimore,1200 block of Rossiter Ave,0,1,http://www.gunviolencearchive.org/incident/574454,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160607-story.html
"June 7, 2016",Maryland,Baltimore,2000 block of Linden Ave,0,1,http://www.gunviolencearchive.org/incident/574456,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160607-story.html
"June 7, 2016",South Carolina,Rock Hill,600 block of Harrison Street,0,1,http://www.gunviolencearchive.org/incident/574468,http://www.charlotteobserver.com/news/local/crime/article82469547.html
"June 7, 2016",New Jersey,Howell,Squankum-Yellowbrook Road,0,0,http://www.gunviolencearchive.org/incident/574470,http://www.nj.com/monmouth/index.ssf/2016/06/suicidal_man_with_gun_holds_police_in_standoff.html#incart_river_index
"June 7, 2016",North Carolina,Charlotte,Beatties Ford Road and LaSalle Street,0,0,http://www.gunviolencearchive.org/incident/574477,http://www.wcnc.com/news/crime/drive-by-shooting-at-busy-shopping-center/235829418
"June 7, 2016",Texas,Houston,6603 Hirsch,2,0,http://www.gunviolencearchive.org/incident/573700,http://www.khou.com/news/crime/man-accused-of-shooting-killing-mother-of-3-arrested/237078202
"June 7, 2016",Ohio,Columbus,Thomas Avenue,0,1,http://www.gunviolencearchive.org/incident/574497,http://nbc4i.com/2016/06/07/person-found-seriously-injured-at-scene-of-fire-in-franklinton/
"June 7, 2016",North Carolina,Raleigh,1000 block of Fox Hunt Lane,0,1,http://www.gunviolencearchive.org/incident/574509,http://www.wral.com/one-injured-in-shooting-at-raleigh-apartment-complex/15761450/
"June 7, 2016",North Carolina,Hendersonville,113 S. Oak St.,0,1,http://www.gunviolencearchive.org/incident/591259,http://www.hendersonvillelightning.com/news/5263-no-charges-in-accidental-shooting-police-decide.html
"June 7, 2016",North Carolina,Kinston,300 block of East Washington Avenue,0,1,http://www.gunviolencearchive.org/incident/574516,http://wnct.com/2016/06/07/kinston-pd-respond-to-shots-fired-call-on-east-washington-avenue-tuesday-morning/
"June 7, 2016",North Carolina,Goldsboro,1100 block of North Jefferson Avenue,0,0,http://www.gunviolencearchive.org/incident/574521,http://goldsborodailynews.com/blog/2016/06/07/felony-weapon-offenses-goldsboro-man-arrested/
"June 7, 2016",North Carolina,Winston Salem (Winston-salem),1517 E. 23rd St.,1,0,http://www.gunviolencearchive.org/incident/574523,http://myfox8.com/2016/06/07/winston-salem-police-investigates-homicide/
"June 7, 2016",North Carolina,Greenville,Chestnut Street,0,1,http://www.gunviolencearchive.org/incident/574525,http://wnct.com/2016/06/07/greenville-police-respond-to-report-of-shooting-on-chestnut-street/
"June 7, 2016",Oklahoma,Wagoner,S.W. 13th and Polk,1,0,http://www.gunviolencearchive.org/incident/574261,http://www.muskogeephoenix.com/news/local_news/video-of-fatal-wagoner-police-shooting-released/article_4a92d00e-47f1-11e6-b21c-fb564a79aa5d.html
"June 7, 2016",Ohio,Berlin Heights,7900 block of State Route 61 Ceylon Road,0,1,http://www.gunviolencearchive.org/incident/573970,http://www.sanduskyregister.com/Law-Enforcement/2016/07/21/Arrest-made-in-June-shooting.html?ci=stream&lp=13&p=1
"June 7, 2016",Pennsylvania,Reading,Cedar and Walnut streets,0,1,http://www.gunviolencearchive.org/incident/574541,http://www.wfmz.com/news/news-regional-berks/suspect-idd-in-shooting-of-man-in-reading/39958968
"June 7, 2016",Alabama,Birmingham,800 block of 45 Street North,1,0,http://www.gunviolencearchive.org/incident/575203,http://www.wbrc.com/story/32169291/update-victim-identified-following-shooting-in-birminghams-kingston-community
"June 7, 2016",Texas,Wichita Falls,3500 block of Lafayette Street,0,1,http://www.gunviolencearchive.org/incident/574426,http://www.ksla.com/story/32171347/wfpd-investigating-late-night-shooting
"June 7, 2016",Illinois,Chicago (Chicago Lawn),6700 block of South Claremont Avenue,0,1,http://www.gunviolencearchive.org/incident/574558,https://www.dnainfo.com/chicago/20160608/chicago-lawn/chicago-lawn-shooting-leaves-man-serious-condition-police-say
"June 7, 2016",Michigan,Redford,Winston Street,0,1,http://www.gunviolencearchive.org/incident/639268,http://www.freep.com/story/news/local/michigan/wayne/2016/08/26/parents-stand-trial-redford-boys-accidental-shooting/89418018/
"June 7, 2016",Louisiana,New Orleans,2800 block of Pauger Street,0,2,http://www.gunviolencearchive.org/incident/574431,http://www.nola.com/crime/index.ssf/2016/06/nopd_identifies_suspect_in_pau.html
"June 7, 2016",California,San Diego,Saratoga Avenue,0,0,http://www.gunviolencearchive.org/incident/575281,http://www.cbs8.com/story/32175255/police-investigate-ocean-beach-home-invasion
"June 7, 2016",Kentucky,Lexington,Short Street and Eastern Avenue,0,0,http://www.gunviolencearchive.org/incident/574599,http://www.lex18.com/story/32171413/man-nearly-walks-into-path-of-gunfire
"June 7, 2016",Tennessee,Nashville,1300 block of Bessie Avenue,2,1,http://www.gunviolencearchive.org/incident/573783,http://www.tennessean.com/story/news/crime/2016/06/25/police-suspect-2-shooting-deaths-turns-himself/86389216/
"June 7, 2016",Tennessee,Memphis,Newton Oak Circle,0,0,http://www.gunviolencearchive.org/incident/574905,http://wreg.com/2016/06/07/deputies-say-east-memphis-investigation-nets-drugs-guns-36k/
"June 7, 2016",Massachusetts,Boston,30 Larchmont Street,0,0,http://www.gunviolencearchive.org/incident/574127,http://bpdnews.com/news/2016/6/7/keeping-boston-safe-significant-drug-bust-enables-bpd-drug-control-officers-to-seize-three-guns-drugs-and-money-in-dorchester
"June 7, 2016",Virginia,Richmond,2100 block of Accommodation Street,0,2,http://www.gunviolencearchive.org/incident/573889,http://wric.com/2016/06/07/richmond-shooting-leaves-2-men-in-hospital-1-with-life-threatening-injuries/
"June 7, 2016",Florida,Pompano Beach,Northwest 16th Avenue,0,0,http://www.gunviolencearchive.org/incident/574856,http://www.sun-sentinel.com/local/broward/fl-teen-home-invasion-arrest-20160802-story.html?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sun-sentinel%2Fnews%2Flocal%2Fbroward+%28Broward+County+News+%2F+South+Florida+Sun-Sentinel%29
"June 7, 2016",Tennessee,Nashville,500 block of Shelby Ave,0,1,http://www.gunviolencearchive.org/incident/573788,http://wkrn.com/2016/06/07/police-search-for-robbery-suspect-after-shooting/
"June 7, 2016",Rhode Island,Providence,61-63 Moore Street,1,0,http://www.gunviolencearchive.org/incident/574056,http://www.providencejournal.com/news/20160608/providence-man-faces-drug-charges-after-fatal-shooting-of-rapper-from-johnston
"June 7, 2016",Oklahoma,Tulsa,4950 S. Mingo Road,0,1,http://www.gunviolencearchive.org/incident/575665,http://ktul.com/news/local/police-investigate-possible-shooting-at-mingo-manor-apartments
"June 7, 2016",Texas,Pampa,Lowry Street,1,0,http://www.gunviolencearchive.org/incident/575178,http://abc7amarillo.com/news/local/autopsy-results-reveal-pampa-woman-murdered-by-single-gunshot-wound
"June 7, 2016",Virginia,Chesapeake,2500 block of Stowe St.,1,0,http://www.gunviolencearchive.org/incident/574975,http://pilotonline.com/news/local/crime/chesapeake-man-shot-killed-on-eve-of-th-birthday/article_048ea377-4ce3-5820-9e27-8e318d2e1678.html
"June 7, 2016",Texas,Round Rock,1901 Sunrise Road,0,0,http://www.gunviolencearchive.org/incident/576424,http://www.statesman.com/news/news/crime-law/police-fired-round-rock-teacher-took-shotgun-to-fo/nrdJK/
"June 7, 2016",Missouri,Columbia,900 Virginia Ave,0,1,http://www.gunviolencearchive.org/incident/573973,http://www.greenfieldreporter.com/view/story/eec40d4c884a401f982e957c053699dc/MO--Accidental-Shooting-Missouri
"June 7, 2016",Virginia,Portsmouth,30 block of Swanson Parkway,0,1,http://www.gunviolencearchive.org/incident/574977,http://wavy.com/2016/06/07/police-on-scene-of-shooting-on-swanson-parkway-in-portsmouth/
"June 7, 2016",Ohio,Dayton (Moraine),Springboro Pike,1,0,http://www.gunviolencearchive.org/incident/575719,http://wdtn.com/2016/06/09/one-dead-in-moraine-shooting/
"June 7, 2016",Virginia,Stafford,Windsor Ridge Court,0,1,http://www.gunviolencearchive.org/incident/574371,http://www.fredericksburg.com/news/crime_courts/deputy-recovering-after-tuesday-shooting/article_ae17248c-2e96-11e6-90e4-abcad41e3c57.html
"June 7, 2016",Colorado,Canon City,500 block of Fairview Ave,0,0,http://www.gunviolencearchive.org/incident/574313,http://gazette.com/canon-city-standoff-ends-after-suspect-hit-with-taser/article/1577738
"June 7, 2016",West Virginia,Hansford,1000 block of Kanawha Street,0,0,http://www.gunviolencearchive.org/incident/649489,http://www.tristateupdate.com/story/32167133/update-wv-man-enters-guilty-plea-to-being-a-felon-in-possession-of-a-firearm
"June 7, 2016",Alaska,Anchorage,8427 Lake Otis Parkway,0,0,http://www.gunviolencearchive.org/incident/575049,http://www.adn.com/alaska-news/anchorage/2016/06/08/police-teen-arrested-for-brandishing-shotgun-in-fight-outside-anchorage-school/
"June 7, 2016",Pennsylvania,Lancaster,N/A,0,0,http://www.gunviolencearchive.org/incident/825125,http://lancasteronline.com/news/local/convicted-drug-dealer-found-guilty-in-lancaster-county-court-of/article_dde109c8-256a-11e7-84ec-27acb4d353fb.html
"June 7, 2016",Vermont,Saint Albans (St Albans),80 North Main Street,0,1,http://www.gunviolencearchive.org/incident/575053,http://www.wcax.com/story/32174870/3-arrested-in-st-albans-home-invasion
"June 7, 2016",Tennessee,Oak Ridge,West Outer Drive,0,0,http://www.gunviolencearchive.org/incident/575748,http://wate.com/2016/06/08/2-charged-in-oak-ridge-drive-by-shooting-no-injuries/
"June 7, 2016",Minnesota,Albert Lea,803 Bridge Avenue,0,0,http://www.gunviolencearchive.org/incident/576583,http://www.albertleatribune.com/2016/06/2-arrested-for-drunken-driving-and-other-reports-8/
"June 7, 2016",New Hampshire,Portsmouth,Freedom Circle,0,0,http://www.gunviolencearchive.org/incident/575073,http://www.seacoastonline.com/article/20160608/NEWS/160609290/101018/NEWS
"June 7, 2016",Michigan,Detroit,5300 block of Radnor,1,0,http://www.gunviolencearchive.org/incident/574632,http://www.detroitnews.com/story/news/local/detroit-city/2016/06/07/boy-dies-accidental-shooting-detroit/85581660/
"June 7, 2016",New Hampshire,Nashua,57 Forge Drive,0,0,http://www.gunviolencearchive.org/incident/575080,http://www.unionleader.com/article/20160608/NEWS03/160609259/1006/news03
"June 8, 2016",Maryland,Baltimore,1300 block of James St.,1,0,http://www.gunviolencearchive.org/incident/575537,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-nonfatal-shootings-20160608-story.html
"June 8, 2016",Maryland,Baltimore,1800 block of N. Dukeland St,0,1,http://www.gunviolencearchive.org/incident/575541,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-nonfatal-shootings-20160608-story.html
"June 8, 2016",Alabama,Anniston,900 block of Montgomery Avenue,1,0,http://www.gunviolencearchive.org/incident/576897,http://www.wbrc.com/story/32188085/anniston-pd-investigating-fatal-shooting
"June 8, 2016",Maryland,Baltimore,6600 block of McClean Blvd,0,1,http://www.gunviolencearchive.org/incident/575543,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-nonfatal-shootings-20160608-story.html
"June 8, 2016",Maryland,Baltimore,4300 block of Fernhill Ave,1,0,http://www.gunviolencearchive.org/incident/575539,http://www.wbaltv.com/news/police-investigate-deadly-shooting/39971118
"June 8, 2016",Florida,Loxahatchee,16100 block of Southern Boulevard,0,0,http://www.gunviolencearchive.org/incident/574870,http://www.palmbeachpost.com/news/news/crime-law/mangled-taped-up-10-bill-with-smudged-ink-proves-t/nrXdT/
"June 8, 2016",Florida,Boca Raton,3500 block of Pine Haven Circle,0,0,http://www.gunviolencearchive.org/incident/574871,http://www.palmbeachpost.com/news/news/crime-law/motorist-doused-with-iced-coffee-during-boca-raton/nrXbj/
"June 8, 2016",Florida,Delray Beach,400 block of Southwestern 15th Terrace,0,0,http://www.gunviolencearchive.org/incident/574872,http://www.palmbeachpost.com/news/news/crime-law/motorist-doused-with-iced-coffee-during-boca-raton/nrXbj/
"June 8, 2016",Florida,Orlando,4000 block of South Orange Blossom Trail,0,0,http://www.gunviolencearchive.org/incident/574826,http://www.clickorlando.com/news/man-carjacked-off-orange-blossom-trail-thief-crashed-car-police-say
"June 8, 2016",Illinois,Chicago,3300 block of West Ohio Street,1,0,http://www.gunviolencearchive.org/incident/575314,http://www.chicagotribune.com/news/local/breaking/ct-chicago-violence-gangs-20160728-story.html
"June 8, 2016",New Jersey,Jersey City,400 U.S. Highway #1,0,0,http://www.gunviolencearchive.org/incident/575555,http://www.nj.com/hudson/index.ssf/2016/06/carteret_man_jersey_city_teen_busted_with_loaded_g.html#incart_river_index
"June 8, 2016",Florida,Homestead,280th Street and 182nd Avenue,0,0,http://www.gunviolencearchive.org/incident/574835,http://miami.cbslocal.com/2016/06/09/three-teens-charged-after-atv-police-chase/
"June 8, 2016",Mississippi,Pearl,I-20,0,1,http://www.gunviolencearchive.org/incident/575355,http://www.msnewsnow.com/story/32178511/two-men-arrested-after-i-20-road-rage-shooting
"June 8, 2016",Oregon,Central Point,1000 block of North Third Street,0,0,http://www.gunviolencearchive.org/incident/576324,http://www.mailtribune.com/news/20160609/emergency-services-june-9?rssfeed=true
"June 8, 2016",Georgia,Atlanta,4330 Fulton Industrial Blvd,1,0,http://www.gunviolencearchive.org/incident/575581,http://www.11alive.com/news/crime/police-man-shot-and-killed-inside-atlanta-gas-station-photo-released/237631257
"June 8, 2016",Florida,Brooksville,Wood Drive,0,0,http://www.gunviolencearchive.org/incident/579702,http://www.rnrfonline.com/man-wanted-in-beating-and-shooting-during-domestic-dispute-behind-bars/
"June 8, 2016",Massachusetts,Boston,66 Washington St,1,3,http://www.gunviolencearchive.org/incident/574753,http://bpdnews.com/news/2016/7/25/update-bpd-homicide-detectives-apprehend-third-suspect-in-connection-to-the-shooting-death-of-raekwon-brown
"June 8, 2016",Florida,Bradenton,1200 block of 39th Avenue West,0,0,http://www.gunviolencearchive.org/incident/575599,http://www.bradenton.com/news/local/crime/article82817857.html
"June 8, 2016",Tennessee,Madison,East Palestine Avenue at Goldilocks Street,0,1,http://www.gunviolencearchive.org/incident/575715,http://www.newschannel5.com/news/local-news/suspect-arrested-in-madison-shooting
"June 8, 2016",District of Columbia,Washington,North Capitol Street and New York Avenue NW,0,4,http://www.gunviolencearchive.org/incident/574850,https://www.washingtonpost.com/local/public-safety/second-suspect-arrested-in-shooting-that-injured-four-last-year/2017/02/12/78e2996a-f199-11e6-b9c9-e83fce42fb61_story.html?utm_term=.59996ccb9de5
"June 8, 2016",Tennessee,Memphis,5300 block of Adney Gap Cove,0,0,http://www.gunviolencearchive.org/incident/574880,http://wreg.com/2016/06/08/memphis-police-investigating-shots-fired-call-near-raleigh-lagrange-road/
"June 8, 2016",Louisiana,Monroe,Slater Drive,0,1,http://www.gunviolencearchive.org/incident/575619,http://www.thenewsstar.com/story/news/crime/2016/06/09/opso-attempted-murder-suspect-custody/85643408/
"June 8, 2016",Virginia,Fredericksburg,Tyler Street,0,1,http://www.gunviolencearchive.org/incident/575623,http://www.fredericksburg.com/townnews/police/shooting-reported-in-fredericksburg/article_b743fa2c-2e5e-11e6-a233-339514bb874b.html
"June 8, 2016",Indiana,Gary,N/A,0,0,http://www.gunviolencearchive.org/incident/574894,http://www.nwitimes.com/news/crime-and-court/police-gary-man-likely-pistol-whipped-in-robbery/article_69053d5b-9b91-51f1-b79f-3688ded9158e.html
"June 8, 2016",Connecticut,Milford,Anderson Avenue and Quirk Road,0,0,http://www.gunviolencearchive.org/incident/574900,http://wtnh.com/2016/06/08/new-haven-man-arrested-with-cocaine-in-milford/
"June 8, 2016",Illinois,Centralia,500 N. Maple,0,2,http://www.gunviolencearchive.org/incident/731527,http://www.x95radio.com/2016/06/13/59680/
"June 8, 2016",South Carolina,Columbia,2300 block of Ervin Street,0,0,http://www.gunviolencearchive.org/incident/583599,http://www.thestate.com/news/local/crime/article84435652.html
"June 8, 2016",Ohio,Jefferson,700 block of Calumet Lane,0,1,http://www.gunviolencearchive.org/incident/576836,http://www.whio.com/news/news/breaking-news/police-and-medics-respond-to-shooting-in-drexel/nrcmt/
"June 8, 2016",Ohio,Canton,2672 Ivanhoe Ave. NW,0,0,http://www.gunviolencearchive.org/incident/576229,http://www.cantonrep.com/news/20160609/police-find-canton-man-at-home-with-gun-ammo
"June 8, 2016",West Virginia,Fayetteville (Beckwith),Sugar Creek Road,0,1,http://www.gunviolencearchive.org/incident/575492,http://www.wearewvproud.com/story/32182208/fayette-county-man-arrested-after-shooting
"June 8, 2016",South Dakota,Roscoe,N/A,0,1,http://www.gunviolencearchive.org/incident/576233,http://www.aberdeennews.com/news/local/roscoe-man-accidentally-shoots-self/article_90fc947d-49f3-5b45-a127-559879be402b.html
"June 8, 2016",North Carolina,Burlington,N Church St and McKinney St,0,0,http://www.gunviolencearchive.org/incident/574512,http://www.wfmynews2.com/news/local/police-18-shots-fired-at-burlington-home/237107579
"June 8, 2016",Ohio,Toledo,1300 block of Buckingham,0,1,http://www.gunviolencearchive.org/incident/574491,http://www.toledoblade.com/Police-Fire/2016/06/09/Shots-fired-into-house-hit-Toledo-woman.html
"June 8, 2016",Illinois,Waukegan,2000 block of Georgetown Lane,0,1,http://www.gunviolencearchive.org/incident/576253,http://www.chicagotribune.com/suburbs/lake-county-news-sun/crime/ct-lns-man-lies-about-shooting-self-st-0611-20160610-story.html
"June 8, 2016",Pennsylvania,Chester,2018 Madison St,1,0,http://www.gunviolencearchive.org/incident/575146,http://www.philly.com/philly/news/20160611_2_charged_in_Chester_shooting_death.html
"June 8, 2016",Florida,Haines City,225 South 22nd Street,0,0,http://www.gunviolencearchive.org/incident/574832,http://www.theledger.com/article/20160608/NEWS/160609502/1358/news06?Title=Haines-City-middle-school-student-faces-2-felonies-after-police-say-he-brought-gun-to-school
"June 8, 2016",Florida,Belleview,11400 block of Southeast 63rd Avenue Road,0,0,http://www.gunviolencearchive.org/incident/576265,http://www.ocala.com/article/20160610/ARTICLES/160619980/1001/NEWS01?Title=Woman-reports-home-invasion-robbery
"June 8, 2016",Missouri,Saint Louis,Accomac St and Ohio Ave,0,0,http://www.gunviolencearchive.org/incident/579942,http://stlouis.cbslocal.com/2016/06/08/woman-shot-in-south-st-louis/
"June 8, 2016",Florida,Miami,6706 Southwest 59th Place,1,2,http://www.gunviolencearchive.org/incident/574839,http://www.local10.com/news/1-killed-2-hurt-in-south-miami-shooting
"June 8, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/575516,https://twitter.com/DCPoliceDept/status/740909069200986112
"June 8, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/575518,https://twitter.com/DCPoliceDept/status/740718044712996864
"June 8, 2016",Georgia,Stockbridge,600 block of Swan Lake Road,1,0,http://www.gunviolencearchive.org/incident/575886,http://www.wsbtv.com/news/local/henry-county/man-shot-by-police-responding-to-wrong-location-has-died/333736593
"June 8, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/575523,https://twitter.com/DCPoliceDept/status/740704686962036737
"June 8, 2016",Florida,Naples,1900 block of 46th Street Southwest,0,1,http://www.gunviolencearchive.org/incident/576274,http://www.naplesnews.com/news/crime/man-arrested-after-drive-by-shooting-in-golden-gate-34f14e64-c953-620f-e053-0100007ffa4c-382524771.html
"June 8, 2016",Delaware,New Castle,First block of Villas Drive,0,0,http://www.gunviolencearchive.org/incident/575526,http://www.delawareonline.com/story/news/crime/2016/06/08/man-21-arrested-firearm-charges-new-castle/85612938/
"June 8, 2016",Maryland,Annapolis,Greenbriar Lane,0,0,http://www.gunviolencearchive.org/incident/575531,http://www.capitalgazette.com/news/for_the_record/ph-ac-cn-shots-fired-annapolis-0609-20160609-story.html
"June 8, 2016",Washington,Seattle (West Seattle),14th and Kenyon,0,0,http://www.gunviolencearchive.org/incident/576280,http://westseattleblog.com/2016/06/west-seattle-crime-watch-burglary-arrest-with-dog-gunfirecrash-followup-more/
"June 8, 2016",Florida,Hollywood,1331 North 72nd Avenue,0,1,http://www.gunviolencearchive.org/incident/574843,http://www.miamiherald.com/news/local/community/broward/article82905502.html
"June 8, 2016",Maryland,Baltimore,900 block of Calhoun Street,0,0,http://www.gunviolencearchive.org/incident/575533,https://www.facebook.com/permalink.php?story_fbid=10153526955236956&id=58771761955&substory_index=0
"June 8, 2016",Maryland,Baltimore,Augusta and Frederick avenues,0,1,http://www.gunviolencearchive.org/incident/574737,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-irvington-shooting-charges-20160609-story.html
"June 8, 2016",Mississippi,Moss Point,Hwy. 63,0,0,http://www.gunviolencearchive.org/incident/575361,http://blog.gulflive.com/mississippi-press-news/2016/06/shots_fired_at_moss_point_soci.html
"June 8, 2016",North Carolina,Charlotte,7600 block of Free Bird Avenue,0,1,http://www.gunviolencearchive.org/incident/576068,http://www.wbtv.com/story/32174205/man-injured-in-north-charlotte-shooting
"June 8, 2016",North Carolina,Rocky Mount,800 block of West Thomas Street,0,1,http://www.gunviolencearchive.org/incident/576071,http://www.rockymounttelegram.com/Police/2016/06/10/Rocky-Mount-home-damaged-by-gunfire.html
"June 8, 2016",Mississippi,Gulfport,Kentucky Avenue and Martin Luther King Jr. Boulevard,1,0,http://www.gunviolencearchive.org/incident/575373,http://www.sunherald.com/news/local/crime/article82512277.html#2
"June 8, 2016",Illinois,Chicago,1100 South Troy Street,0,1,http://www.gunviolencearchive.org/incident/575375,https://www.dnainfo.com/chicago/20160609/englewood/shootings-kill-2-people-wound-10-since-wednesday-police-say
"June 8, 2016",North Carolina,Scotland Neck,200 block of East 12th Street,0,1,http://www.gunviolencearchive.org/incident/576092,http://www.witn.com/content/news/15-year-old-injured-in-shooting-382346651.html
"June 8, 2016",Illinois,Chicago,900 block of North Massasoit Avenue,0,1,http://www.gunviolencearchive.org/incident/575380,https://www.dnainfo.com/chicago/20160609/englewood/shootings-kill-2-people-wound-10-since-wednesday-police-say
"June 8, 2016",Illinois,Chicago (Englewood),300 block of East 47th Street,0,1,http://www.gunviolencearchive.org/incident/575385,https://www.dnainfo.com/chicago/20160609/englewood/shootings-kill-2-people-wound-10-since-wednesday-police-say
"June 8, 2016",Illinois,Chicago (Roseland),600 block of East 95th Street,0,2,http://www.gunviolencearchive.org/incident/575389,https://www.dnainfo.com/chicago/20160609/englewood/shootings-kill-2-people-wound-10-since-wednesday-police-say
"June 8, 2016",Illinois,Chicago,4400 block of South Prairie Avenue,0,1,http://www.gunviolencearchive.org/incident/575396,https://www.dnainfo.com/chicago/20160609/englewood/shootings-kill-2-people-wound-10-since-wednesday-police-say
"June 8, 2016",New York,Poughkeepsie,19 South Clinton Street,0,0,http://www.gunviolencearchive.org/incident/576104,http://www.poughkeepsiejournal.com/story/news/crime/2016/06/09/poughkeepsie-man-charged-gun-possession/85659958/
"June 8, 2016",California,Camino,5000 block of Cedar Drive,0,0,http://www.gunviolencearchive.org/incident/576115,http://www.sacbee.com/news/local/crime/article82586057.html
"June 8, 2016",Iowa,Waterloo,Gable and Peek Street,0,0,http://www.gunviolencearchive.org/incident/576746,http://wcfcourier.com/news/local/crime-and-courts/police-investigate-more-gunfire/article_427d3a1f-7912-5afd-9623-fc41efa73154.html
"June 8, 2016",Maryland,Baltimore,3900 block of Old York Road,0,1,http://www.gunviolencearchive.org/incident/574734,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-20160608-story.html
"June 8, 2016",New Jersey,Camden,800 block of Walnut Street,1,0,http://www.gunviolencearchive.org/incident/574749,http://www.nj.com/camden/index.ssf/2016/06/overnight_shooting_leaves_camden_man_26_dead_cops.html#incart_river_index
"June 8, 2016",Georgia,Atlanta,2900 block Springdale Road SW,1,0,http://www.gunviolencearchive.org/incident/574751,http://www.11alive.com/news/crime/mid-afternoon-shooting-leaves-man-dead-in-atlanta/237326325
"June 8, 2016",Tennessee,Memphis,N/A,0,0,http://www.gunviolencearchive.org/incident/585236,http://www.wmcactionnews5.com/story/32268721/mpd-woman-threatened-to-shoot-kids-over-bike
