date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 10, 2017",Louisiana,New Orleans,2101 N Claiborne Ave,1,3,http://www.gunviolencearchive.org/incident/930266,http://www.nola.com/crime/index.ssf/2017/10/man_dies_5_weeks_after_quadrup.html
"September 10, 2017",Louisiana,Monroe,2000 block of Peach St,1,0,http://www.gunviolencearchive.org/incident/933210,http://www.thenewsstar.com/story/news/local/2017/09/11/mpd-ids-victim-peach-street-shooting/654688001/
"September 10, 2017",Louisiana,New Orleans,Willow St and Josephine St,0,2,http://www.gunviolencearchive.org/incident/931122,http://www.nola.com/crime/index.ssf/2017/09/assault_rifle_central_city.html#incart_river_index
"September 10, 2017",Oklahoma,Oklahoma City,1100 block of Windemere Dr,0,1,http://www.gunviolencearchive.org/incident/930531,http://kfor.com/2017/09/10/police-investigate-shooting-involving-juveniles-in-northeast-oklahoma-city/
"September 10, 2017",Michigan,Ypsilanti,E Circle Dr,0,0,http://www.gunviolencearchive.org/incident/930535,http://www.mlive.com/news/ann-arbor/index.ssf/2017/09/emu_police_seeking_suspect_who.html#incart_river_index
"September 10, 2017",Missouri,New Bloomfield,2900 block of State Rd MM,0,0,http://www.gunviolencearchive.org/incident/931719,http://www.newstribune.com/news/local/story/2017/sep/12/holts-summit-man-fired-gun-from-vehicle-deputies-say/690709/
"September 10, 2017",District of Columbia,Washington,1800 block of Tubman Road SE,0,1,http://www.gunviolencearchive.org/incident/931164,https://twitter.com/DCPoliceDept/status/907047517002588160
"September 10, 2017",Virginia,Schuyler,Cosby Hollow Ln,0,0,http://www.gunviolencearchive.org/incident/931194,http://www.wdbj7.com/content/news/Police-investigate-firearms-stolen-after-Nelson-County-break-in-443594203.html
"September 10, 2017",Virginia,Richmond,1200 block of St James St,1,0,http://www.gunviolencearchive.org/incident/930232,http://www.richmond.com/news/local/crime/richmond-had-homicides-in-here-are-the-victims/article_56494244-db47-5e73-8e1a-595406ddcffd.html
"September 10, 2017",Washington,Clarkston,400 block of 10th St,0,0,http://www.gunviolencearchive.org/incident/931750,http://www.kxly.com/news/clarkston-woman-awoken-by-drive-by-shooting/619337560
"September 10, 2017",Virginia,Richmond,1200 block of St Paul's Ct,3,0,http://www.gunviolencearchive.org/incident/930228,http://www.richmond.com/news/local/crime/richmond-had-homicides-in-here-are-the-victims/article_56494244-db47-5e73-8e1a-595406ddcffd.html
"September 10, 2017",Colorado,Denver,N/A,0,1,http://www.gunviolencearchive.org/incident/936228,http://gazette.com/suspect-in-car-theft-shot-injured-by-denver-officer/article/1610895
"September 10, 2017",North Carolina,Charlotte,2519 Beatties Ford Rd,0,1,http://www.gunviolencearchive.org/incident/930616,http://www.wbtv.com/story/36329903/person-shot-outside-northwest-charlotte-7-eleven
"September 10, 2017",North Dakota,Grand Forks,500 block of Circle Dr W,0,0,http://www.gunviolencearchive.org/incident/930656,http://bismarcktribune.com/news/state-and-regional/two-arrested-for-robbery-terrorizing-after-shots-fired-brief-standoff/article_5231c230-518c-5989-9486-6f42fb90ed54.html
"September 10, 2017",North Carolina,Greensboro,406 Prescott St.,0,1,http://www.gunviolencearchive.org/incident/930662,http://www.greensboro.com/news/crime/person-injured-in-sunday-morning-shooting-in-greensboro/article_20516766-ab51-5176-bc0e-06973f741c76.html
"September 10, 2017",Texas,Houston,900 block of Cypress Station Dr,0,2,http://www.gunviolencearchive.org/incident/974282,http://www.chron.com/houston/article/Police-say-man-pistol-whipped-pregnant-woman-12312900.php
"September 10, 2017",Illinois,Springfield,1100 E Pine St,0,0,http://www.gunviolencearchive.org/incident/1023669,https://www.google.com/maps/d/viewer?mid=1LKSrhGWGcGCWQaFylyzpDOf2kBY&ll=39.78609729999997%2C-89.64112369999998&z=14
"September 10, 2017",North Carolina,Winston Salem (Winston-salem),411 North Cherry St,0,1,http://www.gunviolencearchive.org/incident/930672,http://myfox8.com/2017/09/10/2-men-arrested-after-man-seriously-injured-in-shooting-in-downtown-winston-salem/
"September 10, 2017",Missouri,Republic,N/A,0,1,http://www.gunviolencearchive.org/incident/931799,http://www.news-leader.com/story/news/crime/2017/09/12/man-accidentally-shoots-girlfriend-blames-imaginary-black-man-republic-police-say/656855001/
"September 10, 2017",Missouri,Springfield,N Barnes Ave and E Kearney St,0,0,http://www.gunviolencearchive.org/incident/931804,http://www.news-leader.com/story/news/crime/2017/09/12/man-whose-life-goal-kill-cops-caught-reaching-loaded-handgun-police-say/657862001/
"September 10, 2017",Massachusetts,Boston,11 Santuit St,2,1,http://www.gunviolencearchive.org/incident/934448,http://www.universalhub.com/2017/boston-cop-indicted-charges-she-lied-detectives
"September 10, 2017",Iowa,Waterloo,315 Allen St,0,0,http://www.gunviolencearchive.org/incident/933921,http://wcfcourier.com/news/local/crime-and-courts/waterloo-homes-hit-by-gunfire-this-weekend/article_3669ad55-0c35-5f3c-b05b-9cc03453f384.html
"September 10, 2017",Iowa,Waterloo,707 Logan Ave,0,0,http://www.gunviolencearchive.org/incident/933922,http://wcfcourier.com/news/local/crime-and-courts/waterloo-homes-hit-by-gunfire-this-weekend/article_3669ad55-0c35-5f3c-b05b-9cc03453f384.html
"September 10, 2017",Ohio,Madison,3800 block of Wade Rd,1,0,http://www.gunviolencearchive.org/incident/930433,http://nbc4i.com/2017/12/06/father-indicted-after-madison-township-toddler-fatally-shoots-self/
"September 10, 2017",Nebraska,Omaha,39th St and Hartman Ave,0,0,http://www.gunviolencearchive.org/incident/936189,http://www.omaha.com/news/crime/year-old-omahan-accused-of-threatening-mother-of-his-children/article_722e4d62-9e19-11e7-a959-9b6b443a4e07.html
"September 10, 2017",California,Lakewood,5900 block of Pepperwood Ave,2,0,http://www.gunviolencearchive.org/incident/930997,http://www.presstelegram.com/general-news/20170911/lakewood-couple-dead-in-murder-suicide
"September 10, 2017",Texas,Plano,1712 West Spring Creek Parkway,9,1,http://www.gunviolencearchive.org/incident/930569,http://www.fox4news.com/news/plano-gunman-extremely-drunk-at-time-of-mass-shooting
"September 10, 2017",Missouri,Holts Summit,3200 block of State Rd AA,0,1,http://www.gunviolencearchive.org/incident/931727,http://www.newstribune.com/news/local/story/2017/sep/12/kc-man-shot-in-domestic-disturbance/690707/
"September 10, 2017",Missouri,Bragg City,2nd St,0,1,http://www.gunviolencearchive.org/incident/934374,http://www.kfvs12.com/story/36336273/teen-shot-in-the-head-2nd-teen-arrested-in-pemiscot-co-mo
"September 10, 2017",California,Stockton,6300 block of Porterfield Ct,0,0,http://www.gunviolencearchive.org/incident/932445,https://www.tipsoftonline.com/Push/uploads/572/091117NM.pdf
"September 10, 2017",Louisiana,New Orleans,N Rocheblave St and Allen St,0,1,http://www.gunviolencearchive.org/incident/930447,http://www.nola.com/crime/index.ssf/2017/09/nopd_on_scene_of_shooting_in_7.html
"September 10, 2017",Alabama,Montgomery,4100 block of W Smiley Cir,0,1,http://www.gunviolencearchive.org/incident/930859,http://www.wmcactionnews5.com/story/36331881/woman-injured-in-montgomery-shooting
"September 10, 2017",Ohio,Cincinnati (Evanston),Duck Creek Rd and Dana Ave,0,1,http://www.gunviolencearchive.org/incident/930449,http://local12.com/news/local/man-found-shot-in-evanston
"September 10, 2017",Illinois,Freeport,W Logan St and S Stewart Ave,0,0,http://www.gunviolencearchive.org/incident/932454,http://www.journalstandard.com/news/20170911/freeport-police-investigating-two-shots-fired-incidents-from-over-weekend
"September 10, 2017",California,Stockton,California St and Anderson St,0,1,http://www.gunviolencearchive.org/incident/932455,https://www.tipsoftonline.com/Push/uploads/572/091017NM.pdf
"September 10, 2017",Alabama,Montgomery,Kiwanis St and Broadway St,0,1,http://www.gunviolencearchive.org/incident/930857,http://www.wmcactionnews5.com/story/36332387/1-taken-to-hospital-in-north-montgomery-shooting
"September 10, 2017",California,Stockton,Hammer Ln and Richland Ave,0,0,http://www.gunviolencearchive.org/incident/932457,https://www.tipsoftonline.com/Push/uploads/572/091017NM.pdf
"September 10, 2017",Mississippi,Grenada,I-55,1,0,http://www.gunviolencearchive.org/incident/930781,http://www.msnewsnow.com/story/36331871/update-kidnapping-suspect-involved-in-i-55-standoff-dies-from-self-inflicted-gunshot
"September 10, 2017",Illinois,Peoria,200 N MacArthur Hwy,0,1,http://www.gunviolencearchive.org/incident/930408,http://www.pjstar.com/news/20171024/second-man-indicted-in-shooting-at-peoria-gas-station
"September 10, 2017",Arizona,Youngtown,N 113th Ave and W Tennessee Ave,1,0,http://www.gunviolencearchive.org/incident/931045,http://www.azcentral.com/story/news/local/surprise-breaking/2017/09/11/el-mirage-police-officer-shoots-kills-person-youngtown-standoff/653215001/
"September 10, 2017",New York,Brooklyn,2065 Dean St,0,1,http://www.gunviolencearchive.org/incident/930310,http://www.nydailynews.com/new-york/nyc-crime/19-year-old-woman-shot-head-brooklyn-building-article-1.3484953
"September 10, 2017",Washington,Cheney,1845 1st St,1,0,http://www.gunviolencearchive.org/incident/930737,
"September 10, 2017",North Carolina,Raleigh,400 block of N Harrington,0,2,http://www.gunviolencearchive.org/incident/944158,http://www.newsobserver.com/news/local/crime/article175882921.html
"September 10, 2017",Massachusetts,Boston,124 Glenway St,0,1,http://www.gunviolencearchive.org/incident/934471,http://www.universalhub.com/crime/20170911/man-shot-dorchester
"September 10, 2017",Virginia,Richmond,South Cherry Street,0,1,http://www.gunviolencearchive.org/incident/930482,http://www.nbc12.com/story/36331029/police-stepping-up-patrols-after-shooting-near-vcu-campus
"September 10, 2017",Massachusetts,Boston,2700 Washington,0,2,http://www.gunviolencearchive.org/incident/934475,http://www.nbcboston.com/news/local/Multiple-Shootings-Rock-Boston-Sunday-Night-443680873.html
"September 10, 2017",Oklahoma,Oklahoma City,SW 11th and McKinley,0,2,http://www.gunviolencearchive.org/incident/931113,http://www.news9.com/story/36332320/carjacking-shooting-in-sw-okc-puts-two-in-hospital
"September 10, 2017",Maryland,Baltimore,3200 block of W. Baltimore St.,0,1,http://www.gunviolencearchive.org/incident/930503,http://www.baltimoresun.com/news/maryland/crime/bs-md-four-shot-baltimore-20170910-story.html
"September 10, 2017",California,Fresno,2300 block of S Eunice Ave,1,1,http://www.gunviolencearchive.org/incident/931085,http://www.fresnobee.com/news/local/crime/article172445597.html
"September 10, 2017",Louisiana,Baton Rouge,N/A,1,0,http://www.gunviolencearchive.org/incident/931088,http://www.nola.com/crime/index.ssf/2017/09/gee_money_rapper_baton_rouge_k.html
"September 10, 2017",Colorado,Boulder,1100 block of Lincoln Pl,0,0,http://www.gunviolencearchive.org/incident/933329,https://bouldercolorado.gov/pages/blotter-sept-10-2017
"September 10, 2017",Kentucky,Pikeville,Collins Highway,1,0,http://www.gunviolencearchive.org/incident/930967,http://www.tristateupdate.com/story/36337502/man-charged-with-murder-in-shooting-death-of-brother
"September 10, 2017",Colorado,Colorado Springs,N/A,0,0,http://www.gunviolencearchive.org/incident/933333,http://www.thedenverchannel.com/news/crime/colorado-investigation-nets-millions-of-dollars-in-drugs
"September 10, 2017",Texas,El Paso,4130 N Mesa St,0,1,http://www.gunviolencearchive.org/incident/931288,http://www.elpasoproud.com/news/eppd-alleged-gunman-in-barmen-shooting-wasnt-involved-in-initial-fight/809029747
"September 10, 2017",Louisiana,Baton Rouge,2339 Carolina St,0,1,http://www.gunviolencearchive.org/incident/933939,http://www.wbrz.com/news/police-looking-for-man-accused-college-drive-shooting/
"September 10, 2017",Colorado,Johnstown,487 Homestead Ln,0,0,http://www.gunviolencearchive.org/incident/933341,http://www.greeleytribune.com/news/crime/johnstown-man-arrested-after-police-standoff-sunday-scheduled-to-appear-in-court/
"September 10, 2017",Iowa,Muscatine,1100 block of Mulberry Ave,0,0,http://www.gunviolencearchive.org/incident/931297,http://muscatinejournal.com/muscatine/news/local/crime-and-courts/muscatine-police-and-sheriff-fire-and-ambulance/article_4d02ef2b-be41-5f66-90a5-797c7da71fd7.html
"September 10, 2017",Nevada,Las Vegas,4510 E Vegas Valley Dr,1,0,http://www.gunviolencearchive.org/incident/931892,http://www.fox5vegas.com/story/36335536/7-eleven-employee-under-investigation-for-shooting-and-killing-customer
"September 10, 2017",Nevada,Henderson,Pacific Ave and Van Wagenen St,0,1,http://www.gunviolencearchive.org/incident/931897,http://www.fox5vegas.com/story/36332703/man-arrested-after-road-rage-shooting-in-henderson
"September 10, 2017",Washington,Tacoma,5600 block of S Lawrence St,1,0,http://www.gunviolencearchive.org/incident/930735,https://tacomastories.com/2017/09/12/sixth-tacoma-homicide-of-2017-frankie-santos/
"September 10, 2017",Massachusetts,Pittsfield,101 Fenn St,0,1,http://www.gunviolencearchive.org/incident/930308,http://cbs6albany.com/news/local/overnight-shooting-near-pittsfield-parking-lot
"September 10, 2017",Texas,Fort Worth,4001 Library Ln,2,0,http://www.gunviolencearchive.org/incident/930451,
"September 10, 2017",Ohio,Cleveland,14021 St Clair Ave,1,2,http://www.gunviolencearchive.org/incident/930555,http://www.news5cleveland.com/news/local-news/cle-fatal-gas-station-shooting-has-some-calling-for-nuisance-law-enforcement
"September 10, 2017",Massachusetts,Cambridge (Cambridgeport),River St and WIlliam St,0,0,http://www.gunviolencearchive.org/incident/975353,http://cambridge.wickedlocal.com/news/20170912/cambridge-officials-release-joint-statement-on-recent-shootings
"September 10, 2017",Massachusetts,Cambridge,Main St and Albany St,0,2,http://www.gunviolencearchive.org/incident/975346,http://cambridge.wickedlocal.com/news/20170912/cambridge-officials-release-joint-statement-on-recent-shootings
"September 10, 2017",Massachusetts,Southwick,N Loomis St,0,0,http://www.gunviolencearchive.org/incident/989938,http://www.masslive.com/news/index.ssf/2017/11/southwick_man_charged_with_poi.html
"September 10, 2017",Texas,Houston,12300 North Fwy,0,3,http://www.gunviolencearchive.org/incident/930686,http://www.houstontx.gov/police/nr/2017/sep/nr091217-2.htm
"September 10, 2017",North Carolina,Huntersville,10030 Gilead Rd,1,0,http://www.gunviolencearchive.org/incident/931270,http://www.wistv.com/story/36349104/sbi-man-fatally-shot-by-officers-at-huntersville-hospital-was-fl-evacuee
"September 10, 2017",Ohio,Cincinnati,Reading Rd and Gholson Ave,0,0,http://www.gunviolencearchive.org/incident/931954,http://www.wcpo.com/news/local-news/hamilton-county/cincinnati/avondale/shotspotter-creates-a-fingerprint-network-of-shell-casings
"September 10, 2017",Washington,Tacoma,South Washington Street and South 50th Street,0,0,http://www.gunviolencearchive.org/incident/932727,http://www.thenewstribune.com/news/local/crime/article172687971.html
"September 10, 2017",New Jersey,Trenton,Hudson St and Bayard St,0,1,http://www.gunviolencearchive.org/incident/930758,http://www.nj.com/mercer/index.ssf/2017/09/trenton_police_investigating_2_shootings_that_woun.html#incart_river_home
"September 10, 2017",New Jersey,Jersey City,Winfield Ave and Ocean Ave,0,0,http://www.gunviolencearchive.org/incident/930761,http://www.nj.com/hudson/index.ssf/2017/09/14-year-old_boys_caught_carrying_loaded_guns_after.html#incart_river_home
"September 10, 2017",New Jersey,Newark,100 block of N 5th St,1,0,http://www.gunviolencearchive.org/incident/930177,http://www.nj.com/essex/index.ssf/2017/09/officials_identify_29-year-old_man_killed_in_early.html#incart_river_home
"September 10, 2017",New Jersey,Jersey City,Communipaw Ave and Van Horne St,0,0,http://www.gunviolencearchive.org/incident/930767,http://www.nj.com/hudson/index.ssf/2017/09/car_damaged_by_gunfire_in_jersey_city.html#incart_river_index
"September 10, 2017",Illinois,Chicago,3400 block of W 16th St,0,2,http://www.gunviolencearchive.org/incident/930773,http://chicago.suntimes.com/news/15-year-old-boy-26-year-old-man-shot-in-lawndale/
"September 10, 2017",New Jersey,Trenton,Camden St,0,2,http://www.gunviolencearchive.org/incident/930752,http://www.trentonian.com/general-news/20171027/cops-nab-trenton-fugitive-in-essex-county-oct-27-2017-police-blotter
"September 10, 2017",Illinois,Chicago (Roseland),11100 block of S Michigan Ave,1,0,http://www.gunviolencearchive.org/incident/930777,http://chicago.suntimes.com/news/man-22-shot-in-head-in-roseland/
"September 10, 2017",New Jersey,Camden,N 35th St,1,0,http://www.gunviolencearchive.org/incident/933453,http://www.courierpostonline.com/story/news/crime/2017/09/14/morris-camden-homicide-shooting/668094001/
"September 10, 2017",Illinois,Chicago,9500 block of S Jeffery,0,1,http://www.gunviolencearchive.org/incident/930783,http://chicago.suntimes.com/news/man-in-custody-after-being-shot-in-gunfight-in-jeffery-manor/
"September 10, 2017",Iowa,Burlington,1021 N. Fifth St,1,0,http://www.gunviolencearchive.org/incident/931274,http://www.thehawkeye.com/news/20170911/demarcus-chew-killed-early-sunday-in-shooting
"September 10, 2017",Louisiana,Saint Martinville,Theatre Street,0,1,http://www.gunviolencearchive.org/incident/935465,http://www.katc.com/story/36368067/two-arrested-in-connection-to-st-martinville-shooting-another-wanted
"September 10, 2017",Illinois,Chicago,2300 block of N Cicero,0,1,http://www.gunviolencearchive.org/incident/930155,http://chicago.suntimes.com/news/man-hurt-in-belmont-cragin-drive-by-shooting/
"September 10, 2017",Pennsylvania,Lancaster,407 W King St,0,0,http://www.gunviolencearchive.org/incident/930800,http://lancasteronline.com/news/local/man-fires-or-shots-in-lancaster-city-sunday-morning-strolls/article_77849680-9622-11e7-8ad5-e38569fc035b.html
"September 10, 2017",Illinois,Chicago,100 block of N Western Ave,0,1,http://www.gunviolencearchive.org/incident/930162,http://chicago.suntimes.com/news/woman-27-struck-by-stray-bullet-inside-gas-station-in-west-town/amp/
"September 10, 2017",Illinois,Chicago,5100 block of W Chicago,0,2,http://www.gunviolencearchive.org/incident/930164,http://chicago.suntimes.com/news/man-woman-shot-in-austin-3/amp/
"September 10, 2017",Illinois,Chicago,3300 block of W Madison,0,1,http://www.gunviolencearchive.org/incident/930168,http://chicago.suntimes.com/news/man-21-shot-in-east-garfield-park/amp/
"September 10, 2017",Illinois,Chicago,5400 block of S Wabash,0,2,http://www.gunviolencearchive.org/incident/930170,http://chicago.suntimes.com/news/2-men-wounded-in-washington-park-shooting/amp/
"September 10, 2017",Pennsylvania,Philadelphia,700 block of N 40th St,1,0,http://www.gunviolencearchive.org/incident/930807,http://www.philly.com/philly/news/crime/philadelphia-homicides-crime-guns-20170911.html
"September 10, 2017",Illinois,Chicago,4300 block of W North Ave,0,1,http://www.gunviolencearchive.org/incident/930174,http://chicago.suntimes.com/news/man-wounded-while-riding-bicycle-in-hermosa-drive-by-shooting/amp/
"September 10, 2017",Georgia,Atlanta,Lawton Street and Westview Drive,2,0,http://www.gunviolencearchive.org/incident/930794,http://www.ajc.com/news/crime--law/2nd-victim-grocery-store-shooting-dies/YRA0VtEI7EyVAo5R7PedzL/
"September 10, 2017",Alabama,Mobile,Neshota Drive,0,1,http://www.gunviolencearchive.org/incident/932135,http://wkrg.com/2017/09/11/one-shot-after-playing-with-a-gun/
"September 10, 2017",Pennsylvania,Harrisburg,2000 block of Fairway Ln,1,0,http://www.gunviolencearchive.org/incident/930222,http://www.pennlive.com/news/2017/09/police_id_york_man_as_invader.html
"September 10, 2017",South Carolina,Conway,Conway Plantation Dr,2,0,http://www.gunviolencearchive.org/incident/930844,http://wpde.com/news/local/horry-county-police-on-scene-of-death-investigation
"September 10, 2017",North Carolina,Seagrove,NC-705 and E Chrisco Rd,0,1,http://www.gunviolencearchive.org/incident/930659,http://www.fayobserver.com/news/20170910/1-shot-in-moore-county-on-sunday-morning
"September 10, 2017",Pennsylvania,Falls,PA 92,1,0,http://www.gunviolencearchive.org/incident/931377,http://thetimes-tribune.com/news/woman-dead-two-men-charged-after-wyoming-county-shooting-1.2241443
"September 10, 2017",Kansas,Topeka,1301 SW 37th St,0,0,http://www.gunviolencearchive.org/incident/931456,http://ksnt.com/2017/09/10/several-gunshots-reported-at-south-topeka-wal-mart/
"September 10, 2017",Florida,Palm Coast,3 Powder Horn Dr,0,0,http://www.gunviolencearchive.org/incident/934098,http://www.palmcoastobserver.com/article/palm-coast-man-arrested-after-allegedly-firing-gun-in-public
"September 10, 2017",Minnesota,Grand Rapids,N/A,0,0,http://www.gunviolencearchive.org/incident/932149,http://www.fox21online.com/2017/09/12/suspects-charged-shooting-grand-rapids-officers-home-squad-car/
"September 10, 2017",California,Los Angeles,1800 block of Alsace Ave,0,1,http://www.gunviolencearchive.org/incident/930255,http://losangeles.cbslocal.com/2017/09/09/gunman-opens-fire-in-mid-city/
"September 10, 2017",California,Oakland,5500 block of Telegraph Ave,0,2,http://www.gunviolencearchive.org/incident/930260,http://www.eastbaytimes.com/2017/09/10/teenager-man-wounded-in-north-oakland-shooting/
"September 10, 2017",Colorado,Pueblo,1800 block of Midlothian Rd,0,0,http://www.gunviolencearchive.org/incident/933603,http://www.chieftain.com/news/crime/damaged-windows-follow-shots-fired-calls/article_9ff499ec-582e-59ea-8100-47a4696f16ed.html
"September 10, 2017",California,Van Nuys,15238 Victory Blvd,1,1,http://www.gunviolencearchive.org/incident/931000,http://www.times-standard.com/general-news/20170915/us-prison-employee-arrested-in-fatal-shooting-at-la-bar
"September 10, 2017",Connecticut,Hamden,1560 Dixwell Ave,0,1,http://www.gunviolencearchive.org/incident/930292,http://www.wfsb.com/story/36330900/pd-man-injured-after-shooting-in-hamden
"September 10, 2017",California,Castroville,Rico St,0,0,http://www.gunviolencearchive.org/incident/931553,https://www.montereysheriff.org/mcsologs/DPL.PDF
"September 10, 2017",District of Columbia,Washington,600 block of Newton Place NW,1,0,http://www.gunviolencearchive.org/incident/931077,https://www.washingtonpost.com/local/public-safety/dc-police-arrest-suspect-in-sept-10-fatal-shooting-in-park-view/2017/09/19/bbb07598-9d2c-11e7-8ea1-ed975285475e_story.html?utm_term=.ed28f3b8c7e3
"September 10, 2017",California,Salinas,200 block of Bolivar St,1,1,http://www.gunviolencearchive.org/incident/931555,http://www.thecalifornian.com/story/news/2017/09/11/man-killed-north-salinas-double-shooting/653085001/
"September 10, 2017",Florida,Fort Lauderdale (Weston),2536 Monterey Ct,0,1,http://www.gunviolencearchive.org/incident/930314,http://www.sun-sentinel.com/news/weather/hurricane/fl-sb-burglars-fort-lauderdale-20170910-story.html
"September 10, 2017",Arkansas,Pine Bluff,2400 block of Olive Street,1,1,http://www.gunviolencearchive.org/incident/930870,http://katv.com/news/local/1-dead-1-injured-in-pine-bluff-shooting
"September 10, 2017",Alabama,Fairhope,7000 block of New Era Road,0,0,http://www.gunviolencearchive.org/incident/932926,http://wkrg.com/2017/09/13/3-fairhope-juveniles-in-custody-after-shooting-a-dog-using-a-stolen-gun/
"September 10, 2017",Minnesota,Saint Paul,100 block of E Sycamore St,1,0,http://www.gunviolencearchive.org/incident/932146,http://kstp.com/news/st-paul-police-identified-fatal-gunshot-victim-dropped-off-regions-hospital-/4600196/?cat=12196
"September 10, 2017",Missouri,Saint Louis,2100 block of Edmund Ave,1,2,http://www.gunviolencearchive.org/incident/931301,http://www.kmov.com/story/36334864/teen-dies-following-triple-shooting-in-hillsdale
"September 10, 2017",Oklahoma,Maramec,N/A,0,0,http://www.gunviolencearchive.org/incident/936642,http://newsok.com/felony-charges-filed-against-three-men-in-pawnee-county-road-rage-violence/article/5564654
"September 10, 2017",Missouri,Saint Louis,3925 Lindell Blvd,0,0,http://www.gunviolencearchive.org/incident/931808,http://www.ksdk.com/news/crime/2-women-robbed-at-gunpoint-in-cvs-parking-lot-near-slu/474072406
"September 10, 2017",Mississippi,Winston (county),Highway 25,0,1,http://www.gunviolencearchive.org/incident/932242,http://www.wtva.com/story/36344924/security-guard-shot-at-winston-county-club
"September 10, 2017",Illinois,Chicago,2100 block of N Laramie Ave,1,0,http://www.gunviolencearchive.org/incident/930318,https://www.dnainfo.com/chicago/20170910/belmont-cragin/police-fatally-shoot-motorist-after-he-seriously-wounds-officer-officials
"September 10, 2017",Pennsylvania,Chester (Upland),8th St and Mulberry Ave,1,0,http://www.gunviolencearchive.org/incident/931478,http://www.delcotimes.com/general-news/20170911/cops-hunt-for-clues-in-upland-chester-homicides
"September 10, 2017",California,Gardena,15000 block of Crenshaw Blvd,0,0,http://www.gunviolencearchive.org/incident/930995,http://www.presstelegram.com/general-news/20170911/deputies-seek-man-with-gun-in-el-camino-village-operation
"September 10, 2017",Indiana,Indianapolis,6400 block of Mission Ter,2,0,http://www.gunviolencearchive.org/incident/930924,http://fox59.com/2017/09/13/police-arrest-man-on-murder-charge-after-weekend-double-homicide/
"September 10, 2017",District of Columbia,Washington,1200 block of I Street SE,1,0,http://www.gunviolencearchive.org/incident/930475,http://wjla.com/news/local/second-dc-teen-charged-with-murder-in-september-shooting
"September 10, 2017",Illinois,Rockford,1400 block of 23rd St,0,1,http://www.gunviolencearchive.org/incident/930381,http://www.rrstar.com/news/20170910/shooting-victim-critically-wounded-in-rockford
"September 10, 2017",California,Stockton,1600 block of E Hammer Ln,0,0,http://www.gunviolencearchive.org/incident/930385,https://www.tipsoftonline.com/Push/uploads/572/082717NM.pdf
"September 10, 2017",North Carolina,Albemarle,600 block of S. Fourth Street,0,1,http://www.gunviolencearchive.org/incident/931778,http://www.wbtv.com/story/36432686/two-wanted-following-shooting-in-stanly-county
"September 10, 2017",Illinois,Peoria,1800 block of West Butler St,0,0,http://www.gunviolencearchive.org/incident/930420,http://www.pjstar.com/news/20170910/peoria-shootings-continue-with-another-victim-early-sunday
"September 10, 2017",Mississippi,Okolona,County Road 54,0,0,http://www.gunviolencearchive.org/incident/933665,http://www.wtva.com/story/36375234/chickasaw-county-arrest-yields-drugs-weapons
"September 10, 2017",South Carolina,Spartanburg,Outlet Road,2,0,http://www.gunviolencearchive.org/incident/930788,http://www.wyff4.com/article/teen-wanted-in-connection-with-double-fatal-shooting-at-motel-in-custody-deputies-say/12763777
"September 10, 2017",California,San Pablo,1800 block of Powell St,1,0,http://www.gunviolencearchive.org/incident/931028,http://www.eastbaytimes.com/2017/09/29/suspected-gang-members-arrested-in-san-pablo-killing/
"September 11, 2017",Texas,Houston,5822 Pershing St,0,2,http://www.gunviolencearchive.org/incident/931925,http://www.houstontx.gov/police/nr/2017/sep/nr091217-3.htm
"September 11, 2017",South Carolina,Leesville,2100 Devils Backbone Rd,0,0,http://www.gunviolencearchive.org/incident/931415,http://www.thestate.com/news/local/crime/article172718376.html
"September 11, 2017",South Carolina,Lake City,E Myrtle Beach Hwy,0,2,http://www.gunviolencearchive.org/incident/931407,http://wpde.com/news/local/two-shot-during-home-invasion-near-lake-city
"September 11, 2017",Kentucky,Bowling Green,Glen Lily Road,0,1,http://www.gunviolencearchive.org/incident/932716,http://www.wbko.com/content/news/Officials-looking-for-leads-in-shooting-in-Warren-County--444337743.html
"September 11, 2017",Pennsylvania,Pittsburgh,Beltzhoover Ave and Kathleen St,0,2,http://www.gunviolencearchive.org/incident/931499,http://www.post-gazette.com/local/south/2017/09/11/climax-street-pittsburgh-shooting-beltzhoover-funeral-home/stories/201709110204
"September 11, 2017",Texas,Dallas,2900 block of Britton Ave,0,0,http://www.gunviolencearchive.org/incident/933999,http://www.nbcdfw.com/news/local/Three-Dallas-Brothers-Home-Alone-When-Robber-Burst-Inside-444563553.html
"September 11, 2017",Texas,Dallas,4700 block of E Frio Dr,0,0,http://www.gunviolencearchive.org/incident/934003,http://www.wfaa.com/news/crime/robberies-near-home-where-mother-killed-havent-stopped/474778126
"September 11, 2017",Texas,Dallas,1500 block of Maywood Ave,0,0,http://www.gunviolencearchive.org/incident/934006,http://www.wfaa.com/news/crime/robberies-near-home-where-mother-killed-havent-stopped/474778126
"September 11, 2017",Arizona,Peoria,114th Ave and Olive Ave,0,0,http://www.gunviolencearchive.org/incident/935441,http://www.abc15.com/news/region-west-valley/peoria/peoria-man-wants-gun-watches-returned-after-home-was-burglarized
"September 11, 2017",Oklahoma,Oklahoma City,S Pennsylvania Ave and SW 66th St,0,1,http://www.gunviolencearchive.org/incident/931967,http://okcfox.com/news/local/police-argument-over-photos-on-phone-leads-to-shots-fired
