date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 1, 2017",Missouri,Saint Louis,St. Louis Ave and Marcus Ave,0,1,http://www.gunviolencearchive.org/incident/833734,http://fox2now.com/2017/05/01/man-shot-in-leg-on-st-louis-avenue-overnight/
"May 1, 2017",Virginia,Richmond,Columbia St and Harwood St,0,1,http://www.gunviolencearchive.org/incident/833740,http://wric.com/2017/05/01/man-suffers-life-threatening-injuries-in-southside-richmond-shooting-4/
"May 1, 2017",Tennessee,Memphis,Park Ave and Carson St,0,2,http://www.gunviolencearchive.org/incident/833724,http://www.localmemphis.com/news/local-news/memphis-police-search-for-gunman-in-double-shooting/704846736
"May 1, 2017",Tennessee,Rogersville,400 block of Early Branch Rd,0,1,http://www.gunviolencearchive.org/incident/837213,http://wjhl.com/2017/05/01/home-invasion-shooting-under-investigation-in-hawkins-county/
"May 1, 2017",Tennessee,Nashville,2405 Emmett Avenue,1,0,http://www.gunviolencearchive.org/incident/833643,http://wkrn.com/2017/06/08/teen-charged-with-murder-in-east-nashville-auto-school-shooting/
"May 1, 2017",North Carolina,Charlotte,Toomey Ave,0,1,http://www.gunviolencearchive.org/incident/833768,http://www.wbtv.com/story/35299058/person-shot-on-toomey-avenue-in-west-charlotte
"May 1, 2017",North Carolina,Durham,117 Tom Wilkinson Rd,0,0,http://www.gunviolencearchive.org/incident/833523,http://www.newsobserver.com/news/local/counties/durham-county/article147935794.html
"May 1, 2017",Texas,Denton,1700 E McKinney Street,0,1,http://www.gunviolencearchive.org/incident/833478,http://www.star-telegram.com/news/state/texas/article148013174.html
"May 1, 2017",Tennessee,Antioch,3918 Apache Trail,0,2,http://www.gunviolencearchive.org/incident/832986,http://wkrn.com/2017/05/08/man-wanted-in-shooting-that-injured-2-at-antioch-billiards-bar/
"May 1, 2017",Iowa,Des Moines,2201 George Flagg Pkwy,0,0,http://www.gunviolencearchive.org/incident/882074,http://www.kcci.com/article/security-guard-charged-in-bizarre-water-works-park-shooting/10252293
"May 1, 2017",Missouri,Saint Louis,Hornsby Ave and Church Rd,0,1,http://www.gunviolencearchive.org/incident/835637,http://www.kmov.com/story/35316570/man-22-shot-multiple-times-while-driving-in-baden-neighborhood
"May 1, 2017",Florida,Ocala,75 Silver Ln,0,1,http://www.gunviolencearchive.org/incident/833950,http://www.clickorlando.com/news/man-has-sex-with-woman-then-steals-her-gaming-consoles-deputies-say
"May 1, 2017",Florida,Melbourne,3151 S Babcock St,0,2,http://www.gunviolencearchive.org/incident/834061,http://www.clickorlando.com/news/1-shot-1-pistol-whipped-in-melbourne-home-invasion-police-say
"May 1, 2017",Florida,Palm Coast,10 block of London Dr,0,0,http://www.gunviolencearchive.org/incident/833630,http://staugustine.com/news/local-news/2017-05-03/update-flagler-county-man-accused-firing-deputy-custody-putnam-county
"May 1, 2017",Maryland,Kensington,11135 Newport Mill Rd,0,0,http://www.gunviolencearchive.org/incident/835875,https://www.washingtonpost.com/local/public-safety/md-high-school-student-arrested-after-officers-find-stolen-assault-style-rifle/2017/05/03/147f7ffc-3031-11e7-9dec-764dc781686f_story.html?utm_term=.e7f14017b0c7
"May 1, 2017",Maryland,Baltimore,2300 block of McElderry Street,0,0,http://www.gunviolencearchive.org/incident/835879,https://www.facebook.com/BaltimoreCityPolice/posts/10154353099271956:0
"May 1, 2017",Ohio,Cincinnati,Bramble Av and Azalea,0,1,http://www.gunviolencearchive.org/incident/834071,http://local12.com/news/local/man-shot-in-madisonville
"May 1, 2017",New Jersey,Paterson,Essex and Madison streets,1,0,http://www.gunviolencearchive.org/incident/833974,http://www.nj.com/passaic-county/index.ssf/2017/05/firefighter_charged_with_murder_in_street_shooting.html#incart_river_index
"May 1, 2017",Missouri,Saint Louis,Leona St,0,1,http://www.gunviolencearchive.org/incident/833738,http://fox2now.com/2017/05/01/man-shot-in-leg-on-st-louis-avenue-overnight/
"May 1, 2017",Missouri,Saint Louis,5400 block of Genevieve Ave,0,1,http://www.gunviolencearchive.org/incident/835737,http://www.stltoday.com/news/local/crime-and-courts/woman-grazed-by-bullet-that-hit-her-home-in-st/article_7baddd26-a054-56c0-8953-5848fc43ceb1.html
"May 1, 2017",Georgia,Atlanta,3100 Northside Pkwy NW,2,0,http://www.gunviolencearchive.org/incident/833528,http://www.wrcbtv.com/story/35302329/police-man-kills-wife-himself-at-retirement-community
"May 1, 2017",Georgia,Lithonia,7400 block of Union Grove Road,1,0,http://www.gunviolencearchive.org/incident/833533,http://www.11alive.com/news/local/police-man-dead-after-being-shot-by-son/435704746
"May 1, 2017",Missouri,Saint Louis,400 block of Chambers Rd,1,0,http://www.gunviolencearchive.org/incident/833680,http://www.stltoday.com/news/local/crime-and-courts/police-identify-man-found-fatally-shot-at-home-in-st/article_305fb490-82d4-54b9-9309-320bbbe6fe9b.html
"May 1, 2017",Florida,Tampa,8200 Block of Trammell Trail,1,0,http://www.gunviolencearchive.org/incident/834118,http://www.abcactionnews.com/news/region-tampa/deputies-investigate-homicide-after-man-found-dead-outside-of-tampa-home
"May 1, 2017",Florida,Jacksonville,1100 Block of Busac Ave,0,1,http://www.gunviolencearchive.org/incident/833144,http://www.actionnewsjax.com/news/local/report-man-shoots-adult-son-with-bird-shot-from-shotgun-in-jacksonville/518560592
"May 1, 2017",Michigan,Detroit,2900 block of Monterey,0,1,http://www.gunviolencearchive.org/incident/834536,http://www.detroitnews.com/story/news/local/wayne-county/2017/05/10/man-charged-shooting-girl/101512848/
"May 1, 2017",Georgia,Athens,715 4th St,0,0,http://www.gunviolencearchive.org/incident/835939,http://onlineathens.com/blotter/2017-05-03/no-charges-filed-gun-incident-athens-school
"May 1, 2017",Montana,Butte,10 block of Dewey Blvd,0,1,http://www.gunviolencearchive.org/incident/835058,http://mtstandard.com/crime-and-courts/district-court-roundup-man-pleads-not-guilty-to-attempted-homicide/article_56d1606b-c6df-57ec-a677-71b45c2cc090.html
"May 1, 2017",Ohio,Youngstown (Austintown),4100 block of New Rd,0,0,http://www.gunviolencearchive.org/incident/834589,http://wkbn.com/2017/05/02/austintown-crime-activity-man-accidentally-shot-gun-through-tv-neighbors-wall/
"May 1, 2017",Texas,Fort Worth,1888 Green Oaks Rd,2,0,http://www.gunviolencearchive.org/incident/833608,http://www.star-telegram.com/news/local/community/fort-worth/article148673179.html
"May 1, 2017",Louisiana,Maurice,Kirk Rd and Morton Rd,0,1,http://www.gunviolencearchive.org/incident/834720,http://klfy.com/2017/05/02/state-police-identify-suspect-in-officer-involved-shooting-near-milton/
"May 1, 2017",Delaware,Seaford,10599 Concord Road,0,1,http://www.gunviolencearchive.org/incident/834980,http://www.delawareonline.com/story/news/crime/2017/05/03/arrest-made-shooting-seaford-man/101235496/
"May 1, 2017",Mississippi,Jackson,3300 block of Ridgeland Drive,0,1,http://www.gunviolencearchive.org/incident/835000,http://wjtv.com/2017/05/01/man-shot-in-torso-on-ridgeland-drive-1-woman-in-custody/
"May 1, 2017",Mississippi,Natchez,Southmoor Dr,0,1,http://www.gunviolencearchive.org/incident/835005,http://www.msnewsnow.com/story/35323151/17-year-old-charged-with-attempted-murder-in-adams-county
"May 1, 2017",North Carolina,Raleigh,1500 block of North Raleigh Boulevard,0,2,http://www.gunviolencearchive.org/incident/833185,http://www.newsobserver.com/news/local/crime/article147806489.html
"May 1, 2017",Minnesota,Minneapolis,3100 block of Lyndale Ave N,0,0,http://www.gunviolencearchive.org/incident/833536,https://www.facebook.com/PoliceClips/posts/1529199657112040
"May 1, 2017",Tennessee,Horton Ford,N/A,0,0,http://www.gunviolencearchive.org/incident/1020634,http://wjhl.com/2018/01/03/man-convicted-of-homicide-found-with-17-guns-6000-rounds-of-ammo/
"May 1, 2017",Ohio,Dayton (Kettering),Patterson Blvd,0,0,http://www.gunviolencearchive.org/incident/833541,http://www.daytondailynews.com/news/local/police-suspect-throws-gun-river-surrenders-kettering-officers/R275NOlX8qF9icOuRYrxTK/
"May 1, 2017",Pennsylvania,Johnstown,N/A,1,0,http://www.gunviolencearchive.org/incident/835465,http://local21news.com/news/local/police-seek-help-in-finding-owner-of-handgun-found-on-johnstown-teen
"May 1, 2017",Ohio,Columbus,1900 block of Republic Av,1,0,http://www.gunviolencearchive.org/incident/833307,http://myfox28columbus.com/news/local/18-year-old-charged-with-aggravated-murder
"May 1, 2017",Indiana,Gary,1000 block of East 36th Av,0,0,http://www.gunviolencearchive.org/incident/833559,http://chicago.suntimes.com/news/police-searching-for-gary-men-charged-with-burglary-gun-theft/
"May 1, 2017",Tennessee,Jackson,33 Carver Ave,0,1,http://www.gunviolencearchive.org/incident/833571,http://www.wbbjtv.com/2017/05/01/police-investigate-afternoon-shooting-east-jackson/
"May 1, 2017",Illinois,Rockford,2000 School St,0,0,http://www.gunviolencearchive.org/incident/1059472,http://www.rrstar.com/news/20180228/rockford-man-sentenced-to-15-years-in-prison
"May 1, 2017",Missouri,Kansas City,E 63rd St and Olive Ave,0,1,http://www.gunviolencearchive.org/incident/833625,http://www.kansascity.com/news/local/crime/article147938699.html
