date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"May 9, 2016",California,Sacramento,53rd and Young Streets,1,0,http://www.gunviolencearchive.org/incident/556596,http://www.sacbee.com/news/local/crime/article76713352.html
"May 9, 2016",Delaware,Wilmington,N/A,0,1,http://www.gunviolencearchive.org/incident/556605,http://www.delawareonline.com/story/news/crime/2016/05/09/boy-14-shot-wilmington/84159940/
"May 9, 2016",Maryland,Baltimore,700 block of Lyndhurst St.,0,1,http://www.gunviolencearchive.org/incident/556611,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-20160510-story.html
"May 9, 2016",New Mexico,Albuquerque,Claremont and Vassar,0,0,http://www.gunviolencearchive.org/incident/558448,http://www.kob.com/albuquerque-news/albuquerque-police-five-arrested-shooting-from-car/4132038/#.VzZMqPkrK00
"May 9, 2016",Maryland,Baltimore,3400 block of Noble St.,0,1,http://www.gunviolencearchive.org/incident/556618,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shooting-20160509-story.html
"May 9, 2016",Kentucky,Louisville,2500 block of Rowan Street,1,0,http://www.gunviolencearchive.org/incident/555704,http://www.wave3.com/story/31949431/rowan-st-murder-victim-identified
"May 9, 2016",California,Walnut,1569 Fairway Drive,0,0,http://www.gunviolencearchive.org/incident/556631,http://ktla.com/2016/05/09/3-sought-in-shootout-between-security-guards-and-would-be-robbers-outside-walnut-jewelry-store/
"May 9, 2016",Virginia,Richmond,7945 Forest Hill Ave,0,0,http://www.gunviolencearchive.org/incident/556635,http://www.nbc12.com/story/31937718/richmond-police-student-brought-bb-gun-to-school
"May 9, 2016",Indiana,Lafayette,1100 block of North Street,0,1,http://www.gunviolencearchive.org/incident/556697,http://www.jconline.com/story/news/crime/2016/07/01/man-charged-may-9-northside-shooting/86591816/
"May 9, 2016",Connecticut,Bridgeport,Trumbull Avenue,0,0,http://www.gunviolencearchive.org/incident/556642,http://www.doingitlocal.com/2016/05/bridgeport-news-shots-fired-92/
"May 9, 2016",Arkansas,Hot Springs National Park (Hot Springs),200 block of Bayles St,0,2,http://www.gunviolencearchive.org/incident/556346,http://www.arkansasonline.com/news/2016/may/10/man-shot-suspect-arrested-hot-springs/
"May 9, 2016",Florida,Jacksonville,2800 Sophia Street,0,2,http://www.gunviolencearchive.org/incident/555976,http://www.news4jax.com/news/crime/jso-investigates-westside-apartment-shooting
"May 9, 2016",Ohio,Akron,700 block of Baird Street,0,0,http://www.gunviolencearchive.org/incident/557527,http://www.cleveland.com/akron/index.ssf/2016/05/man_fires_shot_during_akron_ho.html#incart_river_index
"May 9, 2016",Missouri,Kansas City,5300 block of Brooklyn Avenue,0,1,http://www.gunviolencearchive.org/incident/557530,http://www.kansascity.com/news/local/crime/article76701847.html
"May 9, 2016",Illinois,Chicago,1121 West Berwyn Avenue,0,0,http://www.gunviolencearchive.org/incident/563859,https://www.dnainfo.com/chicago/20160523/uptown/red-line-rider-says-no-drugs-gets-gun-pulled-on-him-for-it
"May 9, 2016",Arkansas,Blytheville,N/A,0,1,http://www.gunviolencearchive.org/incident/556353,http://www.kait8.com/story/31928966/man-injured-in-blytheville-shooting
"May 9, 2016",Alabama,Foley,N/A,0,0,http://www.gunviolencearchive.org/incident/559741,http://www.wsfa.com/story/31939063/foley-family-of-5-kidnapped-at-gunpoint
"May 9, 2016",Ohio,Columbus,South Weyant Avenue,1,1,http://www.gunviolencearchive.org/incident/556238,http://abc22now.com/news/local/police-teen-playing-dice-killed-in-drive-by-double-shooting
"May 9, 2016",Missouri,Hayti,S. 7th and E. Monroe Street,1,0,http://www.gunviolencearchive.org/incident/557563,http://www.semissourian.com/story/2304010.html
"May 9, 2016",Texas,San Antonio,Amber Breeze,0,0,http://www.gunviolencearchive.org/incident/555501,http://www.ksat.com/news/man-accused-of-pistol-whipping-stabbing-woman-in-robbery
"May 9, 2016",Illinois,Decatur,N/A,0,1,http://www.gunviolencearchive.org/incident/857893,http://www.pnj.com/story/news/crime/2017/06/01/18-year-old-faces-life-sentence-violent-carjacking-rape/362905001/
"May 9, 2016",Mississippi,Jackson,25 Northtown Road,1,0,http://www.gunviolencearchive.org/incident/556408,http://www.msnewsnow.com/story/31930871/one-man-dead-in-northeast-jackson-shooting
"May 9, 2016",Louisiana,New Orleans,Interstate 10,0,1,http://www.gunviolencearchive.org/incident/556417,http://www.nola.com/crime/index.ssf/2016/05/man_shot_i10_new_orleans.html#incart_river_index
"May 9, 2016",Mississippi,Pascagoula,Ray Ave.,1,0,http://www.gunviolencearchive.org/incident/556419,http://www.wlox.com/story/31927877/police-woman-died-from-self-inflicted-gunshot-wound
"May 9, 2016",North Carolina,Fayetteville,Faith Drive,0,1,http://www.gunviolencearchive.org/incident/556448,http://www.fayobserver.com/news/local/person-taken-to-hospital-after-accidental-shooting/article_58bfc9d2-db08-5987-9325-9aab90ab6244.html
"May 9, 2016",North Carolina,Burlington,1382 N. Church St.,0,0,http://www.gunviolencearchive.org/incident/557007,http://www.wxii12.com/news/Carjacking-reported-in-Burlington-suspect-wanted/39468324
"May 9, 2016",Oklahoma,Oklahoma City,7100 Terminal Dr,0,0,http://www.gunviolencearchive.org/incident/657443,http://blog.tsa.gov/2016 05 13 archive.html
"May 9, 2016",North Carolina,Goldsboro,N/A,0,0,http://www.gunviolencearchive.org/incident/557018,http://goldsborodailynews.com/blog/2016/05/10/convicted-felon-arrested-on-weapon-drug-charges/
"May 9, 2016",Alabama,Uniontown,Highway 80,0,0,http://www.gunviolencearchive.org/incident/557644,http://www.waka.com/2016/05/11/two-arrested-after-shootout-in-uniontown/
"May 9, 2016",Alabama,Mobile (Chickasaw),50 Chieftain Way,0,0,http://www.gunviolencearchive.org/incident/557647,http://www.al.com/news/mobile/index.ssf/2016/05/chickasaw_high_school_student.html#incart_river_home
"May 9, 2016",Alaska,Fairbanks,245 George Parks Highway,0,0,http://www.gunviolencearchive.org/incident/563483,http://www.newsminer.com/news/public_safety_report/public-safety-report-may/article_013961da-1e60-11e6-ab81-83e081294abf.html
"May 9, 2016",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/657516,http://blog.tsa.gov/2016 05 13 archive.html
"May 9, 2016",Texas,Dallas,2375 International Pkwy,0,0,http://www.gunviolencearchive.org/incident/657423,http://blog.tsa.gov/2016 05 13 archive.html
"May 9, 2016",Louisiana,New Orleans,N/A,0,0,http://www.gunviolencearchive.org/incident/555694,http://www.ksla.com/story/31921426/nopd-chases-men-with-guns-from-mothers-day-second-line
"May 9, 2016",Illinois,Rockford,2420 S. Alpine Road,0,0,http://www.gunviolencearchive.org/incident/557062,http://www.rrstar.com/news/20160510/suspect-with-gun-hijacks-vehicle-in-rockford-demands-money-from-broadway-store
"May 9, 2016",New York,Olivebridge (Olive),N/A,0,0,http://www.gunviolencearchive.org/incident/557250,http://www.midhudsonnews.com/News/2016/May/16/Townsend_arr-16May16.html
"May 9, 2016",Ohio,Columbus,4600 International Gateway,0,0,http://www.gunviolencearchive.org/incident/657497,http://blog.tsa.gov/2016 05 13 archive.html
"May 9, 2016",Virginia,Hampton,100 block of Golden Gate Drive,1,2,http://www.gunviolencearchive.org/incident/556664,http://wtkr.com/2016/05/09/man-shot-in-hampton-suffering-non-life-threatening-injury/
"May 9, 2016",Idaho,Pocatello,B Street,1,0,http://www.gunviolencearchive.org/incident/556873,http://www.eastidahonews.com/2016/05/man-charged-in-fort-hall-killing/
"May 9, 2016",Washington,Kent,3000 block of South 266th Street,0,1,http://www.gunviolencearchive.org/incident/556442,http://komonews.com/news/local/federal-ways-3rd-shooting-in-24-hours-claims-tacoma-mans-life
"May 9, 2016",California,Bell Gardens (Cudahy),4300 Clara St,1,0,http://www.gunviolencearchive.org/incident/556436,http://homicide.latimes.com/post/jesus-javier-paez/
"May 9, 2016",Florida,Fort McCoy,15990 Northeast 160th Avenue Road,1,0,http://www.gunviolencearchive.org/incident/556550,http://www.wesh.com/news/deputyinvolved-shooting-under-investigation-in-marion-county/39462430
"May 9, 2016",Rhode Island,Providence,Sumter and Niagara Street,0,0,http://www.gunviolencearchive.org/incident/556675,http://www.providencejournal.com/news/20160509/providence-shots-fire-but-no-one-hurt-monday-afternoon
"May 9, 2016",Florida,Panama City,4800 block of E 3rd Street,0,0,http://www.gunviolencearchive.org/incident/557388,http://www.newsherald.com/news/20160512/second-suspect-charged-in-parker-drive-by-shooting
"May 9, 2016",Florida,Tampa,E Jean Street,0,0,http://www.gunviolencearchive.org/incident/560826,http://www.fox13news.com/news/local-news/142146707-story
"May 9, 2016",Massachusetts,West Bridgewater,Route 106 and 28,0,0,http://www.gunviolencearchive.org/incident/556111,http://www.enterprisenews.com/news/20160510/3-brockton-men-charged-in-west-bridgewater-shooting-held-without-bail
"May 9, 2016",Illinois,Chicago,6300 block of North Maplewood Avenue,0,1,http://www.gunviolencearchive.org/incident/556469,https://www.dnainfo.com/chicago/20160510/west-ridge/west-ridge-shooting-critically-wounds-teen-police-say
"May 9, 2016",Florida,Yulee,N/A,0,0,http://www.gunviolencearchive.org/incident/555974,http://jacksonville.com/news/crime/2016-05-09/story/undercover-drug-sting-nets-29-nassau-county
"May 9, 2016",Pennsylvania,Wilkes Barre (Wilkes-Barre),100 block of Kent Lane,0,0,http://www.gunviolencearchive.org/incident/555736,http://timesleader.com/news/local/540230/residents-of-kent-lane-in-wilkes-barre-awoke-to-shots-fired-early-this-morning
"May 9, 2016",Florida,Jacksonville,10960 Beach Boulevard,0,1,http://www.gunviolencearchive.org/incident/555979,http://jacksonville.com/news/crime/2016-05-09/story/jacksonville-man-arrested-following-day-long-swat-investigation
"May 9, 2016",Florida,Miami,Northwest 62nd Court and Miami Court,0,1,http://www.gunviolencearchive.org/incident/555988,http://www.local10.com/news/crime/man-injured-in-miami-shooting
"May 9, 2016",California,Bakersfield,1700 block of Quincy Street,0,1,http://www.gunviolencearchive.org/incident/555996,http://www.turnto23.com/news/local-news/man-found-shot-multiple-times-on-quincy-street
"May 9, 2016",Tennessee,Nashville,600 block of South 7th Street,1,0,http://www.gunviolencearchive.org/incident/556523,http://www.wsmv.com/story/31932330/police-identify-alleged-gunman-in-fatal-east-nashville-shooting
"May 9, 2016",Kentucky,Louisville,Kramers Lane and Matthews Avenue,0,0,http://www.gunviolencearchive.org/incident/556673,http://www.wave3.com/story/31741732/paducah-man-charged-with-murder-after-victim-in-nightclub-shooting-dies
"May 9, 2016",California,Fresno,Highway 99,0,1,http://www.gunviolencearchive.org/incident/556007,http://www.fresnobee.com/news/local/crime/article76575572.html
"May 9, 2016",Ohio,Jackson,4700 block of 20th Street NW.,0,0,http://www.gunviolencearchive.org/incident/557913,http://www.cantonrep.com/article/20160510/NEWS/160519941
"May 9, 2016",Virginia,Hampton,248 Chapel Street,0,1,http://www.gunviolencearchive.org/incident/556716,http://wavy.com/2016/05/10/hampton-police-investigate-shooting-on-chapel-st/
"May 9, 2016",Maine,Augusta,Route 3,0,0,http://www.gunviolencearchive.org/incident/556729,http://wgme.com/news/local/augusta-police-look-into-road-rage-incident
"May 9, 2016",Tennessee,Kingsport,1673 Fort Henry Drive,0,0,http://www.gunviolencearchive.org/incident/556727,http://www.johnsoncitypress.com/law-enforcement/2016/05/10/Motorcyclist-pulled-gun-in-Kingsport-road-rage-incident-police-say.html
"May 9, 2016",Texas,Georgetown,3415 Williams Drive,0,0,http://www.gunviolencearchive.org/incident/556387,http://www.statesman.com/news/news/crime-law/police-man-stole-guns-in-georgetown-advertised-the/nrNpy/
"May 9, 2016",Rhode Island,Woonsocket,Carrington Avenue,0,0,http://www.gunviolencearchive.org/incident/556032,http://www.providencejournal.com/news/20160509/convicted-felon-from-woonsocket-faces-gun-charges
"May 9, 2016",Virginia,Virginia Beach,314 16th St.,1,1,http://www.gunviolencearchive.org/incident/556158,http://wavy.com/2016/05/09/shooting-on-16th-street-in-virginia-beach/
"May 10, 2016",South Carolina,Dillon (county),El Berry Road,1,0,http://www.gunviolencearchive.org/incident/558325,http://wpde.com/news/crime/coroner-man-found-dead-in-dillon-county-home-was-shot-to-death
"May 10, 2016",Pennsylvania,Philadelphia,3700 block of North 7th Street,0,0,http://www.gunviolencearchive.org/incident/558338,http://blog.phillypolice.com/2016/05/wanted-suspects-for-shooting-incident-in-the-25th-district-video/
"May 10, 2016",New York,Syracuse,200 block of Ash Street,0,0,http://www.gunviolencearchive.org/incident/558360,http://www.syracuse.com/crime/index.ssf/2016/05/syracuse_police_recover_handgun.html#incart_river_index
"May 10, 2016",South Carolina,Lexington (county),200 block of Oak Top Drive,1,0,http://www.gunviolencearchive.org/incident/556999,http://www.live5news.com/story/31940860/suspect-in-custody-for-lexington-co-homicide
"May 10, 2016",Arkansas,Little Rock,Nandina Circle,1,1,http://www.gunviolencearchive.org/incident/556362,http://katv.com/news/local/little-rock-police-investigating-citys-11th-homicide
"May 10, 2016",South Carolina,Campobello,Summer Meadow Trail,0,1,http://www.gunviolencearchive.org/incident/557105,http://wspa.com/2016/05/10/one-person-shot-airlifted-to-hospital-in-spartanburg-co/
"May 10, 2016",Arkansas,Blytheville,1100-block of Hearn Street,0,0,http://www.gunviolencearchive.org/incident/557709,http://www.kait8.com/story/31938739/police-searching-for-two-men-involved-in-several-shootings
"May 10, 2016",Mississippi,Columbus,23rd Street North and 5th Avenue North,0,0,http://www.gunviolencearchive.org/incident/557713,http://www.wtva.com/news/378913481.html
"May 10, 2016",Alabama,Gurley,Buddy Road,0,0,http://www.gunviolencearchive.org/incident/557642,http://www.al.com/news/huntsville/index.ssf/2016/05/man_in_standoff_with_deputies.html#incart_river_index
"May 10, 2016",Kentucky,Lexington,521 Kildare Court,0,1,http://www.gunviolencearchive.org/incident/556501,http://www.kentucky.com/news/local/crime/article76694497.html
"May 10, 2016",Wisconsin,Milwaukee,3300 block of N. 26th St.,0,1,http://www.gunviolencearchive.org/incident/557133,http://www.jsonline.com/news/crime/shooting-wounds-23-year-old-man-in-milwaukee-b99723371z1-378955751.html
"May 10, 2016",Wisconsin,Madison,4501 Verona Road,1,0,http://www.gunviolencearchive.org/incident/557135,http://www.channel3000.com/news/mpd-investigates-5th-homicide-of-year/39478876
"May 10, 2016",Tennessee,Ripley,N/A,1,0,http://www.gunviolencearchive.org/incident/558819,http://www.wmcactionnews5.com/story/31974093/tbi-arrests-man-charged-in-fatal-shooting-in-ripley
"May 10, 2016",California,Oxnard,Oxnard Boulevard and Fourth Street,0,0,http://www.gunviolencearchive.org/incident/557737,http://www.vcstar.com/news/local/oxnard/loaded-stolen-semi-automatic-pistol-found-in-oxnard-traffic-stop-3280e626-837c-0eb1-e053-0100007f507-378902991.html
"May 10, 2016",Florida,Port Saint Lucie,SE Lennard Rd and SE Avalon Rd,0,0,http://www.gunviolencearchive.org/incident/557461,http://www.wptv.com/news/region-st-lucie-county/port-st-lucie/video-port-st-lucie-road-rage-caught-on-camera
"May 10, 2016",Michigan,Detroit,19700 block of Oakfield Street,1,0,http://www.gunviolencearchive.org/incident/556993,http://www.detroitnews.com/story/news/local/wayne-county/2016/05/25/worthy-charges-child-shootings/84901650/
"May 10, 2016",Illinois,Chicago,1300 block of South Albany,0,1,http://www.gunviolencearchive.org/incident/556533,http://chicago.suntimes.com/news/16-year-old-boy-shot-in-north-lawndale-2/
"May 10, 2016",Georgia,Augusta,Dahila Drive,0,1,http://www.gunviolencearchive.org/incident/556556,http://wjbf.com/2016/05/10/breaking-one-person-injured-after-shooting-on-dahlia-drive-in-augusta/
"May 10, 2016",District of Columbia,Washington,900 block of Wahler Place SE,1,0,http://www.gunviolencearchive.org/incident/557158,https://www.washingtonpost.com/local/public-safety/man-fatally-shot-in-washington-highlands-in-southeast/2016/05/11/ff482cee-1766-11e6-aa55-670cabef46e0_story.html
"May 10, 2016",Georgia,Atlanta,7100 block of Old National Highway,1,0,http://www.gunviolencearchive.org/incident/556561,http://www.ajc.com/news/news/crime-law/gas-station-clerk-shot-in-possible-robbery-attempt/nrKf9/
"May 10, 2016",Missouri,Springfield,N/A,0,0,http://www.gunviolencearchive.org/incident/593471,http://www.news-leader.com/story/news/crime/2016/06/27/man-stole-ar-15-sold-200-and-weed-springfield-police-say/86426174/
"May 10, 2016",South Carolina,Estill,Grayson Street and Lawton Avenue,1,0,http://www.gunviolencearchive.org/incident/556565,http://wsav.com/2016/05/10/shooting-death-confirmed-by-estill-police/
"May 10, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/557163,https://twitter.com/DCPoliceDept/status/730208334960173058
"May 10, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/557166,https://twitter.com/DCPoliceDept/status/730200848844742657
"May 10, 2016",District of Columbia,Washington,N/A,0,0,http://www.gunviolencearchive.org/incident/557167,https://twitter.com/DCPoliceDept/status/730175680370053121
"May 10, 2016",Illinois,Chicago,8100 block of South Cottage Grove Avenue,0,1,http://www.gunviolencearchive.org/incident/556594,https://www.dnainfo.com/chicago/20160510/chatham/chatham-shooting-injures-20-year-old-man-police-say
"May 10, 2016",Maryland,Baltimore,400 block of S. Smallwood Street,0,1,http://www.gunviolencearchive.org/incident/557183,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-shootings-20160511-story.html
"May 10, 2016",Maryland,Baltimore,800 block of Vine St,0,1,http://www.gunviolencearchive.org/incident/557189,http://www.baltimoresun.com/news/maryland/crime/bs-md-ci-nonfatal-shooting-20160510-story.html
"May 10, 2016",Connecticut,Stamford,Stillwater and Liberty Street,0,1,http://www.gunviolencearchive.org/incident/557603,http://www.stamfordadvocate.com/policereports/article/Felon-caught-with-gun-is-person-of-interest-in-7489550.php
"May 10, 2016",New Jersey,Newark,700 block of Dr. Martin Luther King Boulevard,0,0,http://www.gunviolencearchive.org/incident/557197,http://www.nj.com/essex/index.ssf/2016/05/207_decks_of_heroin_loaded_gun_seized_in_newark_arrest_police_say.html#incart_river_index
"May 10, 2016",Ohio,Nelsonville,801 Doolittle Road,0,1,http://www.gunviolencearchive.org/incident/557667,http://www.athensnews.com/news/local/nelsonville-man-arrested-after-shooting-wife-in-hindquarters/article_18ce616e-1d17-11e6-bbf3-0f12e36ad5f2.html
"May 10, 2016",New York,Spring Valley,Eckerson Road and SR-45,0,0,http://www.gunviolencearchive.org/incident/558556,http://www.lohud.com/story/news/crime/2016/05/13/robbery-abduction-attempt-ramapo/84277598/
"May 10, 2016",Connecticut,Bridgeport,Willow Street,0,0,http://www.gunviolencearchive.org/incident/556647,http://www.ctpost.com/local/article/Gun-recovered-after-street-fight-7436560.php
"May 10, 2016",California,Kern (county),40th and O Streets,2,0,http://www.gunviolencearchive.org/incident/557819,http://www.turnto23.com/news/local-news/o-street-shooting-victims-identified
"May 10, 2016",Virginia,Madison Heights,2800 block of Galts Mill Road,0,0,http://www.gunviolencearchive.org/incident/560252,http://www.wdbj7.com/content/news/Amherst-County-Sheriffs-Office-looking-for-help-finding-s-379531381.html
"May 10, 2016",Arizona,Tempe,2144 E Center Ln,1,0,http://www.gunviolencearchive.org/incident/557728,http://www.cbs5az.com/story/31959074/mcso-identifies-suspect-in-deputy-shooting
"May 10, 2016",Illinois,Quincy,730 1/2 N. Fifth,0,0,http://www.gunviolencearchive.org/incident/557149,http://www.whig.com/article/20160510/ARTICLE/305109772#
"May 10, 2016",California,Oakland,47th Avenue and Foothill Boulevard,0,0,http://www.gunviolencearchive.org/incident/558368,http://www.eastbaytimes.com/breaking-news/ci_29888673/dublin-suspects-targeted-carjacking-victim-gambling-winnings
"May 10, 2016",Connecticut,Meriden,92-94 Franklin Street,0,1,http://www.gunviolencearchive.org/incident/556655,http://www.nbcconnecticut.com/news/local/Man-Shot-Several-Times-in-Meriden-378825041.html
"May 10, 2016",Oklahoma,Tulsa,300 block of E. 27th Court N.,0,0,http://www.gunviolencearchive.org/incident/559411,http://www.tulsaworld.com/news/crimewatch/man-accused-of-raping-robbing-woman-at-gunpoint/article_05ec6eb3-92a3-5340-b2d9-3814bdd0bf5c.html
"May 10, 2016",California,Bell,6200 block of Orchard Avenue,1,0,http://www.gunviolencearchive.org/incident/557846,http://www.nbclosangeles.com/news/local/Man-Found-Shot-Death-Inside-Alley-Bell-378947031.html
"May 10, 2016",Indiana,Indianapolis,1200 block of Country Club Road,1,0,http://www.gunviolencearchive.org/incident/558003,http://wishtv.com/2016/05/10/armed-person-barricaded-inside-west-side-business/
"May 10, 2016",Oklahoma,Claremore,Will Rogers Turnpike,0,0,http://www.gunviolencearchive.org/incident/559426,http://www.tulsaworld.com/news/crimewatch/man-arrested-in-claremore-after-will-rogers-turnpike-road-rage/article_b6327bf3-bad5-5a6b-b45b-75858de672be.html
"May 10, 2016",Oklahoma,Claremore,1302 W. Will Rogers Boulevard,0,0,http://www.gunviolencearchive.org/incident/559419,http://www.tulsaworld.com/news/crimewatch/man-arrested-in-claremore-after-will-rogers-turnpike-road-rage/article_b6327bf3-bad5-5a6b-b45b-75858de672be.html
"May 10, 2016",Massachusetts,Boston,2 Hecla Street,0,0,http://www.gunviolencearchive.org/incident/556686,http://bpdnews.com/news/2016/5/10/daily-dose-of-great-police-work-officers-catch-suspect-recover-realistic-looking-bb-gun-after-incident-in-dorchester
"May 10, 2016",Alaska,Selawik,N/A,0,0,http://www.gunviolencearchive.org/incident/559450,http://www.ktuu.com/content/news/Boy-17-arrested-in-Selawik-for-assaulting-13-year-old-firing-shotgun-at-adult-379299271.html
"May 10, 2016",Texas,San Angelo,Toyah Street,0,0,http://www.gunviolencearchive.org/incident/702085,https://www.google.com/#q=Roy+Edward+Munoz
"May 10, 2016",New York,Buffalo,Trenton Street,0,1,http://www.gunviolencearchive.org/incident/557254,http://www.wkbw.com/news/one-injured-in-shooting-on-trenton-street
"May 10, 2016",Colorado,Pueblo,N. La Crosse Avenue and E. Ninth Street,0,1,http://www.gunviolencearchive.org/incident/558005,http://www.chieftain.com/news/crime/4736080-120/police-avenue-north-report
"May 10, 2016",New York,Buffalo,Krupp Street,1,1,http://www.gunviolencearchive.org/incident/557262,http://www.wkbw.com/news/police-blotter/two-people-shot-on-krupp-street
"May 10, 2016",Georgia,Atlanta,6000 N Terminal Pkwy,0,0,http://www.gunviolencearchive.org/incident/657554,http://blog.tsa.gov/2016 05 13 archive.html
"May 10, 2016",Nebraska,Lincoln,56th and Benton Street,0,0,http://www.gunviolencearchive.org/incident/558444,http://journalstar.com/news/local/911/three-people-arrested-in-connection-with-shooting/article_57934fad-be79-569e-9090-45fd925957ed.html
"May 10, 2016",Washington,Seattle,17801 International Blvd,0,0,http://www.gunviolencearchive.org/incident/657538,http://blog.tsa.gov/2016 05 13 archive.html
"May 10, 2016",Texas,Dallas,7272 Martin D. Love Freeway,1,0,http://www.gunviolencearchive.org/incident/556705,http://www.wfaa.com/news/crime/7-die-in-5-days-of-violence-in-dallas/184968188
"May 10, 2016",Florida,Orlando,1 Jeff Fuqua Blvd,0,0,http://www.gunviolencearchive.org/incident/657618,http://blog.tsa.gov/2016 05 13 archive.html
"May 10, 2016",Nevada,Reno,2001 E Plumb Ln.,0,0,http://www.gunviolencearchive.org/incident/657549,http://blog.tsa.gov/2016 05 13 archive.html
"May 10, 2016",Ohio,Columbus,Woolwich Court,0,1,http://www.gunviolencearchive.org/incident/556876,http://www.dispatch.com/content/stories/local/2016/05/10/Woolwich-shooting.html
"May 10, 2016",Texas,Dallas,5600 block of Fox Hill Lane,1,0,http://www.gunviolencearchive.org/incident/557030,http://www.wfaa.com/news/crime/dpd-investigating-2-overnight-murders/184515785
"May 10, 2016",Pennsylvania,Philadelphia,1600 block of North 30th street,1,0,http://www.gunviolencearchive.org/incident/556888,http://philadelphia.cbslocal.com/2016/05/10/man-fatally-shot-multiple-times-in-north-philadelphia/
"May 10, 2016",Iowa,Des Moines,300 block of Davis Avenue,0,0,http://www.gunviolencearchive.org/incident/558064,http://www.kcci.com/news/metro-home-target-for-gunfire-overnight/39469368
"May 10, 2016",Missouri,Franklin (county),200 block of View Point Lane,0,0,http://www.gunviolencearchive.org/incident/558643,http://www.stltoday.com/news/local/crime-and-courts/man-dead-of-possible-self-inflicted-gunshot-wound-inside-burning/article_4f027d35-4009-51bb-853f-10e93270b17f.html
"May 10, 2016",Louisiana,New Orleans,1600 block of Marigny Street,1,0,http://www.gunviolencearchive.org/incident/556718,http://www.nola.com/crime/index.ssf/2016/07/nopd_searching_for_person_of_i_2.html#incart_river_index
"May 10, 2016",Oklahoma,Enid,2601 S. Van Buren,1,0,http://www.gunviolencearchive.org/incident/558654,http://www.enidnews.com/news/police-investigating-shooting-incident-video-embedded/article_26b92b82-170f-11e6-b2ea-ab375413f27d.html
"May 10, 2016",Georgia,Macon,N/A,0,0,http://www.gunviolencearchive.org/incident/559022,http://www.macon.com/news/local/article77385827.html
"May 10, 2016",Florida,Riverview,9401 Highway 301,1,0,http://www.gunviolencearchive.org/incident/556535,http://www.wtsp.com/news/local/hillsboroughcounty/sheriff-store-owner-kills-armed-gunman-in-riverview/184501747
"May 10, 2016",New Mexico,Roswell,800 block of S. Michigan Avenue,1,0,http://www.gunviolencearchive.org/incident/558664,http://krqe.com/2016/05/10/roswell-police-investigate-fatal-shooting-2/
"May 10, 2016",Tennessee,Nashville,345 Dellway Villa Rd,0,0,http://www.gunviolencearchive.org/incident/558114,http://wkrn.com/2016/05/12/2-gun-toting-convicted-felons-arrested-after-shots-fired/
"May 10, 2016",Illinois,East Saint Louis,731 N. 85th St.,0,1,http://www.gunviolencearchive.org/incident/556917,http://www.bnd.com/news/local/crime/article76812387.html
"May 10, 2016",Ohio,Columbus,Tennyson Boulevard,0,2,http://www.gunviolencearchive.org/incident/556921,http://nbc4i.com/2016/05/10/report-of-multiple-victims-in-east-columbus-shooting/
"May 10, 2016",Texas,Houston,2800 N Terminal Rd,0,0,http://www.gunviolencearchive.org/incident/657597,http://blog.tsa.gov/2016 05 13 archive.html
"May 10, 2016",Washington,Poulsbo,Viking Way,0,0,http://www.gunviolencearchive.org/incident/557366,http://www.king5.com/news/local/man-accused-of-shooting-at-daughters-boyfriend/185696847
"May 10, 2016",Florida,Cape Coral,1400 block of Northeast 1st Terrace,0,1,http://www.gunviolencearchive.org/incident/556747,http://www.fox4now.com/news/police-cape-coral-shooting-incident-a-case-of-road-rage
"May 10, 2016",Oregon,Beaverton,14000 block of Southwest Hazel Street,0,0,http://www.gunviolencearchive.org/incident/557438,http://www.oregonlive.com/beaverton/index.ssf/2016/05/beaverton_woman_robbed_of_pain.html
"May 10, 2016",Arizona,Phoenix,27th and Camelback,1,0,http://www.gunviolencearchive.org/incident/557731,http://www.abc15.com/news/region-phoenix-metro/central-phoenix/pd-person-shot-near-27th-avenue-and-camelback-road
"May 10, 2016",Colorado,Aurora,15400 E. Colfax Avenue,0,0,http://www.gunviolencearchive.org/incident/558034,http://www.denverpost.com/2016/05/13/guns-stolen-from-south-dakota-shop-found-after-two-denver-area-crimes/
"May 10, 2016",New Hampshire,Manchester,300 block of Rimmon Street,0,0,http://www.gunviolencearchive.org/incident/556640,http://www.unionleader.com/article/20160510/NEWS03/160519946
"May 10, 2016",New York,Syracuse,Interstate 81,0,1,http://www.gunviolencearchive.org/incident/557269,http://www.syracuse.com/crime/index.ssf/2016/05/police_man_hit_by_gunfire_from_other_car_while_traveling_on_i-81_in_syracuse.html#incart_m-rpt-2
"May 10, 2016",Tennessee,Chattanooga,4900 block of Jeffery Lane,1,0,http://www.gunviolencearchive.org/incident/557229,http://www.wdef.com/2016/05/17/chattanooga-pd-makes-arrest-connection-fatal-shooting/
"May 10, 2016",Virginia,Virginia Beach,6220 Indian River Road,0,1,http://www.gunviolencearchive.org/incident/556651,http://wavy.com/2016/05/10/one-injured-in-shooting-at-vb-nightclub/
